gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000002745,0.0384615379461538,0.3394548076699999,0.021615572309,0.73285408317,0.046678459219,protein_coding,0.0,0.0,1.07230889084,0.0,1.0512390619380794,0.0
ENSG00000002746,0.0070422535246478,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000002822,0.3030303030212121,288.120056213,10.02128780464,367.8600320313999,12.21382072455,protein_coding,54.0,67.0,655.9800882443999,121.0,9.359705835776854,6.930737337562887
ENSG00000002834,0.1714285711142857,2208.6769631065,34.42015596943,2046.0279622654,32.30861758241,protein_coding,171.0,166.0,4254.7049253719,337.0,12.055182407902358,8.400879436282183
ENSG00000002919,1.0,1757.034376904855,56.5870290325531,1550.2309977,50.77735924,protein_coding,255.0,290.0,3307.265374604855,545.0,11.691859250510612,9.092757140919852
ENSG00000003056,1.0,1234.0679715,33.59130793,1234.0679715,33.59130793,protein_coding,36.0,33.0,2468.135943,69.0,11.269790553663173,6.129283016944966
ENSG00000003096,0.0892857144285714,3.8305421714,0.11012701211,3.9319331979,0.1130419756999999,protein_coding,0.0,0.0,7.7624753693,0.0,3.131338483814994,0.0
ENSG00000003147,0.1604938271333333,28.38718631258,3.134426045422,17.85576232758,2.852187407962,protein_coding,1.0,2.0,46.242948640159995,3.0,5.56202710737388,2.0
ENSG00000003249,0.2222222226629629,730.992941498,26.4324798279,731.63690066,26.5386527625,protein_coding,19.0,31.0,1462.629842158,50.0,10.515335021066951,5.672425341971495
ENSG00000003393,0.1935483866967741,173.1763294731,3.102099612097,175.8159691611,3.13107998715,protein_coding,3.0,1.0,348.9922986342,4.0,8.451179366562359,2.321928094887362
ENSG00000003400,0.2571428574942856,67.21370107,1.94404886431,69.602969731,1.96928308503,protein_coding,0.0,0.0,136.816670801,0.0,7.106606601962292,0.0
ENSG00000003402,0.3095238094690476,2248.92143963644,78.57364778666,1766.93158613074,76.65054275797,protein_coding,0.0,0.0,4015.85302576718,0.0,11.971849959668576,0.0
ENSG00000003436,0.0487804878731707,8.10089664364,0.324447768201,7.89816231773,0.264028615685,protein_coding,0.0,0.0,15.99905896137,0.0,4.087382978347859,0.0
ENSG00000003509,0.1578947367631578,55.4612164305,1.74546111872,108.9439405431,3.45968349115,protein_coding,31.0,42.0,164.4051569736,73.0,7.369860405083531,6.20945336562895
ENSG00000003756,0.6111111112777778,821.281959462,28.81950201188,621.411480411,18.22389791022,protein_coding,239.0,290.0,1442.693439873,529.0,10.495548711285583,9.049848549450562
ENSG00000003987,0.0114942528827586,0.50000000132,0.015888785826,0.50000000132,0.015888785826,protein_coding,17.0,20.0,1.00000000264,37.0,1.0000000019043576,5.247927513443585
ENSG00000003989,0.0106382978631914,3.94759043715,0.0477347998158,7.0524094502,0.072150520361,protein_coding,0.0,0.0,10.99999988735,0.0,3.5849624871778563,0.0
ENSG00000004059,0.5714285712142857,1134.4329038182998,82.54936377434,1133.8808245843002,82.42994398094001,protein_coding,1.0,1.0,2268.3137284025997,2.0,11.148040357366751,1.584962500721156
ENSG00000004139,0.5714285720571429,234.016917119,3.2517756057,184.88297467,1.0873116906,protein_coding,54.0,44.0,418.899891789,98.0,8.713901606155577,6.6293566200796095
ENSG00000004399,0.10000000002,26.09836866208,0.737020893197,35.90163013918,0.8476433446070001,protein_coding,1.0,1.0,61.99999880126,2.0,5.977279896048865,1.584962500721156
ENSG00000004455,0.4444444448444444,2459.248392166,99.5709431353,2459.570884021,99.6134452383,protein_coding,114.0,131.0,4918.819276187,245.0,12.264389605483203,7.94251450533924
ENSG00000004468,0.5999999995799999,1343.2648042,16.865588266,1457.2804367,27.715323099000003,protein_coding,224.0,198.0,2800.5452409,422.0,11.452007074854704,8.72451385311995
ENSG00000004478,0.2666666666933333,721.7532914469999,16.0146571426,1056.121284747,21.7608306186,protein_coding,0.0,0.0,1777.874576194,0.0,10.796749078189098,0.0
ENSG00000004487,0.24999999918,991.953470315,21.43354593439,943.738123256,20.37562603908,protein_coding,1.0,0.0,1935.691593571,1.0,10.919378516429514,1.0
ENSG00000004534,0.83333333325,227.49323120446,8.035501229204,132.85391120446,5.075793079204001,protein_coding,99.0,95.0,360.34714240892,194.0,8.497241675053914,7.60733031374961
ENSG00000004660,0.0517241378413793,47.134524445,0.89365372092,22.7243140083,0.4344599373,protein_coding,2.0,4.0,69.8588384533,6.0,6.1468759112976015,2.807354922057604
ENSG00000004766,0.1777777775711111,102.2216828081,2.92707451245,64.7664554057,2.328611870309,protein_coding,7.0,8.0,166.9881382138,15.0,7.392215556443687,4.0
ENSG00000004777,0.4736842105210526,170.25601902999998,5.3766919513,132.4929291,4.75158801,protein_coding,0.0,0.0,302.74894813,0.0,8.246735602508748,0.0
ENSG00000004779,0.1428571426571428,0.0,0.0,0.0,0.0,protein_coding,746.0,737.0,0.0,1483.0,0.0,10.535275376620802
ENSG00000004838,0.1333333328,1.4996725257,0.109897902323,1.4996725257,0.109897902323,protein_coding,0.0,2.0,2.9993450514,2.0,1.9997637578843526,1.584962500721156
ENSG00000004848,0.2000000004,0.5005507811,0.01146478076,0.4994492311,0.01143745004,protein_coding,0.0,0.0,1.0000000122,0.0,1.0000000088004397,0.0
ENSG00000004864,0.5555555559222223,368.0043408012716,11.62050891365326,161.98351042928795,7.344458207940431,protein_coding,79.0,62.0,529.9878512305595,141.0,9.052535042951183,7.149747119504682
ENSG00000004866,0.6000000001,101.11966093071,3.5833884943400003,118.52130823071,3.97831734834,protein_coding,18.0,17.0,219.64096916142,35.0,7.785556888764743,5.169925001442312
ENSG00000004897,0.6428571426642857,132.75311,4.55925218,132.75311,4.55925218,protein_coding,81.0,72.0,265.50622,153.0,8.058025394273008,7.266786540694901
ENSG00000004939,0.0384615384942307,0.33777502603,0.017641425648,0.34264984603,0.017897045898,protein_coding,0.0,0.0,0.6804248720599999,0.0,0.7488260445029248,0.0
ENSG00000004975,0.2903225806,8.75211908532,0.84656160834,8.76445066722,0.84915332053,protein_coding,85.0,95.0,17.51656975254,180.0,4.2107449548591065,7.499845887083206
ENSG00000005007,0.4999999998272727,1311.4005038,17.53222081,1311.54676739,17.554901751,protein_coding,12.0,15.0,2622.94727119,27.0,11.357523013628361,4.807354922057604
ENSG00000005020,0.4999999999166666,502.70309,8.0144867,780.26884,12.43292,protein_coding,11.0,17.0,1282.97193,28.0,10.326397947486432,4.857980995127572
ENSG00000005022,1.0,4418.5394,268.69719,4418.5394,268.69719,protein_coding,0.0,0.0,8837.0788,0.0,13.109517078832635,0.0
ENSG00000005059,1.0,711.8619546,47.901010549999995,601.9814146,42.61801155,protein_coding,252.0,211.0,1313.8433692,463.0,10.360675233276814,8.857980995127573
ENSG00000005075,0.39999999996,454.6196011459,43.03781192221,260.51291643800005,24.607904951099997,protein_coding,38.0,35.0,715.1325175839,73.0,9.484082767168223,6.20945336562895
ENSG00000005100,0.666666665,47.7569742,1.334526396,47.7569742,1.334526396,protein_coding,0.0,0.0,95.5139484,0.0,6.5926655536754195,0.0
ENSG00000005102,0.0204081633163265,0.9710393223,0.023805268915,1.0289606818,0.025223049768,protein_coding,0.0,0.0,2.0000000041000003,0.0,1.5849625026928396,0.0
ENSG00000005108,0.1428571422857142,0.296073557,0.01264412283,0.084600597,0.00361170023,protein_coding,0.0,0.0,0.380674154,0.0,0.4653728765282732,0.0
ENSG00000005156,0.2325581397906976,107.913274401,3.205320719395,346.6385185891,6.945424619589001,protein_coding,0.0,2.0,454.5517929901,2.0,8.831471277264528,1.584962500721156
ENSG00000005175,0.5454545448454545,250.21612883,10.3051133471,301.67864646,11.0493864659,protein_coding,1.0,3.0,551.89477529,4.0,9.110861128440774,2.321928094887362
ENSG00000005187,0.0769230769584615,201.3210243421,7.017495775634001,201.8407177192,7.027672510899,protein_coding,116.0,131.0,403.1617420613,247.0,8.65878895248517,7.954196310386875
ENSG00000005189,0.5714285702,86.07015,2.20065209,86.92862713,2.2219340685,protein_coding,19.0,21.0,172.99877713,40.0,7.442933356568934,5.357552004618084
ENSG00000005194,0.6000000001,531.4618468598301,17.160719128127997,366.67433281523,15.611918052105,protein_coding,5.0,7.0,898.13617967506,12.0,9.812395827052999,3.700439718141092
ENSG00000005206,0.7857142855,437.565096061,14.5687926601,388.5817548490001,13.2455265142,protein_coding,265.0,245.0,826.1468509100001,510.0,9.691999676694468,8.997179480937621
ENSG00000005238,0.4545454556727273,60.65258131,1.2998766899099998,89.508351139,2.13805028979,protein_coding,3.0,17.0,150.160932449,20.0,7.2399415128990965,4.392317422778761
ENSG00000005243,0.7500000012,12.27773,1.2251542,12.27773,1.2251542,protein_coding,15.0,16.0,24.55546,31.0,4.675559655067042,5.0
ENSG00000005249,0.1363636364409091,10.602147472809,0.191770147366,10.397557571809,0.188269372626,protein_coding,0.0,1.0,20.999705044617997,1.0,4.459412276204594,1.0
ENSG00000005302,0.8285714286457143,1270.373703648,32.367416325,1154.792497501,31.7561639512,protein_coding,0.0,0.0,2425.166201149,0.0,11.244462668327621,0.0
ENSG00000005339,0.5714285719714286,932.5462007691,7.6136024371,630.7130487691,6.9509925464,protein_coding,10.0,8.0,1563.2592495382,18.0,10.6112639194479,4.247927513443585
ENSG00000005379,0.7500000002375,277.7586568,4.361748561000001,277.84109551899996,4.393319051800001,protein_coding,91.0,87.0,555.5997523189999,178.0,9.12049645646036,7.483815777264256
ENSG00000005381,0.0285714285999999,1.4859643447,0.030060278893,1.5140356350000002,0.030627747449,protein_coding,0.0,0.0,2.9999999797,0.0,1.9999999926783227,0.0
ENSG00000005421,0.0121951219768292,0.6706077281,0.05250102747,1.3293922908,0.10407643357,protein_coding,0.0,1.0,2.0000000189,1.0,1.5849625098101348,1.0
ENSG00000005436,0.4166666661833333,233.647951674,6.4392117309,210.267366824,8.3427521616,protein_coding,214.0,216.0,443.915318498,430.0,8.797386961339992,8.751544059089099
ENSG00000005448,0.2941176466470588,72.20914746999999,5.348967313,70.95767679,5.3043948398,protein_coding,2.0,3.0,143.16682426,5.0,7.1715953988595516,2.584962500721156
ENSG00000005469,0.49999999899,44.888225104700005,3.49005139153,43.696560378,3.2394984168999996,protein_coding,1.0,1.0,88.5847854827,2.0,6.485181829709639,1.584962500721156
ENSG00000005471,0.281249999478125,129.68301331,2.1081072434,52.310032988,0.84838736269,protein_coding,46.0,22.0,181.993046298,68.0,7.5156450171802325,6.108524456778169
ENSG00000005483,0.6666666674888888,538.509293782,5.4035269437,538.5023639382,5.4025687288099995,protein_coding,3.0,4.0,1077.0116577202,7.0,10.07415706427772,3.0
ENSG00000005486,0.5555555548000001,368.801644124132,14.8178394026701,423.03614872529994,16.972731496599998,protein_coding,43.0,42.0,791.8377928494319,85.0,9.630881924066188,6.426264754702098
ENSG00000005513,0.0117647058552941,3.931522621036,0.06468043538952,7.06685260507,0.150634166892,protein_coding,0.0,0.0,10.998375226106,0.0,3.5847671497258546,0.0
ENSG00000005700,0.2580645162064516,943.356037775,9.817253630800002,559.71679559,5.904546647,protein_coding,0.0,0.0,1503.072833365,0.0,10.554658714570152,0.0
ENSG00000005801,0.3000000000685714,302.9123014855,10.4072312337,284.4581827528,10.21194704378,protein_coding,0.0,0.0,587.3704842382999,0.0,9.200581065002597,0.0
ENSG00000005810,0.8749999994875,201.80634971,15.06803434,201.8079051537,15.06839625407,protein_coding,0.0,0.0,403.6142548637,0.0,8.660403337794738,0.0
ENSG00000005812,0.40000000016,2.5339262139999996,0.18860504,28.884367316,0.7298414427000001,protein_coding,0.0,0.0,31.41829353,0.0,5.018736245563859,0.0
ENSG00000005844,0.7857142857142857,436.4897263,5.59281647,436.4897263,5.59281647,protein_coding,0.0,0.0,872.9794526,0.0,9.771455551902722,0.0
ENSG00000005882,0.59999999971,0.0,0.0,0.0,0.0,protein_coding,2.0,10.0,0.0,12.0,0.0,3.700439718141092
ENSG00000005884,0.1590909091954545,28.390863168,0.45448243924,32.607631788,0.50863542624,protein_coding,16.0,12.0,60.998494956,28.0,5.954161288679297,4.857980995127572
ENSG00000005889,0.5384615378230769,207.74997527,3.546580399,366.0865477367,4.85055679856,protein_coding,0.0,0.0,573.8365230067,0.0,9.16700791803952,0.0
ENSG00000005893,0.5000000004,451.9858722,11.01752253,1294.9712354725,24.338070278129997,protein_coding,0.0,0.0,1746.9571076725,0.0,10.771454068294991,0.0
ENSG00000005961,0.1153846154653846,2.8002371345099997,0.202530460517,1.36145589321,0.174559822718,protein_coding,1.0,1.0,4.16169302772,2.0,2.3678443451213984,1.584962500721156
ENSG00000006007,0.49999999835,315.5291338,7.001567134,315.5291338,7.001567134,protein_coding,96.0,128.0,631.0582676,224.0,9.303913752137092,7.813781191217037
ENSG00000006015,0.2857142858428571,261.10544889,27.840294366500004,305.00176,33.3973036,protein_coding,135.0,115.0,566.10720889,250.0,9.147477685283034,7.971543553950772
ENSG00000006016,0.1363636364090909,6.02477682278,0.6012911083370001,18.24470200618,1.627632479983,protein_coding,2353.0,2584.0,24.269478828959997,4937.0,4.659324004574541,12.269711121142782
ENSG00000006025,0.3030303025212121,166.76041465999998,2.94706466132,94.021580548,1.6024858982,protein_coding,135.0,108.0,260.781995208,243.0,8.032222065066371,7.930737337562887
ENSG00000006042,0.0625000000125,5.29864799066,0.387064139064,11.70135206886,0.690834619093,protein_coding,0.0,0.0,17.00000005952,0.0,4.169925006212824,0.0
ENSG00000006062,0.1785714287214286,52.936088597,0.86529625428,67.750512877,1.1429748958,protein_coding,83.0,94.0,120.686601474,177.0,6.927026515992692,7.475733430966398
ENSG00000006116,0.0104166666479166,0.47236363642,0.009991865885,0.52763636379,0.011161063196,protein_coding,0.0,0.0,1.00000000021,0.0,1.000000000151483,0.0
ENSG00000006118,0.2432432430405405,96.9556979515,2.1392128339000003,118.0329540255,2.60990707861,protein_coding,104.0,89.0,214.988651977,193.0,7.754811705095953,7.599912842187128
ENSG00000006125,0.8888888892222222,1669.01276139,25.467804537,1659.54457139,23.489551237,protein_coding,251.0,273.0,3328.5573327800003,524.0,11.701114667287571,9.036173612553485
ENSG00000006194,1.0,507.28467,19.0295572,600.509031,18.6087905,protein_coding,1.0,0.0,1107.793701,1.0,10.11477525139679,1.0
ENSG00000006210,0.013513513577027,1.1897078245,0.012755166725,0.7654553162,0.008206702131,protein_coding,2.0,1.0,1.9551631407,3.0,1.5632377770295804,2.0
ENSG00000006282,0.4473322590944444,101.7045578745,3.65874589386,101.4007553395,3.76987851992,protein_coding,30.0,25.0,203.105313214,55.0,7.6731699284791,5.807354922057604
ENSG00000006283,0.0166769611025941,2.9856397023,0.0274833077803,3.0090375793,0.0276986893343,protein_coding,1.0,1.0,5.9946772816,2.0,2.8062574962784326,1.584962500721156
ENSG00000006327,0.1851851855333333,10.5433489463,0.50152218568,18.45665084762,1.431781846143,protein_coding,4.0,8.0,28.99999979392,12.0,4.906890585698165,3.700439718141092
ENSG00000006377,0.0212765956829787,0.50111710267,0.014757778645,0.49888289271,0.014689237789,protein_coding,0.0,0.0,0.99999999538,0.0,0.9999999966673745,0.0
ENSG00000006432,0.0555555555129629,78.46859046751155,0.6282977171861281,37.472037528,0.20822977436,protein_coding,1.0,1.0,115.94062799551156,2.0,6.869632433797767,1.584962500721156
ENSG00000006451,0.49999999775,682.7314218,15.60285957,461.9238469,10.560717414,protein_coding,5.0,6.0,1144.6552687,11.0,10.161957282548041,3.584962500721156
ENSG00000006453,0.1578947369631579,0.278514616,0.01736764622,18.106532616,1.1290892462200002,protein_coding,76.0,119.0,18.385047232,195.0,4.276872345131945,7.614709844115208
ENSG00000006459,1.0,2.464381,0.44804901,2.464381,0.44804901,protein_coding,0.0,0.0,4.928762,0.0,2.567730883367711,0.0
ENSG00000006468,0.0648148148379629,21.30184195386,0.8454485199730001,14.69095946686,0.364128850465,protein_coding,0.0,0.0,35.99280142072,0.0,5.209172653060644,0.0
ENSG00000006530,0.379310345125862,377.67012290906,13.05620916403,378.18278837636,13.0758640018,protein_coding,1.0,6.0,755.8529112854201,7.0,9.563869140213068,3.0
ENSG00000006534,0.0522386867684782,1.674521944,0.05232295594,9.9889914018,0.31236108901,protein_coding,0.0,3.0,11.6635133458,3.0,3.6626058142960516,2.0
ENSG00000006555,0.0121457490032388,2.14729292869,0.0487135386852,1.85270707153,0.0439679473982,protein_coding,0.0,0.0,4.00000000022,0.0,2.3219280949508407,0.0
ENSG00000006576,0.3793103454620689,452.1245436007,9.32233089157,452.1206132316,9.320189640144,protein_coding,15.0,9.0,904.2451568323,24.0,9.822164742909246,4.643856189774724
ENSG00000006607,0.3999999998685714,182.110666557,9.18828387523,168.46043497099998,10.13899773677,protein_coding,66.0,61.0,350.571101528,127.0,8.457672678357051,7.0
ENSG00000006625,0.1666666665472222,453.2646718866,31.03583741753,466.8884719712,32.60782349526,protein_coding,1.0,0.0,920.1531438578,1.0,9.847297217445611,1.0
ENSG00000006634,0.7999999993,512.27351,14.06264,512.78885111,14.075339834,protein_coding,0.0,2.0,1025.06236111,2.0,10.00290270111396,1.584962500721156
ENSG00000006638,0.0150375939924812,0.7982484943,0.020409428508,1.20134651,0.030712299003,protein_coding,2.0,0.0,1.9995950043,2.0,1.5847677258110362,1.584962500721156
ENSG00000006652,0.3076923079461539,505.5975484006,20.58303146691,545.39005951,21.65418742384,protein_coding,334.0,303.0,1050.9876079106,637.0,10.03890199489,9.31741261376487
ENSG00000006659,0.1428571430857142,2.2862604479999997,0.2872438968,1.7137396464,0.2153128485,protein_coding,0.0,8.0,4.0000000944,8.0,2.321928122125444,3.169925001442312
ENSG00000006695,0.6000000004,288.9495424,13.799977307,270.3246874,14.373673229,protein_coding,110.0,128.0,559.2742298000001,238.0,9.129989326114458,7.900866807980749
ENSG00000006704,0.1999999999033333,48.9491025534,0.88892454006,50.0442750142,1.053511168533,protein_coding,52.0,26.0,98.9933775676,78.0,6.643760645107179,6.303780748177103
ENSG00000006712,0.6250000007,6.730557836499999,0.45670961842,6.730557836499999,0.45670961842,protein_coding,0.0,0.0,13.461115672999998,0.0,3.854106955185624,0.0
ENSG00000006715,0.5454545449636363,630.19543924,21.2561828851,837.593148072,24.7476470179,protein_coding,101.0,122.0,1467.788587312,223.0,10.520411038632417,7.807354922057604
ENSG00000006740,0.0478723403877659,17.06712843121,0.441057027159,7.93287142624,0.307975592194,protein_coding,2.0,1.0,24.99999985745,3.0,4.700439710231239,2.0
ENSG00000006744,0.4166666664958333,581.975098459,13.1737217413,584.9238324,13.2454763293,protein_coding,363.0,317.0,1166.898930859,680.0,10.189699714481424,9.411510988012072
ENSG00000006747,0.0813953489093023,92.4828154066,2.316589921216,57.5032131148,1.296418444235,protein_coding,1.0,1.0,149.9860285214,2.0,7.238271245845244,1.584962500721156
ENSG00000006756,0.19999999943,9.05871263,1.675316339,9.0093033,1.648791439,protein_coding,0.0,0.0,18.06801593,0.0,4.253082830679373,0.0
ENSG00000006757,0.2307692305615384,144.8143939913,2.940243884558,145.1735970261,2.94761955192,protein_coding,0.0,0.0,289.98799101739996,0.0,8.184815804567586,0.0
ENSG00000006831,0.5714285721285713,778.4714625,12.99916795,778.4714625,12.99916795,protein_coding,318.0,292.0,1556.942925,610.0,10.605426666118325,9.25502856981873
ENSG00000006837,0.3684210520947368,8.4346869955,1.04498422034,8.4346869955,1.04498422034,protein_coding,1.0,0.0,16.869373991,1.0,4.159417188925451,1.0
ENSG00000007047,0.239999999732,351.95453868722007,6.48502598596,360.02823171022004,6.631909641240001,protein_coding,21.0,48.0,711.9827703974402,69.0,9.477723403382866,6.129283016944966
ENSG00000007062,0.0372340424765957,12.395691009722109,0.1895843792298533,21.603024788595473,0.3400027777269611,protein_coding,0.0,0.0,33.99871579831758,0.0,5.129230081362426,0.0
ENSG00000007080,0.4285714288428571,688.1045204928,62.771631077479995,678.873164,62.253967,protein_coding,16.0,14.0,1366.9776844928,30.0,10.417828980723499,4.954196310386875
ENSG00000007129,0.59999999876,15.6628141,0.70752585,15.737271679,0.71088926933,protein_coding,6.0,8.0,31.400085779,14.0,5.017925727527327,3.9068905956085187
ENSG00000007168,0.2571428564714286,926.90435283623,29.904064019836,934.27969708443,30.507409497076,protein_coding,22.0,11.0,1861.18404992066,33.0,10.862779954113888,5.087462841250339
ENSG00000007171,0.0222222221185185,0.3394957663,0.006573905027,1.6605042324,0.032153558591,protein_coding,0.0,0.0,1.9999999987,0.0,1.5849625000959884,0.0
ENSG00000007202,0.7142857144571428,34.286150754000005,1.7730136835,34.286150754000005,1.7730136835,protein_coding,69.0,65.0,68.57230150800001,134.0,6.120441141900574,7.076815597050831
ENSG00000007237,0.3571428569964285,536.947951148,4.82469625234,563.024425519,5.01617697538,protein_coding,138.0,100.0,1099.972376667,238.0,10.104562556883652,7.900866807980749
ENSG00000007255,0.6249999999875,715.99232,92.6922389,715.99232,92.6922389,protein_coding,2.0,4.0,1431.98464,6.0,10.484807430260338,2.807354922057604
ENSG00000007264,0.1111111113111111,13.75726043799,0.4440989605029,14.24273896097,0.4597401531009,protein_coding,0.0,0.0,27.99999939896,0.0,4.857980965226971,0.0
ENSG00000007306,0.0370370368888888,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007312,0.83333333275,2652.4949570000003,211.64112601,2805.4451504954,221.2562091157,protein_coding,707.0,738.0,5457.9401074954,1445.0,12.41440515337247,10.497851836951117
ENSG00000007314,0.0151515151431818,0.9779018096,0.1115540924256,1.02209819724,0.1125956272565,protein_coding,0.0,0.0,2.00000000684,0.0,1.5849625040105009,0.0
ENSG00000007341,0.3181818182181818,36.71218170804881,2.4170777431264465,37.3904565049293,2.658877727094981,protein_coding,6.0,5.0,74.1026382129781,11.0,6.230791682652587,3.584962500721156
ENSG00000007372,0.1715686275348039,1.375007935,0.0826814119,4.4314576397,0.203501727532,protein_coding,0.0,0.0,5.8064655747,0.0,2.7669058376588103,0.0
ENSG00000007376,0.8571428568571429,347.495804,12.30787891,347.495804,12.30787891,protein_coding,51.0,33.0,694.991608,84.0,9.442926100489858,6.409390936137702
ENSG00000007384,0.06250000010625,3.9079811171,0.0940609244289999,3.7879139707,0.0911710367399999,protein_coding,0.0,3.0,7.6958950878,3.0,3.1203345349807132,2.0
ENSG00000007392,0.4615384604807692,183.32097628,7.740708775,205.046466519,8.7020793783,protein_coding,42.0,26.0,388.367442799,68.0,8.604988447032493,6.108524456778169
ENSG00000007516,0.0421455938180076,9.39998177439,0.829417794744,16.56927886039,1.092800444679,protein_coding,10.0,20.0,25.96926063478,30.0,4.753244065361223,4.954196310386875
ENSG00000007520,1.0,571.99411,35.93507,571.99411,35.93507,protein_coding,0.0,0.0,1143.98822,0.0,10.161117040158974,0.0
ENSG00000007541,0.5000000002428572,139.229657113,4.4751865905,139.61550809,4.4751855716,protein_coding,190.0,150.0,278.84516520299997,340.0,8.128485012734629,8.413627929024173
ENSG00000007545,0.3749999992375,1.46806017,0.4276852299999999,1.5319398331,0.4482590089,protein_coding,8.0,7.0,3.0000000031000003,15.0,2.0000000011180887,4.0
ENSG00000007866,0.0370370371358024,1.7608628331,0.042766971721,2.2387522101,0.054373714221,protein_coding,0.0,0.0,3.9996150432,0.0,2.32181701555797,0.0
ENSG00000007923,0.53333333304,366.2958916479999,10.0067538258,495.6516169601,12.52238771303,protein_coding,76.0,53.0,861.9475086081,129.0,9.753128995559068,7.022367813028454
ENSG00000007933,0.0151515152121212,0.49908154266,0.016492009034,0.50091844996,0.016552709118,protein_coding,0.0,0.0,0.99999999262,0.0,0.9999999946764553,0.0
