gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000001631,0.3636363636227273,98.2089065554,3.83934720342,246.9673268246,7.089514520090001,protein_coding,59.0,54.0,345.17623338,113.0,8.435362870106657,6.832890014164741
ENSG00000002016,0.4838709672258064,102.080449395,3.19581074226,87.24279240263,2.773205807206,protein_coding,27.0,27.0,189.32324179763,54.0,7.572307940449973,5.78135971352466
ENSG00000002330,0.4545454547181818,248.5474675682,26.92286469812,248.8690971032,26.97604931572,protein_coding,0.0,0.0,497.4165646714,0.0,8.961208206315135,0.0
ENSG00000002549,0.7777777776666667,2616.933238503,102.9762431941,2616.8838091099997,102.97403866,protein_coding,0.0,3.0,5233.817047613,3.0,12.353923401739143,2.0
ENSG00000002586,1.0,919.1879636,61.793415327999995,919.1879636,61.793415327999995,protein_coding,0.0,0.0,1838.3759272,0.0,10.845000649067448,0.0
ENSG00000002586,1.0,919.1879636,61.793415327999995,919.1879636,61.793415327999995,protein_coding,0.0,0.0,1838.3759272,0.0,10.845000649067448,0.0
ENSG00000002745,0.0416666663375,1.1616246428,0.07786937783,0.5601851722,0.03757898101,protein_coding,0.0,0.0,1.721809815,0.0,1.4445662628220073,0.0
ENSG00000002746,0.0470588235858823,0.99999999,0.249929298,0.99999999,0.249929298,protein_coding,0.0,1.0,1.99999998,1.0,1.5849624911031892,1.0
ENSG00000002822,0.1875000002453125,384.90392314969,12.26250497697,445.61875897849,13.64838010767,protein_coding,198.0,187.0,830.52268212818,385.0,9.699611807403356,8.59245703726808
ENSG00000002834,0.1249999993541666,2666.1678306563,44.504342143508005,2250.7995245192,37.996176058248,protein_coding,139.0,136.0,4916.9673551755,275.0,12.263846443206752,8.108524456778168
ENSG00000002919,0.8333333339000001,1279.3739421,43.63023818,793.3540431901,28.61394542573,protein_coding,339.0,269.0,2072.7279852901,608.0,11.018010950264499,9.250298417906333
ENSG00000002933,0.011299435039548,1.2250508214,0.12147458862,0.7749491752,0.0768624804499999,protein_coding,0.0,0.0,1.9999999966,0.0,1.5849624990861018,0.0
ENSG00000003056,1.0,1079.5434494,35.67483387,1079.5434494,35.67483387,protein_coding,40.0,23.0,2159.0868988,63.0,11.076873636840665,6.0
ENSG00000003137,0.0100502512683417,1.0518096347,0.017862808738,0.9477213666,0.016093621447,protein_coding,0.0,0.0,1.9995310013,0.0,1.584736942390045,0.0
ENSG00000003147,0.1445783131409638,19.6158623903,3.0114071227,8.7929109923,2.5595781020099997,protein_coding,18.0,18.0,28.408773382599996,36.0,4.878174706662676,5.20945336562895
ENSG00000003249,0.2068965514551724,367.4112179316,13.92419964869,367.1413392316,13.91761626309,protein_coding,0.0,0.0,734.5525571631999,0.0,9.522684619289823,0.0
ENSG00000003393,0.1428571431625,191.992808867,4.26377931615,61.985721975,1.63119514848,protein_coding,10.0,24.0,253.978530842,34.0,7.994231967244262,5.129283016944966
ENSG00000003400,0.2903225805258064,90.21801222611322,3.2554210300388244,55.36439037868471,0.6810101269638711,protein_coding,13.0,12.0,145.58240260479792,25.0,7.195568106352587,4.700439718141092
ENSG00000003402,0.4814814813814814,2782.5639091075,90.534567647,3773.972290098,155.8966016603,protein_coding,0.0,0.0,6556.5361992055,0.0,12.678938151204212,0.0
ENSG00000003436,0.037974683456962,2.9249533693,0.128408531057,6.0750465416,0.18843965862,protein_coding,0.0,0.0,8.9999999109,0.0,3.3219280820329495,0.0
ENSG00000003509,0.4999999994999999,104.26023041,3.433142044,100.3208823,3.30342483,protein_coding,18.0,17.0,204.58111271,35.0,7.683563916119349,5.169925001442312
ENSG00000003756,0.7857142858214285,1116.8711895236,41.03459357216,1117.2395604626,41.05134924256,protein_coding,4.0,5.0,2234.1107499862,9.0,11.126130603541501,3.321928094887362
ENSG00000003987,0.080000000184,2.581708764,0.0875494440299999,2.6091077638,0.08847858338,protein_coding,3.0,3.0,5.1908165278,6.0,2.6301297039337475,2.807354922057604
ENSG00000003989,0.0091324200687214,0.51027063747,0.0044568972624,0.48972934558,0.0042773779782,protein_coding,0.0,1.0,0.99999998305,1.0,0.9999999877731595,1.0
ENSG00000004059,0.499999999625,806.715562712,61.225805698,806.715562712,61.225805698,protein_coding,2.0,0.0,1613.431125424,2.0,10.656810178925374,1.584962500721156
ENSG00000004139,0.8000000001600001,314.7892008,5.07745710896,253.88877437,1.6088260088000002,protein_coding,43.0,50.0,568.67797517,93.0,9.154002819737455,6.554588851677638
ENSG00000004399,0.0869565215057971,77.2993935507,0.91997674114,49.6919067673,0.792779651632,protein_coding,1.0,3.0,126.991300318,4.0,6.999901942073282,2.321928094887362
ENSG00000004455,0.3870967743806451,1897.9847549666,87.0635362198,1900.7485384827,87.1817517797,protein_coding,4.0,9.0,3798.7332934493,13.0,11.891682442765248,3.807354922057604
ENSG00000004468,0.7500000005,747.14203287,10.669784521,1141.11654787,22.830038821,protein_coding,78.0,80.0,1888.25858074,158.0,10.883604459983085,7.312882955284356
ENSG00000004478,1.0,1254.505437,34.4704454,1254.319011,34.4464047,protein_coding,6.0,6.0,2508.8244480000003,12.0,11.293370741723734,3.700439718141092
ENSG00000004487,0.7142857148142857,1018.898175,23.6265247,1186.749699,27.61180707,protein_coding,0.0,0.0,2205.647874,0.0,11.107640714476844,0.0
ENSG00000004534,0.7058823528705882,126.7991019868,6.56913606416,126.9319462568,6.606362097160001,protein_coding,4.0,2.0,253.7310482436,6.0,7.99283100497035,2.807354922057604
ENSG00000004660,0.08823529425,46.2891232197,0.92350197882,32.0847930975,0.626539382794,protein_coding,10.0,10.0,78.3739163172,20.0,6.310593084847257,4.392317422778761
ENSG00000004766,0.2195121950012195,90.9347903575,1.842666546634,74.0401402919,1.5396933627429998,protein_coding,14.0,10.0,164.9749306494,24.0,7.374821538822408,4.643856189774724
ENSG00000004776,0.1000000004699999,0.49856951149,0.07418197471,0.50143047359,0.07460765621,protein_coding,1.0,0.0,0.99999998508,1.0,0.999999989237495,1.0
ENSG00000004777,0.56249999983125,261.9265608,7.17770506,209.6909041,6.99766757,protein_coding,23.0,20.0,471.6174649,43.0,8.884529132795887,5.459431618637297
ENSG00000004779,0.249999999975,4.893383232,0.5176665484,4.9244440659999995,0.5209524456,protein_coding,4.0,0.0,9.817827298,4.0,3.4353388656641064,2.321928094887362
ENSG00000004799,0.0100000000209999,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000004838,0.1071428573821428,2.36993626842,0.295016112558,1.92246478092,0.238069263315,protein_coding,0.0,0.0,4.29240104934,0.0,2.4039223907872342,0.0
ENSG00000004848,0.2000000004,3.003276724,0.07364905771,2.996723264,0.0734749673599999,protein_coding,0.0,0.0,5.999999988,0.0,2.8073549195844127,0.0
ENSG00000004864,0.5555555559444445,248.15338662,9.904854961,236.82681766,9.652488664,protein_coding,58.0,71.0,484.9802042799999,129.0,8.924753738649555,7.022367813028454
ENSG00000004866,0.7142857140428571,97.33630772,3.239586931,230.99458872,6.487559311,protein_coding,12.0,15.0,328.33089644,27.0,8.363394055640036,4.807354922057604
ENSG00000004897,0.6428571427928571,134.2879667073,4.88470745494,134.2921251518,4.88605954194,protein_coding,153.0,124.0,268.5800918591,277.0,8.074570149066595,8.118941072723507
ENSG00000004939,0.0219780219978022,0.9989315258,0.0552575745699999,1.0010684772,0.0553805726599999,protein_coding,0.0,0.0,2.000000003,0.0,1.5849625021638512,0.0
ENSG00000004975,0.4285714288857143,20.65323796831,2.48985810106,191.67370406591,5.7059795080999995,protein_coding,1.0,0.0,212.32694203422,1.0,7.736922371508421,1.0
ENSG00000005001,0.0588235293882352,0.284694299,0.020849114624,0.715305698,0.052384226793,protein_coding,0.0,0.0,0.999999997,0.0,0.9999999978359574,0.0
ENSG00000005007,0.5789473682368421,1384.7258684,22.25111654,1277.012836727,21.1290466958,protein_coding,106.0,96.0,2661.738705127,202.0,11.378695148316554,7.6653359171851765
ENSG00000005020,0.3999999996666666,497.9715827532,8.784985212019999,634.0217777494,10.9824880569,protein_coding,68.0,69.0,1131.9933605026,137.0,10.145923691453314,7.108524456778169
ENSG00000005022,1.0,4309.3294,276.67962,4309.3294,276.67962,protein_coding,0.0,0.0,8618.6588,0.0,13.073415047562264,0.0
ENSG00000005059,0.79999999948,368.055421,35.115879799999995,352.904419467,32.0379688006,protein_coding,1.0,4.0,720.959840467,5.0,9.495774778174576,2.584962500721156
ENSG00000005075,1.0,403.952788,40.3995999,387.8964600000001,38.3579853,protein_coding,0.0,0.0,791.8492480000001,0.0,9.630902768392327,0.0
ENSG00000005100,0.40000000056,61.791748268000006,1.9229508835,100.597983035,2.99851762553,protein_coding,118.0,141.0,162.38973130300002,259.0,7.3521735057934405,8.022367813028454
ENSG00000005102,0.0188679245754717,1.6240131336,0.042600307021,1.6037525426,0.04206651584,protein_coding,0.0,0.0,3.2277656762,0.0,2.0798954176022257,0.0
ENSG00000005156,1.0,615.53570033,13.42326399,201.80940933,5.4264982,protein_coding,10.0,6.0,817.34510966,16.0,9.676565569612269,4.087462841250339
ENSG00000005175,0.59999999962,282.73598455,13.0994636378,338.76639640999997,13.972083474000002,protein_coding,1.0,1.0,621.50238096,2.0,9.28193554501587,1.584962500721156
ENSG00000005187,0.0746268657582089,155.9951286578,5.3438929398970005,156.149664909,5.347137169849,protein_coding,2.0,0.0,312.1447935668,2.0,8.29068608226427,1.584962500721156
ENSG00000005189,0.7272727273272728,94.3837723,2.6690930793999996,93.458439088,2.64510995805,protein_coding,0.0,0.0,187.842211388,0.0,7.561037472236285,0.0
ENSG00000005194,0.40909090825,514.049428566,20.08638142608,147.547681190923,6.44630999225606,protein_coding,91.0,100.0,661.5971097569229,191.0,9.371988100183618,7.584962500721156
ENSG00000005206,0.8461538460615384,563.497892186,29.497183807,591.159869336,24.7641401111,protein_coding,251.0,275.0,1154.657761522,526.0,10.174498503558503,9.041659151637214
ENSG00000005238,0.30000000062,61.5689673453,1.7310642828099998,87.8224037061,2.56932182594,protein_coding,0.0,0.0,149.3913710514,0.0,7.23257798219928,0.0
ENSG00000005243,0.2857142859428571,7.691361826,0.7990306072,13.308133686,1.3845278102,protein_coding,2.0,1.0,20.999495512,3.0,4.459398535424531,2.0
ENSG00000005249,0.0120481927481927,0.49941191425,0.009169135684,0.500406435,0.009187401986,protein_coding,0.0,0.0,0.99981834925,0.0,0.9998689607309651,0.0
ENSG00000005302,0.8787878789484848,2225.591316205,55.8492614833,1733.4431018128,44.8278108942,protein_coding,0.0,0.0,3959.0344180178,0.0,11.951297253979046,0.0
ENSG00000005339,0.3478260873608695,1020.8331238088392,10.830918553858629,858.761014945608,9.85073679514628,protein_coding,5.0,0.0,1879.5941387544472,5.0,10.876972811255602,2.584962500721156
ENSG00000005379,0.304347826273913,390.511107164,8.28914053364,409.987092409,8.66179772553,protein_coding,92.0,90.0,800.498199573,182.0,9.646555469393448,7.515699838284043
ENSG00000005436,0.2631578946789473,205.530197315,6.8943526582,204.735983635,6.882209712,protein_coding,220.0,269.0,410.26618095,489.0,8.683928631460505,8.936637939002571
ENSG00000005448,0.7142857142285715,192.26491977,12.21535473,191.0901971,12.17347567,protein_coding,1.0,11.0,383.35511687,12.0,8.586296064779013,3.700439718141092
ENSG00000005469,0.3529411764941176,48.7737898211,3.1149377926999997,48.7668477,3.1131522539999996,protein_coding,13.0,16.0,97.5406375211,29.0,6.62264690026543,4.906890595608519
ENSG00000005471,0.3103448273620689,84.948790455,1.90863477371,83.789898257,1.87855283101,protein_coding,10.0,13.0,168.738688712,23.0,7.407171627085219,4.584962500721156
ENSG00000005483,1.0,644.8220006000001,8.33325058,967.0581686,11.445859419999998,protein_coding,7.0,15.0,1611.8801692000002,22.0,10.65542354043842,4.523561956057013
ENSG00000005486,1.0,393.34040360000006,17.183664800000003,393.34040360000006,17.183664800000003,protein_coding,5.0,14.0,786.6808072000001,19.0,9.621467312906773,4.321928094887363
ENSG00000005513,0.0113636363795454,1.2038510258,0.027666993672,2.7961489677,0.064261303932,protein_coding,0.0,0.0,3.9999999935,0.0,2.3219280930118584,0.0
ENSG00000005700,0.2758620685068965,790.4878185388001,9.087850601908,859.098119323,10.00420093334,protein_coding,5.0,11.0,1649.5859378618002,16.0,10.688762539187042,4.087462841250339
ENSG00000005801,0.4883720930255814,280.6341567104,10.7760629109,250.9180471424,6.96249842514,protein_coding,61.0,44.0,531.5522038528001,105.0,9.056779143372468,6.727920454563199
ENSG00000005810,0.6999999996399999,168.7885256,14.94107369,168.874001169,14.96886543,protein_coding,161.0,126.0,337.662526769,287.0,8.403704550284262,8.169925001442312
ENSG00000005812,0.3333333336,22.085749017,0.62911769935,12.657386138,0.42627188958,protein_coding,15.0,25.0,34.743135155000004,40.0,5.1595942786287665,5.357552004618084
ENSG00000005844,0.8461538463076923,1587.88589098,25.67511681,508.010540807,9.391910466,protein_coding,12.0,15.0,2095.896431787,27.0,11.034039891429364,4.807354922057604
ENSG00000005882,0.5714285712428572,14.1437334058,0.61756883227,13.9142044658,0.6106064333700001,protein_coding,6.0,10.0,28.0579378716,16.0,4.86086041905644,4.087462841250339
ENSG00000005884,0.3684210528526316,113.6970241704,1.708078949707,148.96116239699998,2.0480976375910003,protein_coding,0.0,0.0,262.6581865674,0.0,8.042524982763386,0.0
ENSG00000005889,1.0,346.36030400000004,5.30459414,328.126054,5.14502824,protein_coding,0.0,0.0,674.4863580000001,0.0,9.399782823212457,0.0
ENSG00000005893,0.4285714288142857,907.174974666,19.80679908126,905.773052813,19.77950479429,protein_coding,0.0,0.0,1812.948027479,0.0,10.824917405593322,0.0
ENSG00000005961,0.0428571429014285,1.4999999969,0.1282773147299999,1.4999999969,0.1282773147299999,protein_coding,0.0,0.0,2.9999999938,0.0,1.9999999977638228,0.0
ENSG00000006007,0.4999999992,105.11455674,2.4979748041999996,513.5643547,12.204502427,protein_coding,0.0,0.0,618.67891144,0.0,9.275377061943182,0.0
ENSG00000006015,0.2142857142964285,277.17740560230004,32.211752735092,278.3856524692,32.247026511929,protein_coding,89.0,45.0,555.5630580715001,134.0,9.120401342594855,7.076815597050831
ENSG00000006016,0.15000000009,48.92575681807,4.836847804617,48.53240726587,4.82023734045,protein_coding,89.0,45.0,97.45816408394,134.0,6.621438933264842,7.076815597050831
ENSG00000006025,0.5263157887157895,304.328076973,5.8881608420000005,226.045963013,4.8176261676,protein_coding,47.0,33.0,530.3740399860001,80.0,9.053583937177283,6.339850002884624
ENSG00000006042,0.0909090908522727,37.978928917,1.70717300018,43.018395941,1.88587682591,protein_coding,0.0,0.0,80.997324858,0.0,6.35750493782476,0.0
ENSG00000006047,0.2000000004,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000006059,0.031250000115625,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000006062,0.7142857139714286,432.353684152,7.51197607502,125.314611,2.7115224,protein_coding,53.0,83.0,557.668295152,136.0,9.125848138355803,7.098032082960526
ENSG00000006116,0.0104166667447916,2.0589864566,0.046659794938,1.9410135266,0.043987827471,protein_coding,0.0,0.0,3.9999999832,0.0,2.3219280900399073,0.0
ENSG00000006118,0.8181818183636363,136.53012981,2.8390974844,200.42781493,4.1438486075,protein_coding,0.0,0.0,336.95794474,0.0,8.400699919448051,0.0
ENSG00000006125,0.4736842108052632,1874.78904267,30.371334016,1704.4078349897002,27.8098675537,protein_coding,258.0,265.0,3579.1968776597005,523.0,11.805823209194507,9.03342300153745
ENSG00000006194,0.4285714290857143,334.63940232,13.5035512689,429.68482250000005,15.0517709479,protein_coding,2.0,0.0,764.32422482,2.0,9.579927255808347,1.584962500721156
ENSG00000006210,0.0312500000343749,0.9043433531,0.010427076521,1.3153547382,0.015165759639,protein_coding,0.0,0.0,2.2196980912999997,0.0,1.686925414239015,0.0
ENSG00000006282,0.2794117645867647,331.7260619304,9.50213504391,138.784435864,7.5972969053,protein_coding,5.0,9.0,470.5104977944,14.0,8.88114608145415,3.9068905956085187
ENSG00000006283,0.0182802979926201,3.3967414288,0.034856673767,4.6032584645,0.047498066161,protein_coding,1.0,1.0,7.9999998933,2.0,3.169924984338361,1.584962500721156
ENSG00000006327,0.2380952380714285,35.19391305,2.9152689069999997,16.803276297,1.27047855434,protein_coding,15.0,7.0,51.997189347,22.0,5.727843944701557,4.523561956057013
ENSG00000006432,0.0972222222833333,70.4910809867,0.612325601959,76.4972896132,0.82627612693,protein_coding,9.0,19.0,146.9883705999,28.0,7.20933999848667,4.857980995127572
ENSG00000006451,0.4000000016,994.9964156,24.34666357,387.25952,9.47932598,protein_coding,48.0,36.0,1382.2559356,84.0,10.433852399111403,6.409390936137702
ENSG00000006453,0.2999999997299999,17.9318084,1.36368543,18.1281315917,1.38066040095,protein_coding,86.0,68.0,36.059939991700006,154.0,5.211788640209721,7.2761244052742375
ENSG00000006459,0.4999999997,0.0,0.0,0.0,0.0,protein_coding,3.0,1.0,0.0,4.0,0.0,2.321928094887362
ENSG00000006468,0.0121065375346246,1.6116786976,0.017616836231,1.38832127,0.01517537488,protein_coding,0.0,0.0,2.9999999676,0.0,1.9999999883141701,0.0
ENSG00000006530,0.4313725490098039,468.340836299,17.65398215351,469.402681913,17.4599482318,protein_coding,11.0,17.0,937.743518212,28.0,9.87458723098945,4.857980995127572
ENSG00000006534,0.0574448767413793,2.03018669501,0.130146671123,0.44250941169,0.0216636191533,protein_coding,0.0,0.0,2.4726961067,0.0,1.796056166971239,0.0
ENSG00000006555,0.1379310342482758,25.89970888732,0.851762867041,29.0990444864,0.86846258628,protein_coding,3.0,7.0,54.99875337372,10.0,5.807322805600985,3.4594316186372973
ENSG00000006576,0.3666666662166667,509.2778017178,17.195866146620002,509.6714700622,17.21038383969,protein_coding,123.0,111.0,1018.94927178,234.0,9.994281684730062,7.876516946564999
ENSG00000006607,0.4827586207448276,186.57213350900005,9.68544585987,283.7530306912,11.28958909787,protein_coding,126.0,142.0,470.3251642002001,268.0,8.880578899130688,8.071462362556623
ENSG00000006625,0.59999999988,445.274226872,32.6706287875,580.8716060969999,41.7782352748,protein_coding,99.0,108.0,1026.145832969,207.0,10.004425313022018,7.700439718141092
ENSG00000006634,0.5714285715571429,600.88440882,17.4339839817,597.07719072,17.3335952917,protein_coding,8.0,2.0,1197.96159954,10.0,10.227569737375541,3.4594316186372973
ENSG00000006652,0.4444444437388888,732.62001603,31.1984650363,699.0074085499999,29.912866485,protein_coding,3.0,2.0,1431.62742458,5.0,10.484447749392153,2.584962500721156
ENSG00000006659,0.2857142856,11.87935298,1.541835797,8.1202709045,1.05356569589,protein_coding,0.0,0.0,19.9996238845,0.0,4.3922915835013345,0.0
ENSG00000006695,0.4999999993333333,280.54843978,11.6137552088,198.92014705,7.0616503207,protein_coding,75.0,82.0,479.4685868300001,157.0,8.908298300053563,7.303780748177103
ENSG00000006704,0.1463414629829268,135.0140042921,3.17349599025,130.96766114020002,3.0664708811600003,protein_coding,7.0,24.0,265.9816654323,31.0,8.060596860158997,5.0
ENSG00000006712,0.625000000325,8.7171197184,0.7433666944,8.7171197184,0.7433666944,protein_coding,0.0,1.0,17.4342394368,1.0,4.2043159895728435,1.0
ENSG00000006715,0.8571428571428571,522.304619,17.6251339,682.258299,20.4713459,protein_coding,209.0,194.0,1204.562918,403.0,10.235491231428218,8.658211482751796
ENSG00000006740,0.0775193796906976,34.1458051688,0.6882844035919,33.850886367330006,0.6891392960918,protein_coding,0.0,3.0,67.99669153613002,3.0,6.108455279693328,2.0
ENSG00000006744,0.7692307693692307,718.5573742290001,18.31860371735,718.670413459,18.32146670615,protein_coding,104.0,109.0,1437.227787688,213.0,10.490076473751037,7.741466986401147
ENSG00000006747,0.0287769783985611,1.8855899018,0.054372847657,3.1133179659000003,0.234445997897,protein_coding,4.0,0.0,4.9989078677,4.0,2.584699874509683,2.321928094887362
ENSG00000006756,0.1250000004458333,4.7982750972,0.6896374414230001,4.8743833155,0.69960910683,protein_coding,0.0,0.0,9.6726584127,0.0,3.41584767134226,0.0
ENSG00000006757,0.0588235291352941,93.007728726,2.02601059119,143.982196206,3.13625989067,protein_coding,0.0,0.0,236.989924932,0.0,7.894756689533558,0.0
ENSG00000006831,0.4444444446666666,788.3198966,13.415146367,801.49123834,13.639288286,protein_coding,155.0,164.0,1589.81113494,319.0,10.63554685014924,8.321928094887362
ENSG00000006837,0.4117647064058823,7.1179860699,0.782131371094,7.1179860699,0.782131371094,protein_coding,0.0,0.0,14.2359721398,0.0,3.929409649819793,0.0
ENSG00000007047,0.4285714278857143,593.0103144313,13.80845681493,452.3164977956,11.00527163219,protein_coding,42.0,47.0,1045.3268122269,89.0,10.031117821465072,6.491853096329675
ENSG00000007062,0.0182926828887195,0.9891481494,0.017459343313,1.0108518137,0.017842443318,protein_coding,0.0,0.0,1.9999999631,0.0,1.5849624829760072,0.0
ENSG00000007080,0.25000000015,687.7149501679601,66.04632677581,694.14338175596,66.58469337614,protein_coding,9.0,8.0,1381.85833192392,17.0,10.433437650622952,4.169925001442312
ENSG00000007129,0.5000000003,3.8910071906,0.17575539379,20.186000536,1.0804003838,protein_coding,44.0,31.0,24.0770077266,75.0,4.648293306044031,6.247927513443585
ENSG00000007168,0.5294117647882353,865.9957394626,37.88201395,864.0783011112001,37.536492687640006,protein_coding,84.0,108.0,1730.0740405738002,192.0,10.75745171686764,7.592457037268081
ENSG00000007171,0.0288461538576923,1.9988032236,0.0342252512779999,4.0008553913,0.0685061327179999,protein_coding,1.0,0.0,5.9996586148999995,1.0,2.8072845611146056,1.0
ENSG00000007202,0.5555555555222222,36.022843228,3.0170989329,36.022843228,3.0170989329,protein_coding,5.0,7.0,72.045686456,12.0,6.190727175414013,3.700439718141092
ENSG00000007237,0.3225806450451612,396.6052452,3.7032659136,398.2674763,3.7186982978,protein_coding,23.0,11.0,794.8727215,34.0,9.636393918605393,5.129283016944966
ENSG00000007255,0.6249999999875,479.762731,64.3214522,479.762731,64.3214522,protein_coding,3.0,3.0,959.525462,6.0,9.907680047719923,2.807354922057604
ENSG00000007264,0.062500000190625,1.7956654671,0.061747813708,2.204334448,0.07576308227,protein_coding,1.0,0.0,3.9999999151,1.0,2.3219280703904004,1.0
ENSG00000007312,0.5555555552666667,1264.1130574003,98.79562554352,1139.2920365946002,90.78963685482,protein_coding,0.0,0.0,2403.4050939949,0.0,11.231464266344569,0.0
ENSG00000007314,0.0096153846480769,1.6675188658,0.014087252964,2.3307454085,0.019690213129,protein_coding,0.0,0.0,3.9982642743,0.0,2.321427183365884,0.0
ENSG00000007341,0.47500000006,31.681772691619997,2.6780720339900004,46.68797276762,3.31947547761,protein_coding,8.0,5.0,78.36974545924,13.0,6.3105172736176405,3.807354922057604
ENSG00000007350,0.0422535212070422,0.99806752921,0.112992602783,1.00193245314,0.113289319305,protein_coding,0.0,0.0,1.99999998235,0.0,1.5849624922333005,0.0
ENSG00000007372,0.1619433200838057,7.8978342709,0.248502544335,7.8415581984,0.248098366928,protein_coding,0.0,0.0,15.7393924693,0.0,4.065175263311272,0.0
ENSG00000007376,0.7499999993875,252.62101802,9.5493479127,213.34551493,7.966848129900001,protein_coding,34.0,40.0,465.96653295,74.0,8.86717534682483,6.22881869049588
ENSG00000007384,0.105263157668421,4.53459293884,0.35248206312,7.291007415839999,0.42348359332,protein_coding,5.0,10.0,11.82560035468,15.0,3.6809544535421437,4.0
ENSG00000007392,0.3529411764117647,200.7491399804,8.88327066077,184.6103517674,8.0197762793,protein_coding,35.0,37.0,385.3594917478,72.0,8.593800031054744,6.189824558880018
ENSG00000007402,0.029556650184729,8.1466922335,0.198052202101,5.8533076025,0.142081975824,protein_coding,0.0,0.0,13.999999836,0.0,3.9068905798350526,0.0
ENSG00000007516,0.0353356890798586,8.69730266014,0.8302135712400001,30.22600393814,0.92680088656,protein_coding,9.0,4.0,38.92330659828,13.0,5.319159309935872,3.807354922057604
ENSG00000007520,1.0,450.92262,29.887669,450.92262,29.887669,protein_coding,1.0,1.0,901.84524,2.0,9.818334901047498,1.584962500721156
ENSG00000007541,0.1914893617659574,128.850398212,4.22965873033,165.9606635216,4.79242733258,protein_coding,86.0,103.0,294.8110617336,189.0,8.208532192211097,7.569855608330948
ENSG00000007545,0.2941176469941176,2.6259275381,0.783110123,2.6259275381,0.783110123,protein_coding,7.0,8.0,5.2518550762,15.0,2.6442843357158736,4.0
ENSG00000007866,0.0384615385807692,0.6345092327,0.016491193434,1.3654907653,0.035489747022,protein_coding,0.0,1.0,1.999999998,1.0,1.5849624997593594,1.0
ENSG00000007923,0.5333333338733334,431.412173646,12.4682448821,432.1876793346,12.23877787201,protein_coding,17.0,23.0,863.5998529806,40.0,9.755888780687958,5.357552004618084
