gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000123739,0.6666666657,80.656727,1.2160798,81.2573856,1.2251360663,protein_coding,0.0,0.0,161.9141126,0.0,7.347967773970556,0.0
ENSG00000123810,0.5000000024,2.499999987,1.1591521049,2.499999987,1.1591521049,protein_coding,9.0,10.0,4.999999974,19.0,2.5849624944694773,4.321928094887363
ENSG00000123815,0.1944444442583333,111.1943988308,5.772459478947,44.9449298473,2.645743908108,protein_coding,60.0,66.0,156.1393286781,126.0,7.295900491908681,6.9886846867721655
ENSG00000123836,0.2222222224944444,54.25934424860001,0.94402555841,63.6126169878,1.0508599697,protein_coding,26.0,17.0,117.8719612364,43.0,6.893264651237341,5.459431618637297
ENSG00000123843,0.2631578944894737,4.1737186808999995,0.54549518783,4.1737186808999995,0.54549518783,protein_coding,15.0,2.0,8.347437361799999,17.0,3.2245708984585932,4.169925001442312
ENSG00000123892,1.0,44.719873,2.8292215,105.27973,6.660566,protein_coding,60.0,21.0,149.999603,81.0,7.238400946274191,6.357552004618084
ENSG00000123901,0.0141843971893617,3.6891589089,0.068783390027,5.3108410915,0.099018161959,protein_coding,0.0,0.0,9.0000000004,0.0,3.3219280949450702,0.0
ENSG00000123908,0.39999999979,1248.6341382375,14.83457610338,852.3124269017001,16.4030269593,protein_coding,98.0,89.0,2100.9465651392,187.0,11.037510278801115,7.554588851677638
ENSG00000123933,0.40000000094,236.810132873,5.56300291387,236.18323428500003,5.55039296277,protein_coding,36.0,38.0,472.993367158,74.0,8.888723060638316,6.22881869049588
ENSG00000123975,1.0,824.9982,187.35464,824.9982,187.35464,protein_coding,0.0,0.0,1649.9964,0.0,10.689121259118098,0.0
ENSG00000123977,0.0344827588551724,0.4994659624999999,0.026265726292,0.5005340302,0.026321893429,protein_coding,0.0,0.0,0.9999999926999998,0.0,0.999999994734163,0.0
ENSG00000123983,0.5555555549222223,433.6733153344,12.69174059199,433.68132109579994,12.69350567136,protein_coding,51.0,41.0,867.3546364301999,92.0,9.762140550105224,6.539158811108031
ENSG00000123989,0.39999999894,26.4394053,1.44971565,112.38823547,4.7901062782,protein_coding,120.0,82.0,138.82764077,202.0,7.127505766941107,7.6653359171851765
ENSG00000123992,0.5000000000666667,445.43642122,28.442147809,448.7583735079,28.7369026925,protein_coding,277.0,361.0,894.1947947279,638.0,9.806057837302081,9.319672120946995
ENSG00000124006,0.0210970463514767,7.087640278339999,1.152057277815,3.91235969175,0.5817932523930001,protein_coding,6.0,3.0,10.999999970089998,9.0,3.5849624971252387,3.321928094887362
ENSG00000124019,0.0428571427828571,0.44111792138,0.01885631924,0.55888207348,0.02389034384,protein_coding,0.0,0.0,0.99999999486,0.0,0.9999999962922738,0.0
ENSG00000124067,0.5000000004692308,349.3140878414,8.59266345221,350.0993350924,8.60882046495,protein_coding,0.0,0.0,699.4134229338,0.0,9.452062922053429,0.0
ENSG00000124074,0.5000000000833333,59.1044363766,4.3624637227,59.10992460039999,4.3645318277,protein_coding,0.0,0.0,118.21436097699998,0.0,6.897414228111193,0.0
ENSG00000124091,0.0357142858178571,2.7710973414,0.11618752075,3.2289027194,0.13538254253,protein_coding,125.0,127.0,6.0000000608,252.0,2.807354934588441,7.98299357469431
ENSG00000124098,0.0588235293823529,6.5418817030000005,0.17663003718,15.458118189,0.41736738056,protein_coding,0.0,0.0,21.999999892,0.0,4.523561949282619,0.0
ENSG00000124103,0.3333333345,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124104,0.1785714285178571,17.428336658,0.68883395643,15.176563016,0.59938369443,protein_coding,4.0,4.0,32.604899673999995,8.0,5.070599691582991,3.169925001442312
ENSG00000124120,0.39999999976,136.51849036,1.7751576806,136.47927537,1.7746610363,protein_coding,10.0,11.0,272.99776572999997,21.0,8.098020318787565,4.459431618637297
ENSG00000124126,1.0,0.0,0.0,2.985146,1.0797269,protein_coding,786.0,817.0,2.985146,1603.0,1.994632579828679,10.64745842645492
ENSG00000124140,0.0235294117513725,5.867462565597943,1.9914576173527851,6.13233631060715,2.0363649110900113,protein_coding,0.0,0.0,11.999798876205094,0.0,3.7004173979452397,0.0
ENSG00000124143,0.0111111112011111,0.9888119246,0.028841722533,1.0111880916,0.029494514172,protein_coding,0.0,0.0,2.0000000162,0.0,1.5849625085117094,0.0
ENSG00000124145,0.0285714287142857,45.08011888,1.44375930735,33.919281234,1.08608077594,protein_coding,11.0,12.0,78.999400114,23.0,6.3219172766898355,4.584962500721156
ENSG00000124151,0.7999999996,1290.6615834,18.127312627,1893.19395157,24.2272664306,protein_coding,21.0,12.0,3183.85553497,33.0,11.637012217988488,5.087462841250339
ENSG00000124155,0.1629629630159259,427.6774083587299,18.220423007234,412.2543027481,17.529965222798,protein_coding,76.0,71.0,839.9317111068299,147.0,9.715844839187799,7.20945336562895
ENSG00000124159,0.0173160173813852,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124160,0.3333333329999999,101.2705391,2.572029165,90.72766112,2.304485769,protein_coding,0.0,0.0,191.99820022,0.0,7.592443583662964,0.0
ENSG00000124164,0.1315789473947368,320.486107275,11.7695805451,244.772129629,11.30691388265,protein_coding,29.0,21.0,565.258236904,50.0,9.145316320812846,5.672425341971495
ENSG00000124172,0.3333333342666666,1.4065717,0.25560778,1.4352683436,0.2608226476,protein_coding,9.0,3.0,2.8418400436,12.0,1.9417974531239417,3.700439718141092
ENSG00000124177,0.4545454544727272,370.6502539537,3.55928527519,447.471629369,3.90361620511,protein_coding,26.0,40.0,818.1218833227,66.0,9.677934327089437,6.066089190457772
ENSG00000124181,0.4999999997423077,765.042410278,17.64881096377,766.504570373,17.664131388919998,protein_coding,37.0,38.0,1531.546980651,75.0,10.58171558547101,6.247927513443585
ENSG00000124191,0.3571428565714286,536.938739858,18.855157294,536.938739858,18.855157294,protein_coding,29.0,37.0,1073.877479716,66.0,10.06995650775148,6.066089190457772
ENSG00000124193,0.2000000009199999,2493.6299362,45.997320226,2644.6548014,48.78311275,protein_coding,639.0,716.0,5138.2847376,1355.0,12.327351870283175,10.405141463136344
ENSG00000124198,1.0,817.42135,7.1069205,911.57084,7.9264115,protein_coding,69.0,74.0,1728.99219,143.0,10.756549809533507,7.169925001442312
ENSG00000124201,0.3750000004375,766.38301,8.192495099999999,724.7470500000001,7.736374700000001,protein_coding,211.0,250.0,1491.13006,461.0,10.543157576782844,8.851749041416058
ENSG00000124203,0.0074074073851851,0.0,0.0,0.0,0.0,protein_coding,5.0,3.0,0.0,8.0,0.0,3.169925001442312
ENSG00000124205,0.0412371132814433,0.5000972464,0.018344716816,0.4999027407,0.0183375819,protein_coding,0.0,0.0,0.9999999871,0.0,0.999999990694617,0.0
ENSG00000124207,0.3749999996624999,919.546431362,21.0405820654,693.3458319199999,16.3328714746,protein_coding,50.0,57.0,1612.892263282,107.0,10.656328558186928,6.754887502163468
ENSG00000124208,1.0,20.60782,0.62153551,20.60782,0.62153551,protein_coding,,,41.21564,,5.39970568079204,
ENSG00000124209,0.19999999983,339.16758710000005,3.6724483822,115.501640401,1.69101495697,protein_coding,21.0,10.0,454.669227501,31.0,8.831843134769201,5.0
ENSG00000124214,1.0,255.869128,5.9500156,274.267061,6.378039599999999,protein_coding,184.0,200.0,530.1361890000001,384.0,9.05293802067814,8.588714635582264
ENSG00000124215,0.017241379250862,0.8448729835400001,0.035373087138,1.15512701104,0.055619190062,protein_coding,1.0,0.0,1.99999999458,1.0,1.584962498114687,1.0
ENSG00000124216,1.0,41.600755,2.215851,86.375938,4.6007869,protein_coding,3.0,7.0,127.976693,10.0,7.010966573785557,3.4594316186372973
ENSG00000124217,0.0476190475190476,37.94964773,0.58654618519,47.050351303,0.72721163431,protein_coding,0.0,0.0,84.999999033,0.0,6.4262647384801665,0.0
ENSG00000124222,1.0,1880.96370479,34.26429403,2256.70166179,40.59897113,protein_coding,88.0,98.0,4137.66536658,186.0,12.01494988826956,7.546894459887636
ENSG00000124225,0.016611295744186,5.1180404581,0.09007824115,4.8811828014,0.08590912744,protein_coding,0.0,2.0,9.9992232595,2.0,3.4593297423433342,1.584962500721156
ENSG00000124226,0.79999999926,94.66899,6.769753290000001,94.66899,6.769753290000001,protein_coding,9.0,27.0,189.33798,36.0,7.5724196551730065,5.20945336562895
ENSG00000124228,0.4545454548909091,680.537438254,21.33949567839,641.2691314699999,19.321288411900003,protein_coding,87.0,110.0,1321.806569724,197.0,10.369386400472106,7.6293566200796095
ENSG00000124243,0.3571428574142857,572.2162504620001,31.1463100463,574.13341442,21.7733229714,protein_coding,129.0,192.0,1146.349664882,321.0,10.164089417004622,8.330916878114618
ENSG00000124251,0.0588235293117647,0.0,0.0,0.0,0.0,protein_coding,0.0,1.0,0.0,1.0,0.0,1.0
ENSG00000124253,0.007874015727559,0.8464858479,0.015551913919,1.1535141411,0.021193643452,protein_coding,0.0,0.0,1.999999989,0.0,1.5849624954312744,0.0
ENSG00000124256,0.199999999952,61.6471083988,5.51562426387,22.9590489214,1.0497573127200002,protein_coding,39.0,41.0,84.6061573202,80.0,6.41964266272693,6.339850002884624
ENSG00000124257,1.0,12.891634,0.96964161,12.891634,0.96964161,protein_coding,2.0,2.0,25.783268,4.0,4.74326009885596,2.321928094887362
ENSG00000124275,0.3333333327333333,281.91163765780004,17.57307500285,282.91475819050004,17.846028055319998,protein_coding,155.0,176.0,564.8263958483001,331.0,9.144215669922083,8.375039431346925
ENSG00000124279,0.4444444444111111,65.28590399000001,3.447658802,65.31631567800001,3.4570878879,protein_coding,9.0,9.0,130.60221966800003,18.0,7.04004001225981,4.247927513443585
ENSG00000124299,0.4999999997642857,155.3502089386,7.39106901689,155.6478550786,7.40613630389,protein_coding,83.0,71.0,310.9980640172,154.0,8.285393266806318,7.2761244052742375
ENSG00000124313,0.1168831169545454,7.1685296014,0.418005011336,7.9493915647,0.492830281555,protein_coding,0.0,0.0,15.1179211661,0.0,4.010593776919599,0.0
ENSG00000124333,1.0,555.2321023,18.33274919,555.2321023,18.33274919,protein_coding,0.0,0.0,1110.4642046,0.0,10.118245770878868,0.0
ENSG00000124333,1.0,555.2321023,18.33274919,555.2321023,18.33274919,protein_coding,0.0,0.0,1110.4642046,0.0,10.118245770878868,0.0
ENSG00000124334,1.0,1.09923167,0.46782888,1.09923167,0.46782888,protein_coding,0.0,0.0,2.19846334,0.0,1.6773789475425613,0.0
ENSG00000124334,1.0,1.09923167,0.46782888,1.09923167,0.46782888,protein_coding,0.0,0.0,2.19846334,0.0,1.6773789475425613,0.0
ENSG00000124356,0.4999999997833333,308.369256254,16.2312458432,309.396880394,16.2680024662,protein_coding,3.0,0.0,617.7661366479999,3.0,9.273250434029661,2.0
ENSG00000124357,0.509055014303125,374.2704102773,27.69663371232,334.88346021030003,26.94857279792,protein_coding,89.0,92.0,709.1538704876,181.0,9.47198783993901,7.507794640198696
ENSG00000124370,1.0,65.753406,8.9497683,65.753406,8.9497683,protein_coding,47.0,32.0,131.506812,79.0,7.049922718401515,6.321928094887363
ENSG00000124374,0.0344827588206896,29.903803858,0.3716975115,25.002653324999997,0.31077656018,protein_coding,4.0,19.0,54.906457183,23.0,5.804943018526279,4.584962500721156
ENSG00000124380,1.0,105.7618,16.467723,105.7618,16.467723,protein_coding,0.0,0.0,211.5236,0.0,7.731479246142531,0.0
ENSG00000124383,1.0,519.3074089,18.5355303,519.3074089,18.5355303,protein_coding,12.0,11.0,1038.6148178,23.0,10.021833386699717,4.584962500721156
ENSG00000124391,0.1111111106888888,4.4983240581,0.4462745309599999,4.5016758,0.4466031338799999,protein_coding,1.0,1.0,8.9999998581,2.0,3.3219280744155197,1.584962500721156
ENSG00000124406,0.1515151511515151,1279.1746526414,13.2249281188,1469.7882648061,14.99530304372,protein_coding,132.0,134.0,2748.9629174475,266.0,11.42519644905382,8.060695931687555
ENSG00000124422,0.70000000047,1363.3455852143,25.18833063478,1362.5485752143,25.17607623478,protein_coding,106.0,107.0,2725.8941604286,213.0,11.413042990346863,7.741466986401147
ENSG00000124429,0.2000000009799999,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124444,0.5833333325333333,67.627478599,4.2535877665,67.980104292,4.2659298489,protein_coding,0.0,0.0,135.607582891,0.0,7.093893757557995,0.0
ENSG00000124449,0.03124999985,0.8770888155000001,0.047533853534,1.122911176,0.060856203154,protein_coding,0.0,0.0,1.9999999915,0.0,1.5849624966335203,0.0
ENSG00000124459,0.1666666666083333,23.655552095999997,1.9423601661,71.79533483,2.9151684121,protein_coding,81.0,54.0,95.450886926,135.0,6.591722599702525,7.087462841250339
ENSG00000124466,0.0434782605586956,4.066518840420001,0.230837428351,3.93348108132,0.223962323081,protein_coding,0.0,0.0,7.999999921740001,0.0,3.1699249888972774,0.0
ENSG00000124486,0.4705882356705883,1553.6837046300002,13.801762063099998,1429.28233133,13.0369807939,protein_coding,128.0,72.0,2982.96603596,200.0,11.543015399333342,7.651051691178929
ENSG00000124491,0.6666666659666667,781.24649,15.676742,1039.6601,20.862152,protein_coding,155.0,257.0,1820.90659,412.0,10.831233278051025,8.689997971419446
ENSG00000124493,0.0088495575097345,2.4170648019,0.039973307602,2.5829351908,0.042207068258,protein_coding,0.0,1.0,4.999999992699999,1.0,2.584962498965877,1.0
ENSG00000124496,0.3333333338333333,244.85864671,3.3093935123,259.13011363,3.4861423892,protein_coding,82.0,65.0,503.98876034,147.0,8.980107467575401,7.20945336562895
ENSG00000124507,0.0165289255851239,2.4639439313522,0.0465486212257387,2.536056004353,0.04791405502195,protein_coding,0.0,0.0,4.999999935705199,0.0,2.5849624852615243,0.0
ENSG00000124508,0.6666666663,129.677030489,4.3963656421,185.874115649,6.5508690087,protein_coding,30.0,47.0,315.55114613800004,77.0,8.30629480891723,6.285402218862249
ENSG00000124523,0.3529411765470588,180.694415406,5.2786288084,181.30104425,5.2950751793999995,protein_coding,1.0,2.0,361.995459656,3.0,8.503807692891789,2.0
ENSG00000124532,0.3333333327,356.3608764268,9.916937689582,307.978382218,10.82631473483,protein_coding,0.0,0.0,664.3392586448,0.0,9.377946352881741,0.0
ENSG00000124535,0.2222222220666666,307.22554694999997,11.470958299,264.08701995,11.413720149,protein_coding,94.0,77.0,571.3125669,171.0,9.160659475860026,7.426264754702098
ENSG00000124541,0.2222222220777777,194.71598918,16.700334676500002,195.2829105186,16.75092763834,protein_coding,0.0,0.0,389.9988996986,0.0,8.611020737456695,0.0
ENSG00000124557,0.032258064632258,3.5834966899,0.10238984544,3.4165032512,0.09760136104,protein_coding,2.0,0.0,6.9999999411000005,2.0,2.999999989378158,1.584962500721156
ENSG00000124562,0.39999999926,665.9309638100001,88.155892502,670.4442985000001,88.67793105,protein_coding,22.0,17.0,1336.3752623100002,39.0,10.385188621529949,5.321928094887363
ENSG00000124564,0.0270270270716216,0.49156384712,0.029178149705,0.50843615481,0.030187598343,protein_coding,0.0,2.0,1.0000000019300002,2.0,1.0000000013922008,1.584962500721156
ENSG00000124570,0.0669456067401673,2.1584425527,0.1190563472,1.8136758859,0.10003955262,protein_coding,1.0,0.0,3.9721184386,1.0,2.3138606625902645,1.0
ENSG00000124571,0.5833333332,592.671812478,9.50186334372,789.301113884,12.45020672618,protein_coding,68.0,82.0,1381.972926362,150.0,10.43355719864464,7.2384047393250786
ENSG00000124574,0.4615384612846153,217.3062043,4.2365580099999995,111.55480574,2.5601136392,protein_coding,0.0,0.0,328.86101004,0.0,8.365714449501604,0.0
ENSG00000124575,0.12499999945,3.375928211,0.6628030322999999,4.623688599,0.9077784301,protein_coding,0.0,0.0,7.999616810000001,0.0,3.1698635749887787,0.0
ENSG00000124587,1.0,18.231369,0.56379017,20.657894,0.63882846,protein_coding,104.0,80.0,38.889263,184.0,5.317928563108938,7.531381460516312
ENSG00000124588,0.2999999996999999,11.76212459,1.152796287,1.676052295,0.1540759555,protein_coding,3.0,13.0,13.438176885,16.0,3.8518166788700174,4.087462841250339
ENSG00000124593,0.0612244897510204,28.078734955,0.6481000220300001,44.4805349297,1.22335676668,protein_coding,0.0,0.0,72.5592698847,0.0,6.200835255184385,0.0
ENSG00000124596,0.2826086957456521,326.87866088519996,22.26331347617,435.0943370462,27.67301012987,protein_coding,10.0,4.0,761.9729979314,14.0,9.57548818990165,3.9068905956085187
ENSG00000124602,0.2222222225555555,34.2133691205,1.1182414668899998,18.7861498449,0.49223405978,protein_coding,10.0,6.0,52.9995189654,16.0,5.75487465050934,4.087462841250339
ENSG00000124608,1.0,125.35336,2.6037858,262.40664,5.4505971,protein_coding,17.0,24.0,387.76,41.0,8.602735975667112,5.392317422778761
ENSG00000124613,0.0625,35.350288182999996,0.6941981683999999,4.649339849,0.09130231716,protein_coding,0.0,0.0,39.999628032,0.0,5.3575389158662965,0.0
ENSG00000124614,0.8333333325333333,384.499240533,79.32348912709999,384.500579828,79.3237125318,protein_coding,0.0,0.0,768.999820361,0.0,9.588714299005218,0.0
ENSG00000124615,0.068493150709589,2.0014694332,0.06061015085,1.9981331644,0.060492779292,protein_coding,0.0,0.0,3.9996025976,0.0,2.3218134242359194,0.0
ENSG00000124635,0.1538461544230769,6.2575137442,0.7091426734,8.7424861516,0.99360239851,protein_coding,5.0,6.0,14.999999895799998,11.0,3.9999999906044486,3.584962500721156
ENSG00000124641,0.3333333347333333,54.172547289,2.0140443721,58.825206589,2.5519872821,protein_coding,0.0,0.0,112.997753878,0.0,6.8328615887174236,0.0
ENSG00000124664,0.026666666564,0.49864950591,0.023530824109,0.50135048481,0.023658280889,protein_coding,1.0,1.0,0.99999999072,2.0,0.9999999933058951,1.584962500721156
ENSG00000124678,0.0394736843622807,0.47400270961,0.025260210492,1.5239518762100002,0.081336882098,protein_coding,0.0,0.0,1.99795458582,0.0,1.5839785289467059,0.0
ENSG00000124688,1.0,133.6846552,11.5904888,213.0949252,17.4277127,protein_coding,37.0,43.0,346.7795804,80.0,8.442029418220034,6.339850002884624
ENSG00000124701,0.050000000005,0.71941065434,0.062072678349,0.28058934574,0.024210000481,protein_coding,1.0,0.0,1.00000000008,1.0,1.0000000000577078,1.0
ENSG00000124702,0.49999999875,549.496522,25.2431651241,549.496522,25.2431651241,protein_coding,0.0,0.0,1098.993044,0.0,10.103278685304355,0.0
ENSG00000124713,0.2499999997,2.4787104,0.23541867,2.5212896941,0.23946269268,protein_coding,3.0,0.0,5.000000094100001,3.0,2.5849625233474236,2.0
ENSG00000124721,0.0136986300815068,29.743496214,0.17506394654,30.256502573,0.1780833937499999,protein_coding,22.0,14.0,59.999998787,36.0,5.930737308874541,5.20945336562895
ENSG00000124731,0.0454545456318181,1.0630203992,0.05645990695,3.7736747055,0.20043013585,protein_coding,1.0,0.0,4.8366951047,1.0,2.5451517071740644,1.0
ENSG00000124733,0.3076923073307692,16.48981388,1.532904885,16.589276013,1.5421509554,protein_coding,0.0,0.0,33.079089893,0.0,5.090814902740203,0.0
ENSG00000124743,0.0384615382,0.49999999688,0.023025504026,0.49999999688,0.023025504026,protein_coding,0.0,0.0,0.99999999376,0.0,0.9999999954987914,0.0
ENSG00000124762,0.874999999575,3498.316816999999,146.37952897000002,3498.316816999999,146.37952897000002,protein_coding,20.0,16.0,6996.633633999998,36.0,12.772651417909822,5.20945336562895
ENSG00000124766,0.0714285717357142,146.05100009,1.95469292,439.98720571,5.8886272051,protein_coding,0.0,0.0,586.0382058,0.0,9.197310590085364,0.0
ENSG00000124767,0.24999999935,0.0,0.0,4.8637431502,0.21936789591,protein_coding,192.0,223.0,4.8637431502,415.0,2.5518219104211903,8.700439718141093
ENSG00000124772,0.0192307692235576,34.5029753309,4.425322990177,38.8637764651,4.568675102376,protein_coding,47.0,68.0,73.366751796,115.0,6.216585854122804,6.857980995127572
ENSG00000124782,0.40000000042,465.747453595,5.11806906182,619.21463209,6.75850219738,protein_coding,106.0,93.0,1084.962085685,199.0,10.084758019711295,7.643856189774724
ENSG00000124783,0.8571428565714285,1304.0197603,42.924493,1108.9600613,32.0201688,protein_coding,341.0,314.0,2412.9798216,655.0,11.23719790135184,9.357552004618084
ENSG00000124784,0.6666666666666666,434.806757,15.4624618,460.09162,16.699776,protein_coding,1.0,1.0,894.898377,2.0,9.807191284431521,1.584962500721156
ENSG00000124785,0.107142857025,25.628424,1.4284369,33.37157574,1.860012543,protein_coding,0.0,0.0,58.99999973999999,0.0,5.9068905893568395,0.0
ENSG00000124786,0.1999999996333333,131.59877013,5.7992603046,141.627799837,6.101731373,protein_coding,50.0,47.0,273.226569967,97.0,8.099224551200198,6.614709844115208
ENSG00000124787,0.1944444443305555,28.885429959,3.4559979464,28.113413485,3.3545462562,protein_coding,12.0,6.0,56.998843444,18.0,5.857952226606159,4.247927513443585
ENSG00000124788,0.1666666666729166,26.77334657424,5.030582226184,61.46396884071,3.793944677354,protein_coding,101.0,140.0,88.23731541495,241.0,6.479575207575249,7.918863237274595
ENSG00000124789,1.0,292.80547,3.9064339,372.47082,4.96957,protein_coding,44.0,51.0,665.27629,95.0,9.379976744782482,6.584962500721156
ENSG00000124795,0.40000000046,133.827462,5.7378526999999995,133.827462,5.7378526999999995,protein_coding,41.0,42.0,267.654924,83.0,8.069610470273803,6.392317422778761
ENSG00000124802,0.3333333340666666,168.5406015,21.97086321,157.45287066999998,18.920300122,protein_coding,17.0,17.0,325.99347217,34.0,8.353118025002757,5.129283016944966
ENSG00000124813,0.0661157022247933,0.303801298,0.0174016859,0.303801298,0.0174016859,protein_coding,0.0,1.0,0.607602596,1.0,0.6849108122140123,1.0
ENSG00000124827,0.0256410257589743,0.49307318065,0.0170537208,0.5069268126,0.01753337296,protein_coding,0.0,0.0,0.99999999325,0.0,0.9999999951309041,0.0
ENSG00000124831,0.2156862742784314,1679.4362923464,34.56607956795,1573.9870682109,35.12423263514,protein_coding,319.0,293.0,3253.4233605573,612.0,11.668186224808144,9.259743263690781
ENSG00000124882,0.0512820512564102,22.1123719502,0.46587718608,13.8876275597,0.3244624499,protein_coding,0.0,0.0,35.9999995099,0.0,5.209453346519089,0.0
ENSG00000124920,0.1621621622108108,61.451511533,1.52809144092,45.579760921,1.11201474903,protein_coding,9.0,7.0,107.031272454,16.0,6.755305188122588,4.087462841250339
ENSG00000124942,0.666666667,1221.0649587,7.2378829547,1221.0649587,7.2378829547,protein_coding,45.0,2.0,2442.1299174,47.0,11.254514867958267,5.584962500721156
ENSG00000125037,0.3076923075846153,604.260302142,23.8439675371,339.55488034,14.7182330911,protein_coding,28.0,12.0,943.815182482,40.0,9.88388833773958,5.357552004618084
ENSG00000125046,0.2857142861142857,0.499999994,0.0274369659,0.499999994,0.0274369659,protein_coding,2.0,0.0,0.999999988,2.0,0.9999999913438297,1.584962500721156
ENSG00000125089,0.5357142858607143,562.2745122526,16.2657631894,822.3825856556,23.2184931231,protein_coding,119.0,126.0,1384.6570979081998,245.0,10.436354569299377,7.94251450533924
ENSG00000125107,0.6111111106611111,1643.6104568594,17.89711284185,1758.8130630503,21.31203103655,protein_coding,205.0,188.0,3402.4235199097,393.0,11.732770975211265,8.622051819456376
ENSG00000125122,0.2857142861607142,8.79325337533,0.6641503684,9.63002258513,0.71985936689,protein_coding,0.0,0.0,18.42327596046,0.0,4.279714643395352,0.0
ENSG00000125124,0.3023255813581395,113.5471505199,4.320077195394999,115.9743063649,4.433435315805,protein_coding,0.0,0.0,229.5214568848,0.0,7.8487572324057915,0.0
ENSG00000125144,0.13333333378,3.925545565,1.9655141195,3.790280955,1.8977873565,protein_coding,0.0,0.0,7.71582652,0.0,3.123637481306223,0.0
ENSG00000125148,0.50000000033,714.56628527,107.18134777,595.4061723,88.24552366,protein_coding,54.0,99.0,1309.97245757,153.0,10.356421660729325,7.266786540694901
ENSG00000125149,0.1818181815227272,101.1190434445,3.1193812578969995,102.3885522374,3.15783943368,protein_coding,0.0,0.0,203.5075956819,0.0,7.676010617533948,0.0
ENSG00000125166,0.7500000007500001,21.868671873,2.3386073023,32.32535352,3.468310831,protein_coding,336.0,322.0,54.194025393,658.0,5.786440202427142,9.364134655008051
ENSG00000125170,0.1666666666194444,39.10831885115,1.2630447981,122.88871932585,4.38888585886,protein_coding,2.0,0.0,161.997038177,2.0,7.348701939223861,1.584962500721156
ENSG00000125245,0.2142857144928571,22.5008154444,1.34297913838,22.4985843196,1.34302486691,protein_coding,5.0,6.0,44.999399764,11.0,5.523543130771135,3.584962500721156
ENSG00000125247,0.349999999475,51.902724738500005,1.60604774735,55.0444419603,1.358052256015,protein_coding,25.0,22.0,106.9471666988,47.0,6.754181567056089,5.584962500721156
ENSG00000125249,0.333333333,747.2984418,10.701723760999998,277.69655695,3.977320731,protein_coding,0.0,0.0,1024.99499875,0.0,10.002807983154657,0.0
ENSG00000125255,0.0142857142642857,2.1008405364,0.044812736249,1.8991594538,0.040510705386,protein_coding,0.0,0.0,3.9999999902,0.0,2.32192809205968,0.0
ENSG00000125257,0.2432432430729729,450.1121761718,6.229793137410001,400.1410027542,5.47583405494,protein_coding,88.0,84.0,850.2531789259999,172.0,9.73344447052024,7.434628227636725
ENSG00000125266,0.33333333,0.0,0.0,0.0,0.0,protein_coding,1.0,1.0,0.0,2.0,0.0,1.584962500721156
ENSG00000125304,0.1818181816,956.50981,22.66943,968.55149,22.95481967,protein_coding,0.0,2.0,1925.0613,2.0,10.911437904665195,1.584962500721156
ENSG00000125319,0.749999998875,32.9150398151,1.44895084482,32.9150398151,1.44895084482,protein_coding,2.0,1.0,65.8300796302,3.0,6.062425688093233,2.0
ENSG00000125347,0.8888888887333333,915.6943882,37.477603136,546.2819982999999,21.326057644,protein_coding,274.0,293.0,1461.9763865,567.0,10.51469076818204,9.149747119504681
ENSG00000125351,0.5000000007333333,26.561808,0.94637732,26.71028483,0.9516674383,protein_coding,2.0,0.0,53.27209283,2.0,5.762138637568898,1.584962500721156
ENSG00000125352,0.499999998,280.94028,19.642864,314.555982,21.9932165,protein_coding,0.0,0.0,595.4962619999999,0.0,9.220369286939217,0.0
ENSG00000125354,0.3636363636363636,2599.1265804,95.294278011,2599.1265804,95.294278011,protein_coding,8.0,13.0,5198.2531608,21.0,12.344088688955884,4.459431618637297
ENSG00000125355,0.1999999993,28.006543,0.681195068,28.993080027,0.7051903172799999,protein_coding,0.0,1.0,56.999623027,1.0,5.857971618250933,1.0
ENSG00000125375,0.8571428576285715,64.34790121,5.57715095,66.301060169,5.3030730687,protein_coding,0.0,0.0,130.648961379,0.0,7.040552329318391,0.0
ENSG00000125378,0.0810810813702702,4.176670775,0.1909230899,0.8233291817999999,0.03763584838,protein_coding,0.0,0.0,4.9999999568,0.0,2.584962490333752,0.0
ENSG00000125384,0.12499999980625,9.0110487027,0.32029255375,15.988951136,0.56940086236,protein_coding,0.0,1.0,24.9999998387,1.0,4.700439709190834,1.0
ENSG00000125386,0.2592592592,365.78811899400006,6.19111230819,365.871770474,6.19253157529,protein_coding,40.0,38.0,731.6598894680001,78.0,9.516999825174214,6.303780748177103
ENSG00000125388,0.0387596901069767,12.4643510865,0.504387349182,24.5350274189,0.988777133904,protein_coding,1.0,1.0,36.9993785054,2.0,5.247903917798594,1.584962500721156
ENSG00000125398,0.4999999991,550.6068609,11.28275706,344.3727409,7.056730935,protein_coding,3.0,1.0,894.9796018,4.0,9.807322077507415,2.321928094887362
ENSG00000125409,0.0272727272581818,0.4029441625,0.04792788968,0.5970558495999999,0.07101635849,protein_coding,0.0,0.0,1.0000000121,0.0,1.000000008728305,0.0
