gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000110057,0.777777778,178.9360508,18.69010837,181.61108738,18.903656064000003,protein_coding,35.0,33.0,360.54713818,68.0,8.498039946453328,6.108524456778169
ENSG00000110060,0.2499999991,61.847244997999994,2.2887354317699997,83.185478127,3.0671971230599997,protein_coding,0.0,0.0,145.032723125,0.0,7.190147875321081,0.0
ENSG00000110063,0.093750000215625,490.79934083,22.48076107,432.18884613,19.7961437,protein_coding,61.0,96.0,922.98818696,157.0,9.851730596910464,7.303780748177103
ENSG00000110066,0.3000000002166667,262.075848661,6.65112391002,262.215337575,6.65288256918,protein_coding,3.0,5.0,524.2911862359999,8.0,9.036973567756235,3.169925001442312
ENSG00000110074,0.4358974360897436,448.0188695893,14.81600007364,484.9136196459,16.34406243584,protein_coding,9.0,10.0,932.9324892352,19.0,9.86717445602041,4.321928094887363
ENSG00000110075,0.4827586205275861,1594.018089794,21.11313647729,604.9538440009,9.328611185203,protein_coding,86.0,87.0,2198.9719337949,173.0,11.103269403306024,7.442943495848728
ENSG00000110077,0.0493827160901234,0.4975538988,0.10393645585,0.5024460994,0.10495741977,protein_coding,0.0,0.0,0.9999999982,0.0,0.9999999987015743,0.0
ENSG00000110079,0.0454545452954545,0.4148385217,0.0561708116899999,0.5851614861000001,0.07923322909,protein_coding,0.0,0.0,1.0000000078000002,0.0,1.0000000056265108,0.0
ENSG00000110080,0.2777777777916667,76.319921859,3.2885717179400005,36.777542167,1.32347149049,protein_coding,10.0,17.0,113.097464026,27.0,6.834122915864312,4.807354922057604
ENSG00000110090,1.0,249.4137083,2.84589833,379.8684253,4.50555962,protein_coding,26.0,63.0,629.2821336,89.0,9.299853957485416,6.491853096329675
ENSG00000110092,0.07499999998,43.913928886,0.59106654943,31.6552934372,0.42613069815,protein_coding,8.0,2.0,75.5692223232,10.0,6.258692699510916,3.4594316186372973
ENSG00000110104,0.1176470589941176,440.8971622476,14.809714394035,364.064521907,12.30130490309,protein_coding,93.0,82.0,804.9616841546001,175.0,9.654567443671764,7.459431618637297
ENSG00000110107,0.3749999993625,1949.6582352271,57.03902397643,1949.6681098819,57.04034632465,protein_coding,11.0,11.0,3899.326345109,22.0,11.929379125758237,4.523561956057013
ENSG00000110108,1.0,740.563517,22.7374757,878.4144670000001,27.8120625,protein_coding,0.0,0.0,1618.977984,0.0,10.661758491235043,0.0
ENSG00000110169,0.0714285719071428,0.49315115432,0.043065160021,0.50684883242,0.044261330141,protein_coding,0.0,0.0,0.99999998674,0.0,0.9999999904349318,0.0
ENSG00000110171,0.2156862745784313,34.839395178000004,1.13718392456,42.1564631686,1.2789946530099998,protein_coding,0.0,1.0,76.9958583466,1.0,6.285325612433257,1.0
ENSG00000110172,0.3333333338555555,507.759875966,16.5897069637,436.230497244,11.43694429896,protein_coding,21.0,18.0,943.99037321,39.0,9.884155822184695,5.321928094887363
ENSG00000110200,1.0,472.624151,47.6593199,472.624151,47.6593199,protein_coding,0.0,1.0,945.248302,1.0,9.886074996024082,1.0
ENSG00000110218,0.5,0.0,0.0,0.0,0.0,protein_coding,32.0,22.0,0.0,54.0,0.0,5.78135971352466
ENSG00000110237,0.187500000125,61.52039502200001,0.48689324776,81.190455858,0.6473512907600001,protein_coding,4.0,0.0,142.71085088,4.0,7.167025186293383,2.321928094887362
ENSG00000110274,0.74999999975,169.12363016999998,1.82114638,296.054703976,4.7992539519,protein_coding,35.0,22.0,465.178334146,57.0,8.864738145879302,5.857980995127572
ENSG00000110315,0.3333333332333333,301.616495386,4.889329704120001,304.372966834,5.03419334075,protein_coding,26.0,21.0,605.98946222,47.0,9.245527660234409,5.584962500721156
ENSG00000110318,0.0066225165556291,1.0038409427,0.008038602487,0.9961590557,0.007976912772,protein_coding,0.0,0.0,1.9999999984,0.0,1.5849624999517187,0.0
ENSG00000110321,0.84999999995,12136.6031197,196.78841348,12297.9577267,202.398454121,protein_coding,0.0,0.0,24434.5608464,0.0,14.576694597333722,0.0
ENSG00000110324,0.4615384619,378.9061302197,7.9067184719,342.10574911069995,6.10353274714,protein_coding,120.0,133.0,721.0118793304,253.0,9.495878763881725,7.9886846867721655
ENSG00000110328,0.06250000031875,49.848897045,1.2207872204,47.150561551,1.1547056490999998,protein_coding,15.0,15.0,96.999458596,30.0,6.614701873880275,4.954196310386875
ENSG00000110330,0.3846153847307692,613.9849810000001,10.0914799,613.9849810000001,10.0914799,protein_coding,3.0,2.0,1227.969962,5.0,10.263233939019342,2.584962500721156
ENSG00000110344,0.7500000007500001,438.31091,4.0770699100000005,438.31091,4.0770699100000005,protein_coding,2.0,10.0,876.62182,12.0,9.777455585176787,3.700439718141092
ENSG00000110367,0.50000000046,33.086862298999996,1.44648265319,32.332956882,1.43953399363,protein_coding,57.0,49.0,65.419819181,106.0,6.05354189019065,6.741466986401147
ENSG00000110400,0.14285714294,119.9008680348,1.53271168941,64.0967268312,0.98790380696,protein_coding,18.0,37.0,183.997594866,55.0,7.531362704313879,5.807354922057604
ENSG00000110422,0.2222222220444444,0.0,0.0,0.0,0.0,protein_coding,0.0,1.0,0.0,1.0,0.0,1.0
ENSG00000110427,0.0714285722214285,6.430072308,0.08276943907,7.293331508,0.09388108126,protein_coding,2.0,2.0,13.723403816,4.0,3.880039332911735,2.321928094887362
ENSG00000110429,0.4999999997227272,293.7155926403924,6.614651061878163,353.253880494,7.05416861514,protein_coding,0.0,0.0,646.9694731343924,0.0,9.339782036842912,0.0
ENSG00000110435,0.8000000002400001,543.8232251,14.253024829,199.1713565,5.363798791,protein_coding,0.0,0.0,742.9945816,0.0,9.539148304216534,0.0
ENSG00000110442,0.1052631579855263,288.2637536361,10.798188005193,284.6503190266,10.752328647523,protein_coding,0.0,0.0,572.9140726626999,0.0,9.164690940224117,0.0
ENSG00000110446,0.3076923073692307,228.217521028,7.7248531778,228.456234798,7.731961151799999,protein_coding,10.0,12.0,456.673755826,22.0,8.838175756292232,4.523561956057013
ENSG00000110448,0.0138888888347222,2.8503635459999996,0.052468416309,4.1496365039,0.076510539024,protein_coding,1.0,5.0,7.0000000499,6.0,3.00000000899881,2.807354922057604
ENSG00000110455,0.4444444452277777,63.4439356247,1.5987207025,51.4907831064,1.05539697828,protein_coding,50.0,28.0,114.9347187311,78.0,6.857168861731526,6.303780748177103
ENSG00000110492,0.6666666663266666,45.0759616285,4.374959585317,45.1203329844,4.377846650097,protein_coding,0.0,0.0,90.1962946129,0.0,6.510903302477012,0.0
ENSG00000110497,0.2692307693999999,182.2403383906,2.1951940468199997,95.1992612396,1.17006410004,protein_coding,3.0,0.0,277.4395996302,3.0,8.12122059538448,2.0
ENSG00000110514,0.7499999998,423.7473999108,6.757894068080001,470.2803454532,7.04673347482,protein_coding,51.0,44.0,894.0277453640001,95.0,9.805788595591418,6.584962500721156
ENSG00000110536,0.7142857142857143,404.73112509,38.431212752,477.78500715,42.065332218,protein_coding,0.0,0.0,882.5161322399999,0.0,9.787112667155085,0.0
ENSG00000110583,0.4545454543909091,225.8403028,4.4418279382,219.43434556,4.3634719095,protein_coding,0.0,0.0,445.27464836,0.0,8.80178804313989,0.0
ENSG00000110619,0.3636363635,380.4098221374,9.24845923234,458.533950298,13.17750259301,protein_coding,4.0,0.0,838.9437724354,4.0,9.71414894392363,2.321928094887362
ENSG00000110628,0.0705128206237179,51.14779114099,2.144461492119,53.07265804328,2.36409168068,protein_coding,36.0,32.0,104.22044918427,68.0,6.717271303813282,6.108524456778169
ENSG00000110651,0.2222222227055555,533.655016006,23.82220270187,535.357829096,23.8439284688,protein_coding,0.0,0.0,1069.012845102,0.0,10.063412400404138,0.0
ENSG00000110660,0.1470588235794117,425.59394398,8.854019143,426.14014549,8.864331882,protein_coding,60.0,58.0,851.7340894700001,118.0,9.735952121692714,6.894817763307944
ENSG00000110665,0.250000000975,67.58890661,1.3734073051,68.29740097,1.3878039182,protein_coding,0.0,24.0,135.88630758,24.0,7.096834334147224,4.643856189774724
ENSG00000110675,0.04000000012,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110696,0.2962962965259259,137.7878258218,14.21875363255,87.0378241293,12.80159659027,protein_coding,159.0,168.0,224.8256499511,327.0,7.819065550799717,8.357552004618084
ENSG00000110697,0.4705882361352941,329.726585036,5.24068463082,257.37458797,4.12852360256,protein_coding,1.0,6.0,587.101173006,7.0,9.199920557826434,3.0
ENSG00000110700,1.0,5736.987450999999,890.1654063999999,5736.987450999999,890.1654063999999,protein_coding,78.0,65.0,11473.974901999998,143.0,13.486203377737576,7.169925001442312
ENSG00000110711,0.3333333332333333,3.642142765,0.39293624667,7.215799468,0.7784837917,protein_coding,0.0,0.0,10.857942233,0.0,3.5677817685300917,0.0
ENSG00000110713,0.6470588239823529,717.2831670359,9.75112472268,753.1064764957999,10.6374535264,protein_coding,56.0,57.0,1470.3896435317,113.0,10.522963626668616,6.832890014164741
ENSG00000110717,0.307692308126923,319.659424122,33.908551844419996,325.5857784972,34.3265808485,protein_coding,0.0,0.0,645.2452026192,0.0,9.335937855441092,0.0
ENSG00000110719,1.0,1174.887067,43.5493301,1195.824768,45.6849048,protein_coding,0.0,0.0,2370.711835,0.0,11.211713016522621,0.0
ENSG00000110721,1.0,324.73789051,8.429355136,292.40981290999997,8.885665236,protein_coding,10.0,16.0,617.14770342,26.0,9.271807794135757,4.754887502163468
ENSG00000110723,0.007462686561194,9.581040421,0.052279670336,8.418959566,0.045938778893,protein_coding,0.0,1.0,17.999999987000002,1.0,4.247927512456479,1.0
ENSG00000110756,0.70000000025,48.36757084,1.1970700059,14.2615557,0.8110490234,protein_coding,0.0,0.0,62.62912654,0.0,5.991615412217054,0.0
ENSG00000110768,0.8181818178181818,394.9422157,12.255532294,213.6572317,8.609361394,protein_coding,17.0,10.0,608.5994474,27.0,9.251717784807992,4.807354922057604
ENSG00000110777,0.35714285745,3929.9915009329,78.41518161503,2737.3141199780994,57.15876424663001,protein_coding,157.0,163.0,6667.305620911,320.0,12.703104511912105,8.326429487122303
ENSG00000110801,0.3333333333583333,118.6865661759,9.648095085078,118.6866920966,9.648099781558,protein_coding,2.0,10.0,237.3732582725,12.0,7.897078586977436,3.700439718141092
ENSG00000110811,0.4117647053470588,3.499999951,0.1781129154,3.499999951,0.1781129154,protein_coding,3.0,2.0,6.999999902,5.0,2.999999982326986,2.584962500721156
ENSG00000110841,0.1184210525881579,155.6472092698,2.298122342441,122.0951470271,1.502476259838,protein_coding,33.0,33.0,277.74235629689997,66.0,8.122788433610342,6.066089190457772
ENSG00000110844,0.2790697676976744,72.5113457649,2.1208986281,70.9096188771,2.09427970545,protein_coding,0.0,0.0,143.420964642,0.0,7.1741363737564905,0.0
ENSG00000110848,1.0,1245.9723938,51.21180785999999,1245.9723938,51.21180785999999,protein_coding,678.0,636.0,2491.9447876,1314.0,11.2836352158117,10.360847084179664
ENSG00000110851,0.40000000078,342.99714506559997,5.28457138298,342.99714506559997,5.28457138298,protein_coding,65.0,62.0,685.9942901311999,127.0,9.424154298085007,7.0
ENSG00000110852,0.6666666655000001,629.9538670000001,26.9004754,335.570897,17.21183464,protein_coding,0.0,0.0,965.524764,0.0,9.916662886973054,0.0
ENSG00000110871,0.3749999998375,4.3602687930999995,0.4356495864,4.3602687930999995,0.4356495864,protein_coding,0.0,3.0,8.720537586199999,3.0,3.281036103079841,2.0
ENSG00000110876,0.750000000625,190.49753,5.2571368,190.49753,5.2571368,protein_coding,0.0,1.0,380.99506,1.0,8.577410171073485,1.0
ENSG00000110880,0.6666666671666667,2224.578703,33.9182214,2123.5830929999997,32.391676000000004,protein_coding,106.0,148.0,4348.161796,254.0,12.086521665100062,7.994353436858858
ENSG00000110881,0.0434782607202898,0.0,0.0,0.0,0.0,protein_coding,4.0,5.0,0.0,9.0,0.0,3.321928094887362
ENSG00000110888,0.3750000000375,84.66765802999998,1.3561657546,89.22176162,1.416132049,protein_coding,2.0,3.0,173.88941964999998,5.0,7.450299202418,2.584962500721156
ENSG00000110900,0.0075187970127819,6.9472527162999995,0.072031554006,0.0527473416,0.000546902953,protein_coding,12.0,5.0,7.0000000578999995,17.0,3.0000000104415054,4.169925001442312
ENSG00000110906,0.2439024390926829,234.42969114610003,4.02211671358,1016.8958158131002,17.727333520749998,protein_coding,0.0,0.0,1251.3255069592,0.0,10.29039388386544,0.0
ENSG00000110911,0.3389830515305084,73.13325817505,1.68602368259,69.81196103395,1.63743479609,protein_coding,1.0,0.0,142.94521920900002,1.0,7.1693760638584045,1.0
ENSG00000110917,0.7499999992499999,1882.8872999,21.173678644,1643.0651135,19.128234733000003,protein_coding,498.0,490.0,3525.9524134000003,988.0,11.78420639532419,9.94982671075911
ENSG00000110921,0.2222222223,183.06347594679,6.3708691003369005,359.90005325999,12.4492231792979,protein_coding,0.0,0.0,542.96352920678,0.0,9.08736611699236,0.0
ENSG00000110925,0.1666666672111111,45.82872656986,0.6783456574000001,66.17127316086,0.94576661468,protein_coding,1.0,3.0,111.99999973072,4.0,6.820178958977233,2.321928094887362
ENSG00000110931,0.0564971752152542,185.543753056,3.1663209567,169.441432507,2.9965653452,protein_coding,84.0,94.0,354.985185563,178.0,8.4756733940015,7.483815777264256
ENSG00000110934,0.2352941179176471,422.1856015798,12.07098147651,422.1856015798,12.07098147651,protein_coding,0.0,2.0,844.3712031596,2.0,9.723441158819053,1.584962500721156
ENSG00000110944,0.5000000009,36.89579156,2.8404165299999997,36.0746641,2.7321514099999997,protein_coding,0.0,0.0,72.97045566,0.0,6.208877257740647,0.0
ENSG00000110955,1.0,9211.2017939,324.01830420000005,9211.2017939,324.01830420000005,protein_coding,0.0,0.0,18422.4035878,0.0,14.169251992859149,0.0
ENSG00000110958,1.0,3696.941605,127.49662278,3696.941605,127.49662278,protein_coding,23.0,18.0,7393.88321,41.0,12.852311647174483,5.392317422778761
ENSG00000110975,0.0114942528505747,0.49813612776,0.012605499207,0.5015847941,0.012692798075,protein_coding,0.0,0.0,0.99972092186,0.0,0.9997986736289266,0.0
ENSG00000110987,0.0666666667466666,2.1786034809999997,0.01976908631,96.546604336,0.8760823467200001,protein_coding,21.0,39.0,98.725207817,60.0,6.6398863196299125,5.930737337562887
ENSG00000111011,0.6842105263894737,1197.311217328,46.2701894525,1220.278667701,46.011940757,protein_coding,36.0,57.0,2417.589885029,93.0,11.239950440091466,6.554588851677638
ENSG00000111012,0.1904761906380952,20.97454557731,0.72377352181,21.02364596991,0.72491198668,protein_coding,0.0,0.0,41.99819154722,0.0,5.426204077941091,0.0
ENSG00000111052,1.0,29.253552,2.2946695,29.253552,2.2946695,protein_coding,5.0,10.0,58.507104,15.0,5.89499000353963,4.0
ENSG00000111057,0.1578947367815789,47.999804233000006,2.0538520806,47.999804233000006,2.0538520806,protein_coding,0.0,0.0,95.999608466,0.0,6.599907018833518,0.0
ENSG00000111058,0.0194805194448051,1.34880890992,0.024369651283,9.65084284892,0.151174275023,protein_coding,0.0,0.0,10.99965175884,0.0,3.5849206329641032,0.0
ENSG00000111077,0.0280373831014018,1.96482605441,0.033963350975,2.03517389821,0.036076950354,protein_coding,0.0,0.0,3.99999995262,0.0,2.321928081216384,0.0
ENSG00000111087,0.0483870968,2.81708908,0.065322623653,2.31929863054,0.056718683965,protein_coding,0.0,1.0,5.13638771054,1.0,2.617389638382333,1.0
ENSG00000111110,0.0143884891805755,2.0028814655,0.14070008855,1.9971185371,0.140648749002,protein_coding,0.0,0.0,4.0000000026,0.0,2.321928095637564,0.0
ENSG00000111142,0.6363636362545454,1705.510779614,48.70444862617,1588.118834391,46.78886648537,protein_coding,266.0,265.0,3293.629614005,531.0,11.68590056959999,9.055282435501189
ENSG00000111144,0.5714285712285714,1083.7659044432,32.162724235359995,1083.7659044432,32.162724235359995,protein_coding,0.0,0.0,2167.5318088864,0.0,11.082502890042534,0.0
ENSG00000111145,0.5000000000333333,73.18125235,1.0112585234,73.81540464000001,1.0213297436,protein_coding,20.0,22.0,146.99665699000002,42.0,7.209420777801791,5.426264754702098
ENSG00000111181,0.0099255583478908,0.50712606175,0.016180421193,0.49287393865,0.015725691361,protein_coding,0.0,0.0,1.0000000004,0.0,1.000000000288539,0.0
ENSG00000111186,0.2666666658333333,30.676960975,0.8789645413,30.676960975,0.8789645413,protein_coding,16.0,12.0,61.35392195,28.0,5.962408400730075,4.857980995127572
ENSG00000111196,0.6428571425142857,334.7270403,24.0394467745,348.2588027271,24.34943220554,protein_coding,4.0,10.0,682.9858430270999,14.0,9.417822654643262,3.9068905956085187
ENSG00000111203,0.3870967741290322,214.4534200916,6.39142892994,215.52395793199997,6.434715129560001,protein_coding,1.0,2.0,429.9773780235999,3.0,8.751468334101396,2.0
ENSG00000111206,0.7500000004,561.3839871431001,9.98258051259,554.807409563,10.1067222582,protein_coding,0.0,0.0,1116.1913967061,0.0,10.125660653495313,0.0
ENSG00000111215,0.2727272726090909,2.1784983914,0.16964968202,2.1977028012,0.17114521766,protein_coding,152.0,168.0,4.3762011926,320.0,2.426587128841199,8.326429487122303
ENSG00000111224,0.4117647068,148.803136086,2.09886159264,163.901961846,2.15913823541,protein_coding,12.0,11.0,312.705097932,23.0,8.293265163972036,4.584962500721156
ENSG00000111229,0.4285714282428571,4461.070550281,337.71613414179996,4461.091920393999,337.71828544,protein_coding,7.0,4.0,8922.162470674999,11.0,13.123339393032623,3.584962500721156
ENSG00000111231,0.2727272727545454,303.32231017708995,14.06622055684,303.44776082288996,14.08608712674,protein_coding,0.0,0.0,606.7700709999799,0.0,9.247381822379209,0.0
ENSG00000111237,0.5882352942411765,936.86720878,77.77721698910001,937.0864779,77.79637639830001,protein_coding,1.0,1.0,1873.95368668,2.0,10.872639244632047,1.584962500721156
ENSG00000111245,0.12500000070625,0.4976963521499999,0.073461495736,0.50230365265,0.0741415473159999,protein_coding,0.0,0.0,1.0000000048,0.0,1.000000003462468,0.0
ENSG00000111247,0.7777777767777778,313.1180155,22.67747269,310.25940529999997,22.29692999,protein_coding,35.0,26.0,623.3774208,61.0,9.28627455622434,5.954196310386875
ENSG00000111252,1.0,0.0,0.0,0.0,0.0,protein_coding,116.0,74.0,0.0,190.0,0.0,7.577428828035749
ENSG00000111254,0.0294117647308823,6.7086149979,0.5470252586800001,10.2907939086,0.61677078961,protein_coding,0.0,3.0,16.9994089065,3.0,4.169877624683242,2.0
ENSG00000111261,0.012765957427234,2.296753598138,0.07586321269303,2.703246427305,0.10420030817643,protein_coding,0.0,0.0,5.000000025443,0.0,2.5849625068389046,0.0
ENSG00000111266,1.0,330.17419,3.67387562,870.693448,9.76104088,protein_coding,184.0,200.0,1200.867638,384.0,10.231062305074127,8.588714635582264
ENSG00000111269,0.5000000008250001,221.188117127,3.7178813328,220.809650686,3.71196833812,protein_coding,15.0,9.0,441.997767813,24.0,8.79115561908949,4.643856189774724
ENSG00000111271,0.3235294112911764,222.04740621,4.4656320474169995,211.84292200400003,4.173203617017,protein_coding,3.0,8.0,433.890328214,11.0,8.764507813975976,3.584962500721156
ENSG00000111275,0.0075757575954545,172.13567389,1.0019996093,225.58498229,1.3130743941,protein_coding,2.0,0.0,397.72065618,2.0,8.639234537514056,1.584962500721156
ENSG00000111276,1.0,0.0,0.0,0.0,0.0,protein_coding,121.0,113.0,0.0,234.0,0.0,7.876516946564999
ENSG00000111291,0.0645161289645161,0.8301761328,0.07443263546,1.1698238655,0.1048708268,protein_coding,0.0,0.0,1.9999999983,0.0,1.584962499903629,0.0
ENSG00000111300,0.3333333334944444,169.8253029618,2.03252507107,447.5499310837,4.65851048805,protein_coding,35.0,38.0,617.3752340455001,73.0,9.272338730196575,6.20945336562895
ENSG00000111319,0.0308641973845679,0.9790407439,0.025956153273,2.0209592307,0.053579310263,protein_coding,0.0,0.0,2.9999999745999997,0.0,1.9999999908388864,0.0
ENSG00000111321,0.1111111108944444,3.3276862194,0.17091773825,3.4073525388,0.1770666915,protein_coding,0.0,0.0,6.7350387582,0.0,2.9514085206494682,0.0
ENSG00000111325,0.8095238091428572,72.80678929,5.9251821986,95.51880618,6.6586982032,protein_coding,5.0,0.0,168.32559547,5.0,7.40365625908963,2.584962500721156
ENSG00000111328,0.3846153849461539,190.4466657935,8.81390780757,356.16769397530004,16.93071610889,protein_coding,2.0,0.0,546.6143597688,2.0,9.097016467808835,1.584962500721156
ENSG00000111331,0.8571428571428571,3235.7530395199997,34.917083009,4149.0239226,45.095016900000005,protein_coding,0.0,0.0,7384.77696212,0.0,12.850533980931324,0.0
ENSG00000111335,1.0,3980.7731867,73.33755904,4056.0490067,75.63080604,protein_coding,1.0,1.0,8036.8221934,2.0,12.972588948207376,1.584962500721156
ENSG00000111339,0.008196721312295,0.49995388711,0.0055422688595,0.50004611005,0.0055433763971,protein_coding,0.0,0.0,0.99999999716,0.0,0.9999999979513731,0.0
ENSG00000111341,0.031249999959375,0.9996912199,0.053143304985,1.0003087776,0.053178832831,protein_coding,0.0,0.0,1.9999999975,0.0,1.5849624995189102,0.0
ENSG00000111344,0.0603448276887931,7.88906003504,0.1944919431539999,7.11093976894,0.179350858584,protein_coding,9.0,10.0,14.99999980398,19.0,3.9999999823251824,4.321928094887363
ENSG00000111348,0.2666666664666667,6396.4455044220995,367.0706666852999,6396.1165462681,367.0617899488,protein_coding,718.0,651.0,12792.5620506902,1369.0,13.643130382423623,10.419960177847889
ENSG00000111358,0.66666666715,760.3283326844,24.29902242931,242.7462826844,15.08145172931,protein_coding,38.0,40.0,1003.0746153688,78.0,9.971650768315984,6.303780748177103
ENSG00000111361,0.4545454546909091,953.576535292,28.6455307362,1033.565024492,30.6287390882,protein_coding,120.0,167.0,1987.141559784,287.0,10.957204768085164,8.169925001442312
ENSG00000111364,0.5294117659941177,372.3911640179999,9.76899228217,253.266404003,6.7550476778,protein_coding,167.0,115.0,625.6575680209999,282.0,9.291533499035955,8.144658242831882
ENSG00000111371,0.9000000004200001,2560.8014481600003,23.606351067,2752.786716795,22.2148328161,protein_coding,305.0,275.0,5313.588164955,580.0,12.37574218424587,9.18239435340453
ENSG00000111405,0.0392156864098039,0.8888332904,0.023601723526,1.1111666921,0.029511939702,protein_coding,0.0,0.0,1.9999999825,0.0,1.5849624923054353,0.0
ENSG00000111412,0.0606060607575757,303.7772936195166,2.022258617110821,309.83894698,2.0627147924,protein_coding,0.0,0.0,613.6162405995167,0.0,9.263542078936029,0.0
ENSG00000111424,0.062499999753125,65.84109232600001,0.81847599227,54.154873504,0.67272226189,protein_coding,2.0,7.0,119.99596583000002,9.0,6.918815136662391,3.321928094887362
ENSG00000111445,0.5714285723285715,415.4287630600001,14.467932883299998,415.44763633700006,14.469273018299996,protein_coding,0.0,0.0,830.8763993970001,0.0,9.700225377728076,0.0
ENSG00000111450,1.0,100.3572998,3.050704,177.6392168,5.0841985,protein_coding,95.0,76.0,277.9965166,171.0,8.124103299229624,7.426264754702098
ENSG00000111452,0.048543689230097,4.4858970192,0.373729978019,4.5776705275,0.374709427297,protein_coding,27.0,9.0,9.0635675467,36.0,3.3310699278177323,5.20945336562895
ENSG00000111481,0.6250000000916667,1458.1441862898,116.639263408429,1598.2389002898,121.087081858429,protein_coding,0.0,0.0,3056.3830865796,0.0,11.578081616240018,0.0
ENSG00000111490,0.0294117646470588,8.5789619657,0.147428305391,8.421038100899999,0.1622263432689999,protein_coding,0.0,0.0,17.0000000666,0.0,4.169925006780284,0.0
ENSG00000111530,0.39999999973,1417.4550238,9.4303125971,1390.5019581,9.3006241253,protein_coding,106.0,129.0,2807.9569819,235.0,11.455818814973759,7.882643049361842
ENSG00000111537,0.5000000005,25.441968,1.4971536,25.5193036,1.5017044773,protein_coding,0.0,0.0,50.9612716,0.0,5.699364831842641,0.0
ENSG00000111540,0.1666666665416666,22.596623463,0.24189027983,23.629868885,0.25301355494,protein_coding,58.0,82.0,46.226492348,140.0,5.561524481104846,7.139551352398794
ENSG00000111554,0.7272727276454546,148.716705138,3.4533409705,152.49374058,3.2958652202999996,protein_coding,27.0,32.0,301.210445718,59.0,8.23940971700517,5.906890595608519
ENSG00000111581,0.4444444446444444,469.474826262,21.08235272272,173.7728780493,6.27335307899,protein_coding,100.0,71.0,643.2477043113,171.0,9.331471681022052,7.426264754702098
ENSG00000111596,0.21538461566,366.0740398253,9.945448346488,368.3070466977,9.618715289901,protein_coding,78.0,69.0,734.381086523,147.0,9.522348261705703,7.20945336562895
ENSG00000111602,0.4444444441,273.8801731,3.782501996,349.9624687,4.582689164,protein_coding,0.0,0.0,623.8426417999999,0.0,9.287349101984114,0.0
ENSG00000111605,0.7777777784444444,2429.909416,50.190799129999995,2627.820926,89.1882016,protein_coding,295.0,308.0,5057.730342,603.0,12.304559622319234,9.238404739325079
ENSG00000111615,0.5999999993999999,901.51045219,13.20077947,1148.16998989,15.210124495,protein_coding,81.0,114.0,2049.68044208,195.0,11.001886978554268,7.614709844115208
ENSG00000111639,1.0,281.2339796,46.4951903,381.4250796,57.03184280000001,protein_coding,3.0,0.0,662.6590592,3.0,9.374298467605065,2.0
ENSG00000111640,0.6923076914923076,67522.9897262,3415.6516110800003,67525.574618423,3415.79634653222,protein_coding,17136.0,19556.0,135048.564344623,36692.0,17.043129460312084,15.163217242930859
ENSG00000111641,0.8333333331444445,652.242455447,21.5155913445,578.990001586,19.8671473862,protein_coding,0.0,0.0,1231.232457033,0.0,10.267058726550392,0.0
ENSG00000111642,1.0,2733.53205412,29.153602916,2706.75270712,27.745216016,protein_coding,95.0,21.0,5440.28476124,116.0,12.409731616253875,6.870364719583405
ENSG00000111644,0.085106382974468,0.5965932915400001,0.023008846033,0.62145369194,0.023967638453,protein_coding,0.0,0.0,1.21804698348,0.0,1.1492899255157158,0.0
ENSG00000111647,0.49999999895,224.368970528,3.279168035,468.985586,6.37114339,protein_coding,0.0,2.0,693.354556528,2.0,9.439528720481889,1.584962500721156
ENSG00000111652,0.5384615391038461,283.8272595894,9.94852106085,307.8035939634,10.77219841325,protein_coding,63.0,69.0,591.6308535528,132.0,9.210989927631292,7.05528243550119
ENSG00000111653,0.519999999284,358.686416266,24.3110019745,358.9395920171,24.31992139623,protein_coding,0.0,0.0,717.6260082831,0.0,9.489097339618072,0.0
ENSG00000111664,0.4285714285714285,1.870439708,0.1273104183,1.870439708,0.1273104183,protein_coding,0.0,0.0,3.740879416,0.0,2.2451546986641397,0.0
ENSG00000111665,0.9090909093636363,243.42713598,16.37086046,244.60150928,16.55327512,protein_coding,0.0,0.0,488.02864526,0.0,8.933775164490394,0.0
ENSG00000111666,0.4999999996,64.473602,2.7808032,13.175789,0.57010669,protein_coding,85.0,63.0,77.649391,148.0,6.297363689457994,7.219168520462161
ENSG00000111667,1.0,891.674275,20.863987629999997,891.674275,20.863987629999997,protein_coding,1.0,0.0,1783.34855,1.0,10.801181739741194,1.0
ENSG00000111669,1.0,699.49388467,36.1962025,699.49388467,36.1962025,protein_coding,0.0,0.0,1398.98776934,0.0,10.451198508125469,0.0
ENSG00000111670,0.2916666664083333,508.5091953871,5.922702266339999,409.4188790803,5.26114574406,protein_coding,111.0,103.0,917.9280744674,214.0,9.843808134346647,7.7481928495894605
ENSG00000111671,1.0,39.44717633,2.266495301,39.44717633,2.266495301,protein_coding,6.0,1.0,78.89435266,7.0,6.320021624606886,3.0
ENSG00000111674,1.0,938.333856,23.62565929,938.333856,23.62565929,protein_coding,271.0,279.0,1876.667712,550.0,10.874726058694389,9.105908508571158
ENSG00000111676,1.0,431.703666,7.1941276599999995,431.703666,7.1941276599999995,protein_coding,0.0,0.0,863.407332,0.0,9.75556749912529,0.0
