gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000001617,0.020408163310204,1.4606903656,0.032509557731,1.5388494146,0.034259415441,protein_coding,0.0,0.0,2.9995397802,0.0,1.999834001244533,0.0
ENSG00000001629,0.1666666663333333,1.9939900713,0.77428757854,2.0057858621,0.77886800974,protein_coding,1.0,0.0,3.999775933400001,1.0,2.321863441484155,1.0
ENSG00000001630,0.6666666681666666,729.5237207585999,16.25579795922,572.7469101,13.09251574,protein_coding,0.0,0.0,1302.2706308585998,0.0,10.347920982732829,0.0
ENSG00000001631,0.2424242429909091,104.3949858212,3.09685738599,188.1824060592,5.06057362233,protein_coding,1.0,1.0,292.5773918804,2.0,8.197597061641524,1.584962500721156
ENSG00000002016,0.2711864406983051,38.28071629557,1.350875730263,69.67291761323,2.904871889638,protein_coding,0.0,0.0,107.9536339088,0.0,6.767570504950672,0.0
ENSG00000002330,0.50000000007,297.7333717,35.745102530000004,298.26242112,35.8714754909,protein_coding,2.0,0.0,595.99579282,2.0,9.221576954264622,1.584962500721156
ENSG00000002549,0.7777777781333334,2187.04650874,89.27142593003,2020.834057734,80.31874971669,protein_coding,551.0,561.0,4207.880566473999,1112.0,12.039220856208392,10.12023787734196
ENSG00000002586,1.0,1046.3973912,92.15712366,1046.3973912,92.15712366,protein_coding,1.0,0.0,2092.7947824,1.0,11.031904332029939,1.0
ENSG00000002586,1.0,1046.3973912,92.15712366,1046.3973912,92.15712366,protein_coding,0.0,0.0,2092.7947824,0.0,11.031904332029939,0.0
ENSG00000002822,0.2564102560794872,257.73602981454,6.83148655302,362.81026925554,9.57899523119,protein_coding,105.0,77.0,620.5462990700801,182.0,9.279718051609105,7.515699838284043
ENSG00000002834,0.1463414631463414,1901.1713514174,32.891097472,1963.419115858,33.8229402734,protein_coding,340.0,327.0,3864.5904672754,667.0,11.91647308668951,9.383704292474052
ENSG00000002919,0.8333333331,1368.16673,51.4282109,933.758301026,36.9174115584,protein_coding,14.0,17.0,2301.925031026,31.0,11.169251731343232,5.0
ENSG00000003056,1.0,1404.5040427,42.53948631,1404.5040427,42.53948631,protein_coding,1.0,3.0,2809.0080854,4.0,11.456358566264766,2.321928094887362
ENSG00000003096,0.0322580645025806,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000003147,0.1121495324336448,10.8633907592,1.02747232047,11.1479664675,1.040560627352,protein_coding,0.0,0.0,22.0113572267,0.0,4.524274172168804,0.0
ENSG00000003249,0.3000000003699999,756.9189389041,35.66947444671,944.6784185141,40.8311241952,protein_coding,19.0,34.0,1701.5973574182,53.0,10.733521581019003,5.754887502163468
ENSG00000003393,0.3076923079384616,111.59015007922,1.980664169566,128.40402329782,1.944738869006,protein_coding,10.0,11.0,239.99417337704,21.0,7.912854455974082,4.459431618637297
ENSG00000003400,0.2093023259395348,70.00416707922,1.506173015592,42.53108295222,1.187934721042,protein_coding,47.0,32.0,112.53525003144,79.0,6.826996479802662,6.321928094887363
ENSG00000003402,0.4642857141392857,2379.3485337731,110.66933349937,2366.1064000966003,110.77973652854,protein_coding,447.0,365.0,4745.4549338697,812.0,12.212634669935424,9.667111542075027
ENSG00000003436,0.032467532564935,2.0489654374,0.0424914016065,1.95103452861,0.0408786785075,protein_coding,2.0,0.0,3.99999996601,2.0,2.3219280850799215,1.584962500721156
ENSG00000003509,0.1578947362578947,78.8407829,2.75361326,81.65162818900001,2.85178554439,protein_coding,71.0,46.0,160.492411089,117.0,7.335322560628853,6.882643049361842
ENSG00000003756,0.68749999965625,750.7568131039,24.29954682315,757.4240643269,24.61381149965,protein_coding,0.0,1.0,1508.1808774308,1.0,10.559550009899864,1.0
ENSG00000003987,0.0114942528827586,0.50000000132,0.017496886321,0.50000000132,0.017496886321,protein_coding,10.0,7.0,1.00000000264,17.0,1.0000000019043576,4.169925001442312
ENSG00000003989,0.0087527352218818,0.48598186328,0.0043286325079,0.51401812124,0.0045782718886,protein_coding,0.0,0.0,0.99999998452,0.0,0.9999999888335404,0.0
ENSG00000004059,0.6666666665,898.487485,71.2166886,898.487485,71.2166886,protein_coding,4.0,3.0,1796.97497,7.0,10.812157221583288,3.0
ENSG00000004139,0.6666666674833334,216.03954556999997,4.3893787487,174.79162408,2.018065053,protein_coding,0.0,0.0,390.83116965,0.0,8.61408835642272,0.0
ENSG00000004399,0.0779220778,13.91517236175,0.401572928558,32.084827368519996,1.010443317815,protein_coding,1.0,6.0,45.99999973027,7.0,5.554588843398102,3.0
ENSG00000004455,0.3529411759088235,2296.442271632283,135.7689839199135,2298.7658483793,135.97582353206002,protein_coding,568.0,652.0,4595.208120011583,1220.0,12.166228410520494,10.253847484987404
ENSG00000004468,1.0,603.103196,12.7198058,603.103196,12.7198058,protein_coding,104.0,109.0,1206.206392,213.0,10.23745663454115,7.741466986401147
ENSG00000004478,0.375000000425,1036.850781689,25.6228393057,837.115087165,24.8400421899,protein_coding,12.0,10.0,1873.965868854,22.0,10.872648618252871,4.523561956057013
ENSG00000004487,0.4545454535363636,769.3942116577,18.44534954024,746.2244085503403,17.893481393511998,protein_coding,17.0,20.0,1515.6186202080405,37.0,10.566642625415637,5.247927513443585
ENSG00000004534,0.8000000004066667,160.14802048,6.30269273,160.40252508,6.379925956,protein_coding,2.0,0.0,320.55054556000005,2.0,8.328901727007707,1.584962500721156
ENSG00000004660,0.149999999695,63.5469035186,1.28785029237,93.1655972935,1.89596014797,protein_coding,32.0,13.0,156.7125008121,45.0,7.301153207194547,5.523561956057013
ENSG00000004766,0.0944444442883333,47.08973852551,2.133230371799,105.8959839041,3.227202904985,protein_coding,6.0,19.0,152.98572242961,25.0,7.2666527800786636,4.700439718141092
ENSG00000004777,0.62499999991875,158.4969105,4.58727614,217.4340595,7.96821553,protein_coding,15.0,27.0,375.93097,42.0,8.558156526644387,5.426264754702098
ENSG00000004779,0.19999999978,1.4861947253,0.16788788791,1.4861947253,0.16788788791,protein_coding,286.0,247.0,2.9723894506,533.0,1.990007070727884,9.060695931687555
ENSG00000004799,0.0102040816,0.4960530952,0.009815008724,0.5039469045,0.00997018715,protein_coding,2.0,0.0,0.9999999997,2.0,0.9999999997835958,1.584962500721156
ENSG00000004838,0.1428571426178571,2.373907533626,0.3047767446339,1.632677838256,0.2143415032719,protein_coding,0.0,0.0,4.006585371882,0.0,2.3238269813456447,0.0
ENSG00000004848,0.199999999,0.5005523921,0.0126107547,0.4994475928,0.01258060364,protein_coding,0.0,0.0,0.9999999849,0.0,0.9999999891076524,0.0
ENSG00000004864,0.5555555558444445,209.6642093,8.463713144,138.327235543,6.8398034544,protein_coding,39.0,42.0,347.991444843,81.0,8.44704786049659,6.357552004618084
ENSG00000004866,0.7692307693846154,129.14503,4.72157043,129.309271895,4.72589553836,protein_coding,6.0,4.0,258.45430189499996,10.0,8.019336646526817,3.4594316186372973
ENSG00000004897,0.6923076923461539,104.1802524805,4.7252373216,104.16886744139998,4.7246272358,protein_coding,22.0,40.0,208.3491199219,62.0,7.709767042952155,5.977279923499917
ENSG00000004939,0.0212765956340425,0.69373042622,0.040005666495,0.30626958082,0.017666340806,protein_coding,0.0,0.0,1.00000000704,0.0,1.0000000050782862,0.0
ENSG00000004975,0.6923076925153846,26.9414614048,3.15081586787,17.0130309949,2.6276251927,protein_coding,0.0,0.0,43.9544923997,0.0,5.490393389468459,0.0
ENSG00000005007,0.5000000006363636,932.1105120708,13.70839106113,952.5752452723,14.10920058373,protein_coding,6.0,5.0,1884.6857573431,11.0,10.880873560836424,3.584962500721156
ENSG00000005020,0.500000000375,321.70870843,5.747118154,441.25134193,8.162149314,protein_coding,0.0,0.0,762.96005036,0.0,9.577353387388577,0.0
ENSG00000005022,1.0,3732.9073,250.91637,3732.9073,250.91637,protein_coding,0.0,0.0,7465.8146,0.0,12.86627719422352,0.0
ENSG00000005059,0.3333333333333333,407.974126773,47.1642302139,433.0097112587,61.59269931116,protein_coding,279.0,277.0,840.9838380317001,556.0,9.717648730649175,9.121533517340032
ENSG00000005075,0.49999999795,154.2899074039,16.2571935808,147.307478484,15.5542937423,protein_coding,0.0,0.0,301.59738588790003,0.0,8.241255714068128,0.0
ENSG00000005100,0.3333333331666667,42.76430054,1.3152658172,30.58174564,0.9388678462,protein_coding,120.0,59.0,73.34604618,179.0,6.216184114795438,7.491853096329675
ENSG00000005102,0.0227272727295454,0.91060762273,0.024554985581,0.68344741393,0.018429508247,protein_coding,0.0,0.0,1.59405503666,0.0,1.3752090887932122,0.0
ENSG00000005156,0.2941176474,163.66552094846,4.02223162688,434.42018787076,9.35228044053,protein_coding,20.0,17.0,598.08570881922,37.0,9.226618608219251,5.247927513443585
ENSG00000005175,0.4285714290571428,154.6076552239,6.4318714825,241.3265855239,7.8104951342,protein_coding,1.0,1.0,395.9342407478,2.0,8.632756208716991,1.584962500721156
ENSG00000005187,0.0724637682753623,111.2265611904,4.410881001629,111.5578064587,4.426752170686,protein_coding,160.0,159.0,222.7843676491,319.0,7.805965450830733,8.321928094887362
ENSG00000005189,0.7272727274363636,89.250067227,3.297434833,89.250067227,3.297434833,protein_coding,15.0,19.0,178.500134454,34.0,7.487841114469549,5.129283016944966
ENSG00000005194,0.4285714284571428,357.282466012,15.9640003503,336.7333611348,15.1177756948,protein_coding,68.0,40.0,694.0158271468,108.0,9.440902021547862,6.768184324776926
ENSG00000005206,0.6874999996,410.0900767614,20.884241224,487.684935222,23.8191334966,protein_coding,100.0,83.0,897.7750119834,183.0,9.811816204603222,7.523561956057013
ENSG00000005238,0.43750000023125,87.959852105,2.24558298364,96.32145708000002,2.45662125057,protein_coding,1.0,12.0,184.281309185,13.0,7.533573542234558,3.807354922057604
ENSG00000005243,0.3749999996125,12.677287,1.40512742,6.1810893,0.68546185,protein_coding,9.0,2.0,18.8583763,11.0,4.31167576207885,3.584962500721156
ENSG00000005249,0.0119047618154761,0.50941785953,0.009580909027,0.49058214031,0.0092266417601,protein_coding,0.0,0.0,0.99999999984,0.0,0.9999999998845844,0.0
ENSG00000005302,0.8529411763470588,1415.6102568,40.45810555,1415.836063237,40.4658287499,protein_coding,0.0,0.0,2831.446320037,0.0,11.467832899295606,0.0
ENSG00000005339,0.3333333335833333,305.82393521707655,2.8654385185675344,624.8071115923096,5.423575035225486,protein_coding,3.0,3.0,930.631046809386,6.0,9.863614908253938,2.807354922057604
ENSG00000005379,0.4999999991785714,251.07228294000004,3.6868265137,351.6551005517,4.32192066215,protein_coding,0.0,0.0,602.7273834917,0.0,9.237753429275072,0.0
ENSG00000005436,0.4545454543818181,162.499020435,5.79866858142,183.485169987,6.74496376381,protein_coding,361.0,299.0,345.984190422,660.0,8.438726120822126,9.368506461507693
ENSG00000005448,0.4545454557636363,184.021730994,14.6654415705,287.927137855,19.2176999335,protein_coding,0.0,0.0,471.948868849,0.0,8.885540410029995,0.0
ENSG00000005469,0.4545454544,41.099199,2.6496755,41.099199,2.6496755,protein_coding,9.0,3.0,82.198398,12.0,6.3784838441707175,3.700439718141092
ENSG00000005471,0.3809523813142857,68.976509124,1.5887957591,88.01930727620001,1.78574623307,protein_coding,0.0,0.0,156.9958164002,0.0,7.303742547299929,0.0
ENSG00000005483,0.5454545458818182,496.4045829690001,6.533107434,484.79375856650006,6.4120716362,protein_coding,29.0,25.0,981.1983415355002,54.0,9.939870576286232,5.78135971352466
ENSG00000005486,0.5555555571111112,249.29984157,11.491151392,305.140136402,13.9054574836,protein_coding,1.0,0.0,554.439977972,1.0,9.117487209110587,1.0
ENSG00000005513,0.0129032257825806,2.3409277495999996,0.0552308685649999,4.6588083231,0.1099179718449999,protein_coding,0.0,1.0,6.999736072699999,1.0,2.9999524033890097,1.0
ENSG00000005700,0.3478260866,706.815894565,8.21944562879,451.4477321706,5.2444628182,protein_coding,0.0,2.0,1158.2636267356,2.0,10.178992969846234,1.584962500721156
ENSG00000005801,0.1438848920697842,218.86310140125,11.507238599441,119.40262373665,4.572068413697,protein_coding,81.0,78.0,338.2657251379,159.0,8.406271876613225,7.321928094887363
ENSG00000005810,0.875000000525,78.4325247,9.39345635,78.45796500099999,9.4023612166,protein_coding,4.0,0.0,156.89048970099998,4.0,7.30278046499813,2.321928094887362
ENSG00000005812,0.40000000086,13.47215185,0.487869089,2.9245524133,0.2511656996,protein_coding,1.0,3.0,16.3967042633,4.0,4.1207421139873235,2.321928094887362
ENSG00000005844,0.6470588232941177,453.32371008052,6.7333653487600005,453.64780509052,6.83318955276,protein_coding,5.0,8.0,906.97151517104,13.0,9.826503227856897,3.807354922057604
ENSG00000005882,0.1176470589294117,2.16102326682,0.287468504377,0.089244248742,0.0156669388674,protein_coding,0.0,0.0,2.250267515562,0.0,1.7005584650615695,0.0
ENSG00000005884,0.1296296298092592,50.2358596082,0.72796808506,11.1093639992,0.17627922707,protein_coding,2.0,3.0,61.3452236074,5.0,5.962207131415883,2.584962500721156
ENSG00000005889,0.2000000001828571,121.503421863,2.47501646668,131.9116580834,2.57050155238,protein_coding,0.0,0.0,253.4150799464,0.0,7.991040375802302,0.0
ENSG00000005893,0.4285714292000001,656.5605898829999,14.70051462,657.413090167,14.7088833324,protein_coding,0.0,0.0,1313.97368005,0.0,10.360818208102591,0.0
ENSG00000005961,0.0289855071782608,1.9871392104,0.043562963857,2.0122390309,0.04411321358,protein_coding,0.0,0.0,3.9993782413,0.0,2.321748682093361,0.0
ENSG00000006007,1.0,201.69946,4.9225996,156.45919,3.818483,protein_coding,54.0,57.0,358.15864999999997,111.0,8.488477451674832,6.807354922057604
ENSG00000006015,0.239999999696,307.8807174144,36.83450780849,307.8812536465,36.83453222132,protein_coding,0.0,0.0,615.7619710609,0.0,9.268570002606708,0.0
ENSG00000006016,0.3333333345333333,37.42649893,3.4207156141,37.42649893,3.4207156141,protein_coding,0.0,0.0,74.85299786,0.0,6.245134294638352,0.0
ENSG00000006025,0.3703703702444444,205.763593608,5.80928343108,339.20408373000004,8.49711464128,protein_coding,0.0,0.0,544.967677338,0.0,9.09267173226691,0.0
ENSG00000006047,0.0266666666853333,1.00831917078,0.0172987376419,0.99168084035,0.0170189895876,protein_coding,0.0,0.0,2.00000001113,0.0,1.5849625060735548,0.0
ENSG00000006062,0.1724137939413793,28.237078033,0.6325762635900001,23.100307326,0.5164913267,protein_coding,60.0,44.0,51.337385358999995,104.0,5.70976994774435,6.714245517666122
ENSG00000006118,0.6000000001533333,194.45019654,5.38222503151,206.5363662642,6.5938145524800005,protein_coding,39.0,51.0,400.9865628042001,90.0,8.651003467050211,6.507794640198696
ENSG00000006125,0.4736842102894736,1273.645667917,21.12782895257,1207.266464477,19.09904175897,protein_coding,0.0,0.0,2480.912132394,0.0,11.277236325028275,0.0
ENSG00000006194,0.60000000054,336.00427016,12.374753535,406.87316625,17.355482566600003,protein_coding,78.0,96.0,742.87743641,174.0,9.538921127708097,7.451211111832329
ENSG00000006210,0.0526315790868421,1.1981982481,0.014108992029,0.9406749747,0.011076629285,protein_coding,4.0,0.0,2.1388732228,4.0,1.650246760512473,2.321928094887362
ENSG00000006282,0.441860465344186,369.9030102873,13.25203768277,374.5554799774,13.378368774233,protein_coding,40.0,116.0,744.4584902647,156.0,9.541984210215618,7.294620748891627
ENSG00000006283,0.0207692308924615,6.131472459,0.079858825439,4.8685273988,0.060780322037,protein_coding,0.0,0.0,10.9999998578,0.0,3.58496248362522,0.0
ENSG00000006327,0.1086956521,11.0010939092,0.62706561029,15.998080734299998,1.15525344609,protein_coding,0.0,0.0,26.9991746435,0.0,4.8073123950833345,0.0
ENSG00000006432,0.1249999999285714,64.4874780657,0.636189597206,92.5038951766,1.1379470598735,protein_coding,21.0,9.0,156.9913732423,30.0,7.303701975263602,4.954196310386875
ENSG00000006451,0.40000000026,459.1176692,11.54117464,857.78450742,21.571116822,protein_coding,0.0,0.0,1316.90217662,0.0,10.36402757265384,0.0
ENSG00000006453,0.1071428571285714,17.628506328300002,1.26575765832,17.7617147393,1.27542120828,protein_coding,57.0,90.0,35.3902210676,147.0,5.185478910347279,7.20945336562895
ENSG00000006459,0.50000000235,0.0,0.0,0.0,0.0,protein_coding,12.0,4.0,0.0,16.0,0.0,4.087462841250339
ENSG00000006468,0.0147991543287526,0.5023791357999999,0.0251658086699999,0.4976208627,0.02491956891,protein_coding,1.0,8.0,0.9999999985,9.0,0.9999999989179786,3.321928094887362
ENSG00000006530,0.4313725488372549,440.1427147792,21.54377688262,440.4297333902,21.55243886655,protein_coding,3.0,1.0,880.5724481694,4.0,9.783935325763531,2.321928094887362
ENSG00000006534,0.0208063498631336,1.4968681545,0.054833449,3.5031318078,0.12848075137,protein_coding,5.0,2.0,4.9999999623,7.0,2.5849624916562224,3.0
ENSG00000006555,0.0204081633156462,15.1270404733,0.350120075774,12.8729594681,0.323640814101,protein_coding,2.0,3.0,27.9999999414,5.0,4.857980992212333,2.584962500721156
ENSG00000006576,0.297297296945946,548.9825669528,17.38428929848,191.6286910595,4.28853429769,protein_coding,10.0,11.0,740.6112580122999,21.0,9.534519334702617,4.459431618637297
ENSG00000006607,0.9285714285714286,182.819316,8.39245454,154.637644,7.76651167,protein_coding,36.0,28.0,337.45696,64.0,8.40282857440965,6.022367813028454
ENSG00000006625,0.4615384621153846,340.6987001973,26.28231836296,369.3066079,28.527088600000003,protein_coding,0.0,0.0,710.0053080973,0.0,9.473716520276328,0.0
ENSG00000006634,0.5714285712,366.14689926,10.8767215827,366.14689926,10.8767215827,protein_coding,9.0,5.0,732.29379852,14.0,9.518247528304526,3.9068905956085187
ENSG00000006638,0.0638297871234042,4.3623726433000005,0.1358253491379999,5.1294608452,0.204749228503,protein_coding,0.0,0.0,9.4918334885,0.0,3.3911949113751474,0.0
ENSG00000006652,0.2580645163032258,612.2805038260001,25.66415115396,543.1507673379999,24.85558366021,protein_coding,251.0,205.0,1155.431271164,456.0,10.175463811165997,8.83605035505807
ENSG00000006659,0.2222222216,9.963325754,1.3940670033,10.036674309,1.4043549522,protein_coding,0.0,8.0,20.000000063,8.0,4.392317427106845,3.169925001442312
ENSG00000006695,0.599999998,184.9382418,10.9017344,185.0796418,10.9052998,protein_coding,105.0,92.0,370.0178836,197.0,8.535344918289834,7.6293566200796095
ENSG00000006704,0.59999999996,110.3801456543,2.573336064514,134.605613806,2.65144953601,protein_coding,0.0,0.0,244.9857594603,0.0,7.942430987653553,0.0
ENSG00000006712,0.625000000575,5.1992984,0.31384831,5.1992984,0.31384831,protein_coding,0.0,0.0,10.3985968,0.0,3.5107843303054183,0.0
ENSG00000006715,0.3684210527842105,530.40886859006,20.32136332428,525.56455527846,21.056934223699997,protein_coding,82.0,138.0,1055.97342386852,220.0,10.045723387271892,7.787902559391432
ENSG00000006740,0.0518134714632124,36.97736598352,0.7276901015395,52.01848373026,1.0534625196675,protein_coding,0.0,0.0,88.99584971378,0.0,6.491786565936241,0.0
ENSG00000006744,0.399999999824,535.2281187208,14.332570599454,540.3524218808,14.450862556454,protein_coding,0.0,0.0,1075.5805406016,0.0,10.072240538379987,0.0
ENSG00000006747,0.0833333332791666,24.714797092,0.86920138887,22.180446474,0.8002676560099999,protein_coding,33.0,6.0,46.895243566000005,39.0,5.581810485202335,5.321928094887363
ENSG00000006756,0.2307692305153846,0.85997278,0.15656769,0.93832123,0.170831904,protein_coding,0.0,0.0,1.79829401,0.0,1.4845475509533819,0.0
ENSG00000006757,0.1578947370210526,96.16183744,2.0578383201,55.83441069,1.1927100648800002,protein_coding,0.0,0.0,151.99624813,0.0,7.2573524644533665,0.0
ENSG00000006831,1.0,894.4389,15.582267,623.46714,10.861593,protein_coding,257.0,276.0,1517.9060399999998,533.0,10.568816911698455,9.060695931687555
ENSG00000006837,0.3333333327944444,8.296969662999999,0.7749317226,8.641245348,0.82506486941,protein_coding,0.0,0.0,16.938215010999997,0.0,4.164964433143431,0.0
ENSG00000007047,0.42857142855,332.1420659,7.31825573,324.4733359,7.1637805299999995,protein_coding,46.0,33.0,656.6154018,79.0,9.361100278089141,6.321928094887363
ENSG00000007080,0.2727272723272727,665.3601924476001,67.77314068356,594.5983580198999,61.59708110643,protein_coding,3.0,0.0,1259.9585504675,3.0,10.30030513763368,2.0
ENSG00000007129,0.0566037739396226,9.66005482757,0.540798189687,11.68598481699,0.916371208777,protein_coding,4.0,7.0,21.34603964456,11.0,4.481947262249931,3.584962500721156
ENSG00000007168,0.3461538462076923,868.4335116243999,28.95938796077,534.1155540189,28.18792512695,protein_coding,0.0,1.0,1402.5490656433,1.0,10.454863783512852,1.0
ENSG00000007202,0.62499999970625,43.3627936452,4.38746075217,43.3627936452,4.38746075217,protein_coding,0.0,0.0,86.7255872904,0.0,6.454925795857483,0.0
ENSG00000007237,0.4736842102421052,223.398955754,3.0651953136,342.278207274,4.363794614400001,protein_coding,206.0,205.0,565.677163028,411.0,9.14638325308308,8.686500527183219
ENSG00000007255,0.6249999999875,632.4282320618,93.368846139,632.4282320618,93.368846139,protein_coding,2.0,0.0,1264.8564641236,2.0,10.305898111042103,1.584962500721156
ENSG00000007264,0.0851063829425531,10.0319930707,0.368195683297,10.9680068067,0.401079126357,protein_coding,1.0,0.0,20.9999998774,1.0,4.4594316105975516,1.0
ENSG00000007312,0.83333333315,1916.607847935,160.9739897569,1916.607847935,160.9739897569,protein_coding,0.0,0.0,3833.21569587,0.0,11.90471578353798,0.0
ENSG00000007314,0.0102040816673469,2.9212885569,0.025163928577,3.0787113923,0.026519841743,protein_coding,0.0,0.0,5.999999949199999,0.0,2.80735491158776,0.0
ENSG00000007341,0.1979166663447916,17.85667224276,1.767110689431,16.977541733,1.905546371693,protein_coding,7.0,4.0,34.834213975759994,11.0,5.163265804203655,3.584962500721156
ENSG00000007372,0.1682242991074766,1.5372357069,0.166831342439,1.5372357069,0.166831342439,protein_coding,0.0,0.0,3.0744714138,0.0,2.026612908876704,0.0
ENSG00000007376,0.7500000007125001,209.469365,7.99949829,209.513710797,8.0010492756,protein_coding,18.0,12.0,418.983075797,30.0,8.714187382057332,4.954196310386875
ENSG00000007384,0.0714285713553571,0.55701291964,0.025673754632,0.57857447924,0.026667566742,protein_coding,1.0,2.0,1.13558739888,3.0,1.0946329414596174,2.0
ENSG00000007392,0.599999999995,157.345192467,8.7988934753,155.376177364,8.58493025086,protein_coding,5.0,3.0,312.721369831,8.0,8.293339994694692,3.169925001442312
ENSG00000007402,0.0277777777564814,2.9111950417,0.084926066021,3.0888048651,0.090106638461,protein_coding,0.0,0.0,5.9999999068,0.0,2.8073549028491502,0.0
ENSG00000007516,0.0609756097926829,22.2956021431,1.048927746841,22.7554902656,0.992363810434,protein_coding,1.0,2.0,45.0510924087,3.0,5.525163474741892,2.0
ENSG00000007520,1.0,411.9438,28.613787,411.9438,28.613787,protein_coding,0.0,0.0,823.8876,0.0,9.688053739472497,0.0
ENSG00000007541,0.140624999925,153.600054344,4.969774452354001,151.5508746614,4.533039419684,protein_coding,69.0,58.0,305.15092900540003,127.0,8.258099250686046,7.0
ENSG00000007545,0.249999999875,0.99738327484,0.30135142483,1.00261672724,0.30258821923,protein_coding,2.0,2.0,2.00000000208,4.0,1.5849625017214248,2.321928094887362
ENSG00000007866,0.0363636363345454,2.1682957949999997,0.057966365394,3.8317042184,0.102382829127,protein_coding,0.0,0.0,6.000000013399999,0.0,2.8073549248193346,0.0
ENSG00000007923,0.3333333330958333,340.9758113772,14.686198830754,340.9495175902,14.682279789254,protein_coding,113.0,66.0,681.9253289674,179.0,9.415584032685878,7.491853096329675
ENSG00000007944,1.0,690.86068,22.230519299999997,653.8908299999999,21.2693553,protein_coding,0.0,0.0,1344.75151,0.0,10.394196328795793,0.0
ENSG00000007968,0.5,0.73229886,0.18648209,1.4867503,0.3786054,protein_coding,0.0,0.0,2.21904916,0.0,1.6866346092314515,0.0
ENSG00000008018,1.0,1685.18715,174.6818781,1685.18715,174.6818781,protein_coding,543.0,534.0,3370.3743,1077.0,11.719121093169749,10.074141462752506
ENSG00000008056,0.0714285709285714,16.068574734000002,0.3627991823499999,3.931107301,0.08875724859,protein_coding,0.0,0.0,19.999682035000003,0.0,4.3922955784929725,0.0
ENSG00000008083,0.2857142858571428,158.29157683,1.9014858824,293.70080103000004,3.5287109016,protein_coding,16.0,14.0,451.99237786,30.0,8.823342965176273,4.954196310386875
ENSG00000008086,0.0816326529081632,37.2354173529,0.2739219956299999,49.7624093289,0.33989579879,protein_coding,0.0,0.0,86.9978266818,0.0,6.45939598824971,0.0
ENSG00000008118,0.0270270268202702,0.9999999823,0.030351887101,0.9999999986,0.030352063758,protein_coding,2.0,0.0,1.9999999809,2.0,1.5849624915359979,1.584962500721156
ENSG00000008128,0.7727272726,169.731344991,11.9505295661,198.1239564974,17.89352041696,protein_coding,1.0,1.0,367.8553014884,2.0,8.52691116116543,1.584962500721156
ENSG00000008130,0.440000000052,845.5109416224,33.4859672139,1056.6241319034,35.5853037443,protein_coding,3.0,6.0,1902.1350735258,9.0,10.89416224406188,3.321928094887362
ENSG00000008226,0.0307692307630769,3.732803391,0.3249215428999999,3.7683235678,0.3258285932149999,protein_coding,0.0,0.0,7.5011269588,0.0,3.0876541059680687,0.0
ENSG00000008256,0.2758620687517241,561.67652635917,9.33972589101,873.07126250967,14.68462745901,protein_coding,66.0,69.0,1434.74778886884,135.0,10.487586624557428,7.087462841250339
ENSG00000008277,0.1224489796938775,131.615872465,2.46890391963,208.95644151,3.0221919823,protein_coding,26.0,28.0,340.572313975,54.0,8.416047232327719,5.78135971352466
ENSG00000008282,0.2857142852857143,5.74274896,0.4215839538,0.13309905,0.0097710042,protein_coding,86.0,124.0,5.87584801,210.0,2.7815376545247035,7.721099188707185
