gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000004779,0.1999999999,0.0,0.0,0.0,0.0,protein_coding,151.0,189.0,0.0,340.0,0.0,8.413627929024173
ENSG00000004838,0.0833333332666666,0.84150648476,0.049881424911,0.85355733136,0.050595755001,protein_coding,0.0,0.0,1.69506381612,0.0,1.4303194347996064,0.0
ENSG00000004864,0.5555555563333333,200.204557,11.990543,147.775958,8.3681544,protein_coding,1.0,1.0,347.98051499999997,2.0,8.447002676932774,1.584962500721156
ENSG00000004866,0.480000000048,148.17349002201763,7.022285810742822,148.37771898,7.02933476468,protein_coding,15.0,27.0,296.55120900201763,42.0,8.216994169508094,5.426264754702098
ENSG00000004897,0.5625000004125,178.7942437393,8.6090571308,10.6778544802,2.5527724322900003,protein_coding,38.0,32.0,189.4720982195,70.0,7.573435866188589,6.149747119504682
ENSG00000004975,0.5294117648352942,4.03726476909,0.55369278184,5.6269678690900005,1.08586356184,protein_coding,17.0,26.0,9.66423263818,43.0,3.414708252884479,5.459431618637297
ENSG00000005007,0.6111111115222223,606.3849313000001,12.44047119,593.511265093,12.1413579086,protein_coding,245.0,214.0,1199.896196393,459.0,10.229895736770382,8.845490050944376
ENSG00000005020,0.260869565073913,344.0604949206,8.881394760620001,351.9076986906,9.33448450062,protein_coding,34.0,31.0,695.9681936111999,65.0,9.444949009474726,6.044394119358453
ENSG00000005022,1.0,3295.8495,293.98855,3295.8495,293.98855,protein_coding,0.0,0.0,6591.699,0.0,12.686653499023459,0.0
ENSG00000005059,0.4444444445777777,406.841001832,41.6317658373,395.093364886,41.1111408691,protein_coding,201.0,193.0,801.9343667180001,394.0,9.64913825388049,8.625708843064466
ENSG00000005075,1.0,267.475521,36.8639091,262.2408535,35.93820341,protein_coding,0.0,0.0,529.7163745,0.0,9.051797251517488,0.0
ENSG00000005100,0.499999999225,0.0088132075,0.00036543166,39.894008079,1.654146453,protein_coding,50.0,49.0,39.9028212865,99.0,5.354128451884841,6.643856189774724
ENSG00000005102,0.0188679245830188,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000005156,0.50000000037,284.5980993947,7.12087035064,213.5161400537,4.37705001272,protein_coding,0.0,0.0,498.1142394484,0.0,8.963226253478979,0.0
ENSG00000005175,1.0,261.55287050000004,13.53540457,305.4297755,14.48037877,protein_coding,10.0,6.0,566.982646,16.0,9.14970304043388,4.087462841250339
ENSG00000005187,0.0694444445055555,97.26886633418,6.030208869212,99.89917913528,6.120814703729,protein_coding,109.0,99.0,197.16804546946,208.0,7.630580536964107,7.7073591320808825
ENSG00000005189,0.320000000136,79.3642968523,2.9861876235,78.62217983330001,2.99829213289,protein_coding,3.0,3.0,157.9864766856,6.0,7.312760245546278,2.807354922057604
ENSG00000005194,0.7500000004916667,229.6449133941,15.15348205805,301.6930136821,15.62402156725,protein_coding,0.0,0.0,531.3379270762,0.0,9.056198546298326,0.0
ENSG00000005206,0.4583333337791666,271.8159338403,16.22308021166,304.534211051,16.67126027132,protein_coding,97.0,106.0,576.3501448913,203.0,9.173302723702195,7.672425341971495
ENSG00000005238,0.19999999947,30.36984409348,1.135816165805,45.68410943298,1.490248234035,protein_coding,0.0,0.0,76.05395352646,0.0,6.267797076113993,0.0
ENSG00000005243,0.5999999995199999,5.702810765,0.8236446062999999,7.2959673509,1.12495091985,protein_coding,0.0,0.0,12.9987781159,0.0,3.8072290018388406,0.0
ENSG00000005249,0.0116279070325581,1.4970613575,0.038156023516,1.5029386458,0.038305848873,protein_coding,2.0,0.0,3.0000000033000003,2.0,2.0000000011902235,1.584962500721156
ENSG00000005302,0.8055555553416667,587.237343144,23.29320407991,587.383280307,23.32496156241,protein_coding,0.0,0.0,1174.620623451,0.0,10.199206857618604,0.0
ENSG00000005339,0.3636363632454545,416.82957592,6.461160212,418.280875156,6.4782915046,protein_coding,35.0,35.0,835.110451076,70.0,9.70754972621267,6.149747119504682
ENSG00000005379,0.4117647055470588,265.653421005,7.27317827153,262.1473663313,7.2385554794,protein_coding,264.0,191.0,527.8007873363,455.0,9.046580514663692,8.832890014164741
ENSG00000005436,0.4166666669833334,201.5686523654,8.78514494317,192.4175813254,8.59092679617,protein_coding,95.0,127.0,393.9862336908,222.0,8.625658562223688,7.800899899920305
ENSG00000005448,0.2631578948368421,71.55679126700001,8.30182469523,63.3689690265,7.74289286426,protein_coding,0.0,0.0,134.9257602935,0.0,7.086675087571173,0.0
ENSG00000005469,0.41666666685,19.447886686,2.269344877,49.8343676446,5.57529470788,protein_coding,7.0,9.0,69.2822543306,16.0,6.135088561979482,4.087462841250339
ENSG00000005471,0.1451612900451613,40.7119769787,0.97569460605,40.7989105118,0.977781701765,protein_coding,48.0,35.0,81.51088749050001,83.0,6.366512593545191,6.392317422778761
ENSG00000005483,0.8571428577714286,509.7440713998,8.8898093672,509.7374449,8.8883277,protein_coding,19.0,22.0,1019.4815162998,41.0,9.995034336132068,5.392317422778761
ENSG00000005486,0.6250000007500001,104.74947186,6.771796704,201.2251578,12.301673394000002,protein_coding,18.0,27.0,305.97462966,45.0,8.26197561678334,5.523561956057013
ENSG00000005513,0.0080000000276,0.9836984623,0.031386266144,1.0163015521,0.032426513016,protein_coding,1.0,0.0,2.0000000144000003,1.0,1.5849625076460925,1.0
ENSG00000005700,0.2666666668033333,673.3305200253,10.523603384306,668.8037086473,10.405589238506,protein_coding,77.0,77.0,1342.1342286726,154.0,10.391387775103944,7.2761244052742375
ENSG00000005801,0.2624999999812499,241.407195365,8.63994715036,217.7255109672,9.01010387726,protein_coding,0.0,2.0,459.1327063322,2.0,8.845906196935859,1.584962500721156
ENSG00000005810,0.7777777777666667,159.8392206,15.32780644,159.850404299,15.3315118147,protein_coding,5.0,2.0,319.689624899,7.0,8.32503386956337,3.0
ENSG00000005812,0.2857142853571428,8.6911776,0.616251514,13.172425299,0.7561855123800001,protein_coding,0.0,0.0,21.863602899,0.0,4.514980859548736,0.0
ENSG00000005844,0.6874999993625,336.182740062,7.0020148419,505.740364182,10.5240312619,protein_coding,12.0,14.0,841.923104244,26.0,9.71925721692569,4.754887502163468
ENSG00000005882,0.2222222226148148,3.641011872,0.193033128208,0.3209440328999999,0.053548862391,protein_coding,2.0,5.0,3.9619559049,7.0,2.3109089145804522,3.0
ENSG00000005884,0.3684210531526316,25.6485271556,0.480582186572,34.1930147442,0.640738157047,protein_coding,4.0,2.0,59.8415418998,6.0,5.9269848104581095,2.807354922057604
ENSG00000005889,0.8571428578285715,114.9652442,2.69087617,115.32014798,2.702421288,protein_coding,0.0,0.0,230.28539218,0.0,7.853530339038982,0.0
ENSG00000005893,0.4285714286142857,590.460495528116,17.573073592516838,592.50820115,17.617640731599998,protein_coding,0.0,0.0,1182.968696678116,0.0,10.20941522226387,0.0
ENSG00000005961,0.0533333332933333,1.9948327689,0.273610812121,2.0051671792,0.273924646801,protein_coding,0.0,0.0,3.9999999481,0.0,2.3219280799121877,0.0
ENSG00000006007,1.0,36.547548,1.2058067,357.36767,11.790568,protein_coding,0.0,0.0,393.915218,0.0,8.625399152685956,0.0
ENSG00000006015,0.250000000175,172.4207720105,26.66172276319,208.4367656549,31.80168499756,protein_coding,27.0,23.0,380.8575376654,50.0,8.576890691810368,5.672425341971495
ENSG00000006016,0.0952380950047619,17.87645176533,2.1031980218840003,17.48310209333,2.0801298228540004,protein_coding,841.0,895.0,35.35955385866,1736.0,5.184262592278359,10.762382038710392
ENSG00000006025,0.3703703704,166.559151391209,4.33373856542,93.411157254209,2.842329259608,protein_coding,30.0,18.0,259.970308645418,48.0,8.027741866276076,5.614709844115208
ENSG00000006042,0.0225988700440677,0.47737708993,0.1834002229,0.5226229063300001,0.20078290247,protein_coding,3.0,0.0,0.99999999626,3.0,0.9999999973021604,2.0
ENSG00000006062,0.5000000004699999,137.512249426,3.4535830833200003,137.10422534,3.44103229652,protein_coding,78.0,87.0,274.616474766,165.0,8.106518316397606,7.3750394313469245
ENSG00000006118,0.6923076924538462,149.040801351,4.12714306347,72.93065863800001,3.31190037808,protein_coding,0.0,0.0,221.971459989,0.0,7.800715248945582,0.0
ENSG00000006125,1.0,1129.4577812,22.608064165,1129.4577812,22.608064165,protein_coding,0.0,0.0,2258.9155624,0.0,11.142053154655425,0.0
ENSG00000006194,0.4285714282428571,275.97172891,13.2625470916,277.48663011,13.3001964436,protein_coding,2.0,7.0,553.45835902,9.0,9.114935304821449,3.321928094887362
ENSG00000006210,0.0166666667983333,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000006282,0.4090909095840909,216.32742610923,9.50042274679,37.72522764923,3.8794922369,protein_coding,17.0,10.0,254.05265375846,27.0,7.994651301465284,4.807354922057604
ENSG00000006283,0.01695979900201,2.67481169838,0.041602675669,3.3251881875,0.053910251519,protein_coding,0.0,0.0,5.999999885879999,0.0,2.8073548985375525,0.0
ENSG00000006327,0.1052631578263157,1.3971045298,0.09886058892,5.9526032316999995,0.694172120125,protein_coding,3.0,2.0,7.3497077615,5.0,3.061725704363602,2.584962500721156
ENSG00000006432,0.1153846154076923,92.927818864,1.18741859066,86.04178679099999,0.77880056254,protein_coding,29.0,18.0,178.969605655,47.0,7.491609465921896,5.584962500721156
ENSG00000006451,0.5000000006249999,434.5661070999999,14.762912,438.9955771,14.9191369,protein_coding,17.0,11.0,873.5616842,28.0,9.772416333042308,4.857980995127572
ENSG00000006453,0.3076923081692307,49.9690415693,6.7048822785999995,3.5991396606999997,1.1371880715,protein_coding,61.0,46.0,53.56818123,107.0,5.769988054042537,6.754887502163468
ENSG00000006459,1.0,1.531049,0.39632915,1.531049,0.39632915,protein_coding,5.0,6.0,3.062098,11.0,2.022225045741529,3.584962500721156
ENSG00000006530,0.4074074073388889,379.52155711208,19.749378059828,379.57575286038,19.743053225688,protein_coding,12.0,10.0,759.09730997246,22.0,9.570040318367559,4.523561956057013
ENSG00000006534,0.0287769784,0.30764128561,0.020730492832,0.60017448894,0.040780633199,protein_coding,0.0,0.0,0.90781577455,0.0,0.9319218663250325,0.0
ENSG00000006555,0.0297029702613861,8.4329414494,0.271683381909,4.5670585686,0.160193726659,protein_coding,4.0,7.0,13.000000018,11.0,3.8073549239124977,3.584962500721156
ENSG00000006576,0.3548387099741936,429.40721616,12.29501568752,428.21306576836,12.21201080386,protein_coding,0.0,2.0,857.6202819283601,2.0,9.745876441633222,1.584962500721156
ENSG00000006607,0.4193548384225807,123.4726262214,7.65096380891,110.8248420968,7.24537931113,protein_coding,6.0,6.0,234.2974683182,12.0,7.878341987751185,3.700439718141092
ENSG00000006625,0.6666666664222222,245.676703105,24.476665753800003,289.915894005,29.5965251358,protein_coding,130.0,125.0,535.59259711,255.0,9.067683340932303,8.0
ENSG00000006634,0.7999999994,491.78514337,20.1418444532,491.78514337,20.1418444532,protein_coding,0.0,0.0,983.57028674,0.0,9.943350391037852,0.0
ENSG00000006652,0.3478260873652173,518.741213521,29.7914685291,413.141481079,26.6651084036,protein_coding,211.0,210.0,931.8826946,421.0,9.865551870467305,8.721099188707186
ENSG00000006659,0.1538461534538461,10.502361266,1.8951637406,10.497176427,1.8942282049,protein_coding,0.0,0.0,20.999537693,0.0,4.459401301590743,0.0
ENSG00000006695,0.60000000058,170.05199727000002,12.8284160192,194.93505915000003,11.706317725000002,protein_coding,1.0,0.0,364.98705642,1.0,8.515648816511142,1.0
ENSG00000006704,0.0659340663296703,58.08667158585,2.4127231295866,43.900742366721055,1.935753984301313,protein_coding,4.0,4.0,101.98741395257105,8.0,6.686324226817247,3.169925001442312
ENSG00000006712,0.625000000325,6.4933746999999995,0.40719368,6.4933746999999995,0.40719368,protein_coding,75.0,84.0,12.9867494,159.0,3.80598880582424,7.321928094887363
ENSG00000006715,0.7499999994375,410.77547449,15.8446730814,386.18260035,14.7003705119,protein_coding,0.0,0.0,796.95807484,0.0,9.640169138215633,0.0
ENSG00000006740,0.0432900433108225,24.539402345,0.771258966576,18.45790733334,0.637685110697,protein_coding,0.0,0.0,42.99730967834,0.0,5.4593434042650015,0.0
ENSG00000006744,0.4347826092304347,469.140056097,16.95532227138,372.460397644,12.634476102,protein_coding,88.0,74.0,841.600453741,162.0,9.718704882567504,7.348728154231077
ENSG00000006747,0.058823529345098,9.0773470214,0.5428957523350001,4.9226530254,0.407513396405,protein_coding,7.0,8.0,14.0000000468,15.0,3.906890600109727,4.0
ENSG00000006756,0.1250000002666666,0.4752249947,0.12161454255,0.4752249947,0.12161454255,protein_coding,0.0,0.0,0.9504499894,0.0,0.9638070073501258,0.0
ENSG00000006757,0.0749999994775,44.695272058,1.2766999112,48.301744406999994,1.3798427018,protein_coding,0.0,0.0,92.997016465,0.0,6.554543060194026,0.0
ENSG00000006831,0.8000000008200001,517.16085,12.216944,531.7788,12.562265,protein_coding,113.0,124.0,1048.93965,237.0,10.036090689555444,7.894817763307944
ENSG00000006837,0.2916666663166666,6.6662901529,1.532404210804,6.6662901529,1.532404210804,protein_coding,0.0,0.0,13.3325803058,0.0,3.841226457402335,0.0
ENSG00000007047,0.37499999928125,205.9078332068,6.9826997095,197.4465551468,6.7574326862,protein_coding,49.0,41.0,403.3543883536,90.0,8.659476458510966,6.507794640198696
ENSG00000007080,0.18750000055,445.947171423,58.820403522,445.933789423,58.818870141999994,protein_coding,150.0,183.0,891.880960846,333.0,9.802324037411632,8.383704292474052
ENSG00000007129,0.1111111111518518,7.18714433026,0.486639944078,24.6656725552,1.89349668512,protein_coding,0.0,0.0,31.85281688546,0.0,5.037945171141329,0.0
ENSG00000007168,0.3913043474913043,667.2424764707,29.55930425556,670.2168584597,29.92683830403,protein_coding,12.0,9.0,1337.4593349304,21.0,10.386357592347947,4.459431618637297
ENSG00000007171,0.0145631067315533,0.49999999914,0.01440975306,0.49999999914,0.01440975306,protein_coding,0.0,0.0,0.99999999828,0.0,0.9999999987592821,0.0
ENSG00000007174,1.0,0.0,0.0,0.50367063,0.015530792,protein_coding,2.0,1.0,0.50367063,3.0,0.5884885879566883,2.0
ENSG00000007202,0.7692307690230769,22.186837378,3.2540131082,28.884204878,5.2504724082,protein_coding,2.0,0.0,51.071042256,2.0,5.702409378944386,1.584962500721156
ENSG00000007237,0.2702702703378378,415.2488650927,5.98808619519,430.6707817753,5.798598576340001,protein_coding,113.0,134.0,845.919646868,247.0,9.726081287355587,7.954196310386875
ENSG00000007255,0.6249999999875,295.587224,56.957808,295.587224,56.957808,protein_coding,0.0,1.0,591.174448,1.0,9.209878430139907,1.0
ENSG00000007264,0.0740740742111111,6.15452418505,0.295097075375,7.843319860879999,0.37574737074,protein_coding,0.0,0.0,13.997844045929998,0.0,3.906683221755533,0.0
ENSG00000007312,0.4166666670083334,894.9510297952199,95.19222423444,840.26594338932,90.48091453129,protein_coding,377.0,382.0,1735.21697318454,759.0,10.761731535772391,9.569855608330949
ENSG00000007314,0.00714285715,3.7768477355,0.044208668469,3.2229826447,0.037726489771,protein_coding,1.0,0.0,6.999830380200001,1.0,2.99996941097018,1.0
ENSG00000007341,0.3921568628215686,33.7235411062,3.30260172842,34.947027298200005,3.34605842723,protein_coding,20.0,17.0,68.6705684044,37.0,6.12247742839402,5.247927513443585
ENSG00000007372,0.2727272729719008,0.48876248,0.049224571,0.48876248,0.049224571,protein_coding,0.0,0.0,0.97752496,0.0,0.983695904276305,0.0
ENSG00000007376,0.6666666664777777,209.852949888,10.92409146494,209.887331186,10.92570956874,protein_coding,11.0,26.0,419.740281074,37.0,8.71678613605773,5.247927513443585
ENSG00000007384,0.0434782609152173,0.10272289406,0.0327894998289999,0.10312049468,0.032916415309,protein_coding,1.0,3.0,0.20584338874,4.0,0.27004254657476245,2.321928094887362
ENSG00000007392,0.3333333330138889,117.1683802671,7.0047653549,119.5119658191,7.112026466970001,protein_coding,4.0,4.0,236.6803460862,8.0,7.892878800769546,3.169925001442312
ENSG00000007402,0.0307692307482051,2.1522882451000003,0.037911153251,2.8477117664,0.05003312461,protein_coding,0.0,0.0,5.0000000115,0.0,2.5849625034863215,0.0
ENSG00000007516,0.017241379320498,11.20907414818,0.5484176381270001,1.73546289069,0.293375574663,protein_coding,8.0,7.0,12.94453703887,15.0,3.801628132314638,4.0
ENSG00000007520,1.0,354.42872,32.638483,275.52638,25.372557,protein_coding,2.0,0.0,629.9551,2.0,9.301393533632137,1.584962500721156
ENSG00000007541,0.11250000006625,162.55828360961002,6.085118194751001,25.60688895098,1.377580018511,protein_coding,40.0,54.0,188.16517256059,94.0,7.563502686490037,6.569855608330948
ENSG00000007545,0.250000000825,0.0,0.0,0.0,0.0,protein_coding,55.0,67.0,0.0,122.0,0.0,6.94251450533924
ENSG00000007866,0.0219780218648351,1.0262797509,0.037049709184,0.9737202345,0.035137552909,protein_coding,1.0,1.0,1.9999999854,2.0,1.5849624937000402,1.584962500721156
ENSG00000007923,0.4210526316842105,350.76235455449,13.757725567258,342.13526545309,13.535816250098,protein_coding,1.0,0.0,692.89762000758,1.0,9.43857900819336,1.0
ENSG00000007944,0.6666666657666667,464.2232509,20.00152853,475.75274,18.16856097,protein_coding,43.0,56.0,939.9759909,99.0,9.878014102684546,6.643856189774724
ENSG00000007952,0.0454545455075757,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007968,0.49999999755,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000008018,0.6666666676666667,1338.09665192,179.403443396,1356.68205782,180.394517103,protein_coding,17.0,14.0,2694.77870974,31.0,11.396486358532092,5.0
ENSG00000008056,0.039999999848,1.9761963185,0.060366444043,2.023803642,0.061820694753,protein_coding,0.0,0.0,3.9999999605,0.0,2.3219280834900715,0.0
ENSG00000008083,0.3749999998625,342.29172025,5.5181061788,270.67759022,4.4215273965,protein_coding,79.0,65.0,612.96931047,144.0,9.262022733416941,7.1799090900149345
ENSG00000008086,0.0655737703803278,10.949130038,0.0788254500929999,13.048909377,0.093942743483,protein_coding,0.0,0.0,23.998039415,0.0,4.6437430442877705,0.0
ENSG00000008118,0.0217391305543478,0.49803529803,0.020382205106,0.50196468913,0.020543016309,protein_coding,0.0,0.0,0.99999998716,0.0,0.9999999907378978,0.0
ENSG00000008128,0.739130434847826,153.740728471,17.0086543355,140.697116579,14.3630073375,protein_coding,0.0,0.0,294.43784505,0.0,8.206710834322925,0.0
ENSG00000008130,0.4999999996150001,541.2940333260001,23.9344839506,541.2940333260001,23.9344839506,protein_coding,8.0,10.0,1082.5880666520002,18.0,10.081600695277757,4.247927513443585
ENSG00000008226,0.0268456376416107,1.77658611336,0.215328879453,1.78782345604,0.21861300515,protein_coding,0.0,2.0,3.5644095694,2.0,2.190428252019051,1.584962500721156
ENSG00000008256,0.2352941175852941,351.64275500775,8.26895992809,391.32803872295,9.19280141229,protein_coding,2.0,1.0,742.9707937307,3.0,9.539102175937415,2.0
ENSG00000008277,0.1875000001624999,110.8552195699,1.845600812542,235.086709276,3.057729921549,protein_coding,18.0,9.0,345.9419288459,27.0,8.438550394430967,4.807354922057604
ENSG00000008282,0.2222222216111111,3.07813781,0.299075959,3.2800982542,0.31869870352,protein_coding,73.0,66.0,6.3582360642,139.0,2.879359961060495,7.129283016944966
