gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000087903,0.2857142860428571,89.99501983119,2.806239224125,89.99976896279,2.8066103361850003,protein_coding,15.0,29.0,179.99478879398,44.0,7.499804349573189,5.491853096329675
ENSG00000087995,0.3333333336444444,181.054225189,8.42560102154,165.280540457,7.99021608974,protein_coding,1.0,1.0,346.334765646,2.0,8.440183010845606,1.584962500721156
ENSG00000088035,0.3870967746451613,86.399699899,5.2243895172,90.589489181,5.58116645793,protein_coding,1.0,1.0,176.98918908000002,2.0,7.475645805492621,1.584962500721156
ENSG00000088038,0.3999999998666667,105.035503965,2.12052707097,130.125402081,2.8356413584,protein_coding,169.0,165.0,235.160906046,334.0,7.883626351285517,8.388017285345136
ENSG00000088053,0.0117647058917647,0.0,0.0,0.0,0.0,protein_coding,4.0,5.0,0.0,9.0,0.0,3.321928094887362
ENSG00000088179,1.0,4.5426914,1.2167898,4.5426914,1.2167898,protein_coding,13.0,11.0,9.0853828,24.0,3.334193938697501,4.643856189774724
ENSG00000088205,0.5000000005,1408.878568628,35.0761566292,1624.48119267,44.520829097,protein_coding,217.0,240.0,3033.359761298,457.0,11.56717642992759,8.839203788096944
ENSG00000088247,0.40000000001,1656.24646853,60.62316221,2360.964796126,85.1734009362,protein_coding,1.0,4.0,4017.211264656,5.0,11.972337703003808,2.584962500721156
ENSG00000088256,0.19999999998,83.15446252230001,1.7524047095529998,95.5387747886,2.07806692663,protein_coding,35.0,16.0,178.6932373109,51.0,7.489392304345359,5.700439718141092
ENSG00000088280,0.0396825396952381,1.96011589504,0.071182691288,2.03988404924,0.073992571432,protein_coding,0.0,0.0,3.99999994428,0.0,2.3219280788099685,0.0
ENSG00000088298,1.0,129.2515,6.3431528,251.60939,12.347994,protein_coding,1.0,0.0,380.86089,1.0,8.57690335720203,1.0
ENSG00000088305,0.0317460318338624,17.77945937181,0.3877994033191,7.1895561524,0.152305302607,protein_coding,2.0,2.0,24.96901552421,4.0,4.6987194179040195,2.321928094887362
ENSG00000088325,0.2500000010125,927.97846796,23.203689048,835.9912874,20.903589754,protein_coding,109.0,155.0,1763.96975536,264.0,10.785427746251463,8.049848549450562
ENSG00000088356,0.16666666645,302.93606037,14.183335601,446.05736338,20.884212235,protein_coding,12.0,17.0,748.99342375,29.0,9.550734135296766,4.906890595608519
ENSG00000088367,0.0228310502118721,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000088387,0.0843373496253012,222.7105229655,2.351211387968,254.7371436332,2.690373121078,protein_coding,39.0,67.0,477.4476665987,106.0,8.90221731873347,6.741466986401147
ENSG00000088448,0.7272727274454546,770.8602579039999,52.860446479100005,772.4793900039999,52.919245291100005,protein_coding,1249.0,1370.0,1543.3396479079995,2619.0,10.592774365289191,11.355351096424812
ENSG00000088451,0.19999999939,93.42585569,4.640529607,94.5736382957,4.78082044784,protein_coding,11.0,17.0,187.9994939857,28.0,7.562238561653356,4.857980995127572
ENSG00000088538,0.0384615386038461,0.9959676905,0.009453440729,1.0040323168,0.009529983358,protein_coding,0.0,0.0,2.0000000073,0.0,1.5849625042317141,0.0
ENSG00000088543,0.1333333338133333,34.961075442500004,2.075283033268,4.036724539380001,0.228025591538,protein_coding,3.0,3.0,38.99779998188001,6.0,5.321848743824381,2.807354922057604
ENSG00000088682,0.24999999994375,218.6797844554,13.05636522603,218.2828480611,13.01423617077,protein_coding,32.0,24.0,436.9626325165,56.0,8.774663972425609,5.832890014164741
ENSG00000088726,0.0384615385487179,0.52007860768,0.020628043628,0.66688816858,0.026450997928,protein_coding,0.0,0.0,1.18696677626,0.0,1.1289313035643247,0.0
ENSG00000088727,0.179999999802,15.217753555,1.374252981617,13.0846234143,0.998906952907,protein_coding,12.0,3.0,28.3023769693,15.0,4.872945793757751,4.0
ENSG00000088766,0.0862068965551724,82.70423733839999,9.19254952647,84.42757632249999,9.0396016899,protein_coding,86.0,101.0,167.13181366089998,187.0,7.39344892486765,7.554588851677638
ENSG00000088808,0.1176470589019608,59.6812696561,1.79965216377,47.9735285541,1.58639670797,protein_coding,6.0,13.0,107.6547982102,19.0,6.763608075303699,4.321928094887363
ENSG00000088812,0.3333333326,125.36029216,1.6653981454,129.637305849,2.48627777724,protein_coding,36.0,26.0,254.997598009,62.0,7.999986463450151,5.977279923499917
ENSG00000088826,0.1147540983704918,10.926873063,0.4457605839,10.0724218492,0.41090397774,protein_coding,0.0,0.0,20.9992949122,0.0,4.459385380320317,0.0
ENSG00000088827,0.0067114093926174,0.4990399235,0.006233096445,0.5009600757,0.006256866218,protein_coding,0.0,0.0,0.9999999992,0.0,0.999999999422922,0.0
ENSG00000088832,0.7272727268727273,68.1210066,8.48404648,50.9414653,7.368609289999999,protein_coding,390.0,378.0,119.0624719,768.0,6.907641466010261,9.586839787961827
ENSG00000088833,0.26666666671,356.90694897799995,32.27037298499,288.730969508,29.69418893287,protein_coding,6.0,2.0,645.637918486,8.0,9.336814298549811,3.169925001442312
ENSG00000088836,0.0236220473137795,6.36730359046,0.2733052091687,5.62189062592,0.2524658123102999,protein_coding,0.0,3.0,11.98919421638,3.0,3.6992400309780327,2.0
ENSG00000088854,0.1052631577789473,27.714865648,0.3383568630699999,16.284322702,0.19880709802,protein_coding,5.0,1.0,43.99918835,6.0,5.491827074685448,2.807354922057604
ENSG00000088876,0.5714285709571428,56.998834112,2.5656453542,26.862723023799997,0.8940965756,protein_coding,14.0,13.0,83.8615571358,27.0,6.407039245958695,4.807354922057604
ENSG00000088881,0.0357142859190476,3.66848755899,0.117193291932,6.51764760096,0.208176907505,protein_coding,1.0,3.0,10.18613515995,4.0,3.4836397622394197,2.321928094887362
ENSG00000088882,1.0,453.98073,17.298466,569.62677,21.705038,protein_coding,10.0,9.0,1023.6075,19.0,10.00085564195487,4.321928094887363
ENSG00000088888,0.2499999990749999,355.05464911400003,2.49798203657,410.897258488,2.8912711155900004,protein_coding,25.0,8.0,765.951907602,33.0,9.582992304870073,5.087462841250339
ENSG00000088899,0.0571428572228571,83.2979265331,1.683853518614,39.2591601566,0.79082387646,protein_coding,4.0,3.0,122.5570866897,7.0,6.949033949440864,3.0
ENSG00000088970,0.6666666667416666,93.042935,4.0454351,182.9488095,8.7510418,protein_coding,60.0,80.0,275.9917445,140.0,8.113699168408775,7.139551352398794
ENSG00000088986,0.5555555559666667,532.021590551,97.7499276864,718.8870162175001,128.3632242057,protein_coding,66.0,93.0,1250.9086067685002,159.0,10.289913529540796,7.321928094887363
ENSG00000088992,0.4000000003266667,55.499530208699994,6.08551308051,55.499530208699994,6.08551308051,protein_coding,3.0,7.0,110.9990604174,10.0,6.807342819050073,3.4594316186372973
ENSG00000089006,0.8461538464615385,1166.84217989,83.459418594,437.786648,48.074425343,protein_coding,264.0,273.0,1604.62882789,537.0,10.648922709240939,9.071462362556623
ENSG00000089009,1.0,9474.3226917,1130.2862913699998,9474.3226917,1130.2862913699998,protein_coding,14.0,11.0,18948.6453834,25.0,14.209883230141216,4.700439718141092
ENSG00000089012,0.0089686098874439,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089022,0.2592592589740741,298.8810298569,14.10511997167,300.258601268,15.28258639317,protein_coding,58.0,83.0,599.1396311249,141.0,9.229154393321005,7.149747119504682
ENSG00000089041,0.1999999996618182,57.5944958752,1.37510749867,77.3860537577,1.61971422324,protein_coding,5.0,6.0,134.9805496329,11.0,7.08725649599334,3.584962500721156
ENSG00000089048,0.3333333334666666,164.77106527,4.5143262163,169.3463514,4.639677991999999,protein_coding,69.0,82.0,334.11741667,151.0,8.388522857786759,7.247927513443585
ENSG00000089050,1.0,218.75863,4.9126078,289.84577,6.5108115,protein_coding,69.0,45.0,508.60440000000006,114.0,8.99323392386575,6.845490050944375
ENSG00000089053,0.8000000002600001,844.1638219282,31.5068207703,844.1817129703,31.50789071396,protein_coding,0.0,2.0,1688.3455348985,2.0,10.72224872855027,1.584962500721156
ENSG00000089057,0.0206896552268965,63.194460285,0.76284870714,110.798269944,1.33747352357,protein_coding,16.0,24.0,173.992730229,40.0,7.45115117880135,5.357552004618084
ENSG00000089060,0.2000000001266667,42.6868616507,1.7038395959,62.3659996464052,2.120234235801676,protein_coding,0.0,0.0,105.0528612971052,0.0,6.728639734956794,0.0
ENSG00000089063,0.4000000003333334,25.255976822700003,1.747475015,25.255976822700003,1.747475015,protein_coding,98.0,150.0,50.511953645400006,248.0,5.6868353517236,7.960001932068081
ENSG00000089091,0.0472972972432432,94.92922794861,2.533437512269,50.05391624671,1.336080219645,protein_coding,13.0,22.0,144.98314419532,35.0,7.189657989087668,5.169925001442312
ENSG00000089094,1.0,608.190219,11.66740794,547.906942,11.36242839,protein_coding,4.0,4.0,1156.097161,8.0,10.176294296737169,3.169925001442312
ENSG00000089123,0.5714285711857142,67.77596127,3.038723731,66.39723147000001,2.836769761,protein_coding,15.0,15.0,134.17319274,30.0,7.078665257550513,4.954196310386875
ENSG00000089127,1.0,1089.013871,61.3672836,1048.920424,59.480662900000006,protein_coding,15.0,13.0,2137.934295,28.0,11.062676450319048,4.857980995127572
ENSG00000089154,0.62500000085,1467.6383042799998,14.714016683,1637.6322556799998,16.342924707999998,protein_coding,203.0,273.0,3105.270559959999,476.0,11.600967780360486,8.897845456005511
ENSG00000089157,0.8947368421052632,15518.1460008,1473.80767218,16311.5084387,1566.44885909,protein_coding,351.0,116.0,31829.6544395,467.0,14.95812919869467,8.870364719583405
ENSG00000089159,0.2444444439777778,316.38801212,7.82333668499,300.257236525,7.439704935190001,protein_coding,18.0,16.0,616.645248645,34.0,9.270634637983838,5.129283016944966
ENSG00000089163,0.1666666669333333,0.17997293796,0.03410574177,0.16524787096,0.03131527047,protein_coding,0.0,0.0,0.3452208089199999,0.0,0.42784300087684773,0.0
ENSG00000089177,0.0769230765538461,32.523286943,0.57953965558,65.376522709,1.12562430874,protein_coding,38.0,9.0,97.899809652,47.0,6.627895839184388,5.584962500721156
ENSG00000089195,0.4545454546181818,283.79367646000003,11.161571193,301.060083701,12.17981916784,protein_coding,0.0,0.0,584.8537601610001,0.0,9.194396776230287,0.0
ENSG00000089220,0.3333333326833333,1088.88288984,73.967766106,1088.88288984,73.967766106,protein_coding,0.0,0.0,2177.76577968,0.0,11.089295397749085,0.0
ENSG00000089234,0.2857142850857143,148.14012,3.181107,148.14012,3.181107,protein_coding,4.0,4.0,296.28024,8.0,8.215679761323583,3.169925001442312
ENSG00000089248,0.2857142855428571,1120.61299327,68.257686623,1121.13890655,68.284594399,protein_coding,8.0,13.0,2241.7518998200003,21.0,11.131054318507394,4.459431618637297
ENSG00000089280,0.8333333335833334,4597.175715337,193.2461314233,4599.165953597,193.2792172947,protein_coding,689.0,663.0,9196.341668934,1352.0,13.167001220262634,10.401946123976536
ENSG00000089289,0.5000000001,942.96340932686,54.723273987261,955.965025,55.47780057,protein_coding,0.0,0.0,1898.92843432686,0.0,10.891729361436072,0.0
ENSG00000089327,0.43999999988,543.595891138,72.9235666423,435.7620369308,55.747095910754,protein_coding,420.0,423.0,979.3579280688,843.0,9.937164762240508,9.721099188707186
ENSG00000089335,0.370370370762963,80.77355645526,2.919804892429,109.7621357311,3.68219938157,protein_coding,32.0,26.0,190.53569218636,58.0,7.5814694495081065,5.882643049361842
ENSG00000089351,0.3999999996119999,375.05090254857,15.44745367588,541.40615851127,20.95587393877,protein_coding,0.0,0.0,916.45706105984,0.0,9.841496828116787,0.0
ENSG00000089356,0.0534351144267175,0.32203273252,0.09488346065,0.6779672678199999,0.19975572269,protein_coding,0.0,0.0,1.00000000034,0.0,1.0000000002452583,0.0
ENSG00000089472,0.0652173912369565,13.0343893145,0.3104611176869999,12.9656106125,0.305725625647,protein_coding,0.0,0.0,25.999999927,0.0,4.754887498262849,0.0
ENSG00000089486,0.62499999965,220.757254669,9.74778365322,222.228676625,9.79524110962,protein_coding,0.0,0.0,442.985931294,0.0,8.794370151994361,0.0
ENSG00000089558,0.0487804879414634,1.995632629739872,0.0466246555236042,2.0040937422,0.0468226614879999,protein_coding,0.0,0.0,3.999726371939872,0.0,2.321849140357846,0.0
ENSG00000089597,0.4827586204827586,1389.4087073069998,44.23748162175,1487.7590734933,46.36989226735,protein_coding,12.0,30.0,2877.1677808002996,42.0,11.490934980101365,5.426264754702098
ENSG00000089639,1.0,138.3037752,6.5798191,138.3037752,6.5798191,protein_coding,53.0,49.0,276.6075504,102.0,8.116902996799334,6.6865005271832185
ENSG00000089682,0.3749999999,52.4280969844,2.7347645394,52.860925588,2.75158483453,protein_coding,0.0,0.0,105.2890225724,0.0,6.731848794187004,0.0
ENSG00000089685,0.2258064509548387,422.90226476,15.6955040237,483.91359057000005,17.4411699833,protein_coding,247.0,163.0,906.81585533,410.0,9.826255875457676,8.682994583681683
ENSG00000089692,0.2352941184470588,237.392911153,11.39117014552,251.5805403191,11.63426113176,protein_coding,1.0,8.0,488.9734514721,9.0,8.936559770702203,3.321928094887362
ENSG00000089693,0.3846153839692308,1244.2236538307,70.64657099487,1476.9228261936005,81.23720304929999,protein_coding,0.0,0.0,2721.1464800243,0.0,11.410528985713682,0.0
ENSG00000089723,0.1428571424857143,10.067177047,0.22235176422,10.126064673,0.2236563477,protein_coding,0.0,0.0,20.19324172,0.0,4.405532374228725,0.0
ENSG00000089737,0.6153846154538462,1874.42186136,88.03862052257,1931.03017429,88.8928812405,protein_coding,0.0,0.0,3805.45203565,0.0,11.894231183863612,0.0
ENSG00000089775,0.6000000007199999,147.56432161,7.354449994,147.7417796,7.366754604,protein_coding,35.0,20.0,295.30610121,55.0,8.210944522772493,5.807354922057604
ENSG00000089818,1.0,462.362564687,12.8793867987,462.362564687,12.8793867987,protein_coding,0.0,0.0,924.725129374,0.0,9.854440075099767,0.0
ENSG00000089820,0.9230769230769232,849.1575312,33.76141407,849.53006767,33.814816197,protein_coding,89.0,67.0,1698.68759887,156.0,10.731053889273547,7.294620748891627
ENSG00000089847,0.0566037733962264,28.607761932,0.6346419919899999,38.989237116,0.8649473433,protein_coding,22.0,23.0,67.596999048,45.0,6.100073558264041,5.523561956057013
ENSG00000089876,0.2222222226444444,181.9672178,5.245603429,183.7334187,5.297272879,protein_coding,18.0,29.0,365.7006365,47.0,8.518458959981917,5.584962500721156
ENSG00000089902,0.3333333318666666,171.32242928,2.5176125729,146.67376897999998,2.1553963054,protein_coding,37.0,43.0,317.99619825999997,80.0,8.317395420084218,6.339850002884624
ENSG00000089916,0.360000000168,1109.913968333,16.46761024633,794.2128151979999,17.8844978914,protein_coding,427.0,444.0,1904.126783531,871.0,10.895671294918797,9.768184324776927
ENSG00000090006,0.5714285708333333,366.3463961654,24.29088973821,441.6388177294,31.64707932485,protein_coding,0.0,0.0,807.9852138947999,0.0,9.65996952402999,0.0
ENSG00000090013,0.3333333333055555,179.27910116899997,24.2978676199,212.707817651,29.0950209893,protein_coding,5.0,2.0,391.98691882,7.0,8.618337480712535,3.0
ENSG00000090020,0.5555555558111112,238.229115949,6.6678972987,192.757818123,5.04508788355,protein_coding,9.0,3.0,430.986934072,12.0,8.754843866898192,3.700439718141092
ENSG00000090054,0.2499999995857142,399.993428634,21.14591361584,622.566790824,27.82370358274,protein_coding,103.0,82.0,1022.560219458,185.0,9.999380268076367,7.539158811108031
ENSG00000090060,0.500000000040625,1762.0806768681,71.14058592203,1696.4777384168,69.29303541496999,protein_coding,8.0,10.0,3458.5584152849,18.0,11.75637218589535,4.247927513443585
ENSG00000090061,0.3571428577,884.4888609369999,40.47925958678,913.289539727,40.88874757438,protein_coding,38.0,63.0,1797.778400664,101.0,10.812801750320444,6.672425341971495
ENSG00000090097,0.3225806459645161,142.8144561412,6.63423537796,143.081815195,6.647088011963,protein_coding,3.0,1.0,285.8962713362,4.0,8.164385407934528,2.321928094887362
ENSG00000090104,1.0,504.375153,36.530267300000006,567.1479179,36.689613,protein_coding,62.0,60.0,1071.5230709,122.0,10.066792966340316,6.94251450533924
ENSG00000090238,0.749999999675,246.6977218,29.575540698,226.3907495,28.343111595,protein_coding,0.0,0.0,473.0884713,0.0,8.889012500365828,0.0
ENSG00000090263,0.12307692314,228.2128375528,31.614507233740003,228.9308177098,31.73789034881,protein_coding,0.0,0.0,457.1436552626,0.0,8.83965622966647,0.0
ENSG00000090266,0.5416666663958333,271.9058223741,90.72288333604,263.3787097741,87.76722683604001,protein_coding,46.0,33.0,535.2845321482,79.0,9.066854832629247,6.321928094887363
ENSG00000090273,0.39999999998,643.2256781,34.799068919999996,621.7006189248,33.674707857899996,protein_coding,0.0,0.0,1264.9262970248,0.0,10.30597769731769,0.0
ENSG00000090316,0.3255813953627907,256.3327048326,11.92082479365,308.2261228655,12.56996522449,protein_coding,58.0,60.0,564.5588276981,118.0,9.143533286517108,6.894817763307944
ENSG00000090339,1.0,1961.95039441,54.83758452000001,1975.74799441,55.175194520000005,protein_coding,437.0,396.0,3937.69838882,833.0,11.943503229511052,9.703903573444663
ENSG00000090372,0.6249999999541667,209.770011816,12.7667291037,279.66073887,14.4321644664,protein_coding,8.0,15.0,489.430750686,23.0,8.937905630612818,4.584962500721156
ENSG00000090376,0.1818181825363636,194.17085475,2.730430482,306.27664033,3.8042724405,protein_coding,67.0,58.0,500.44749508,125.0,8.969954838661511,6.977279923499917
ENSG00000090382,0.0408163264428571,1.60090215859,0.109723577452,1.39909784629,0.096740296382,protein_coding,0.0,0.0,3.00000000488,0.0,2.000000001760088,0.0
ENSG00000090432,1.0,362.94813,13.54113,387.04807,14.426886,protein_coding,79.0,59.0,749.9962,138.0,9.552661797574158,7.118941072723508
ENSG00000090447,0.0769230768030769,20.060620097500003,2.79169550752,7.8059633575,0.50669084042,protein_coding,0.0,0.0,27.866583455000004,0.0,4.851328460368834,0.0
ENSG00000090470,0.3333333332666666,232.012469402,7.386296223,231.985570302,7.385383994000001,protein_coding,0.0,0.0,463.998039704,0.0,8.861080824027052,0.0
ENSG00000090487,0.3043478259173913,500.2734783652,27.046224483199996,485.760890485,25.968072825599997,protein_coding,85.0,98.0,986.0343688502,183.0,9.946956510430535,7.523561956057013
ENSG00000090520,1.0,730.9995679000001,38.8726704,730.9995679000001,38.8726704,protein_coding,127.0,144.0,1461.9991358000002,271.0,10.514713201932457,8.087462841250339
ENSG00000090530,0.1086956520304347,22.7922096852,0.8397397210299999,25.1971959302,0.6335753967300001,protein_coding,0.0,0.0,47.9894056154,0.0,5.614397882509007,0.0
ENSG00000090554,0.347826087073913,17.1479446379,2.04802776008,23.2145129059,2.69195540288,protein_coding,0.0,0.0,40.362457543800005,0.0,5.370250000581885,0.0
ENSG00000090565,0.3333333328666666,238.90751738,5.1948781425,465.07349196,9.9455175545,protein_coding,43.0,52.0,703.98100934,95.0,9.461440584732937,6.584962500721156
ENSG00000090581,0.470588235782353,235.639627642,14.2686036007,253.463570754,16.659371020200002,protein_coding,30.0,44.0,489.103198396,74.0,8.936941751529519,6.22881869049588
ENSG00000090612,0.0942028984934782,113.32111175,3.40472613508,116.519290776,8.65118682801,protein_coding,10.0,16.0,229.840402526,26.0,7.850751941585968,4.754887502163468
ENSG00000090615,0.3529411760529412,693.1680742857,10.45513076274,716.5558474527,11.75847308058,protein_coding,260.0,275.0,1409.7239217384,535.0,10.46221996521977,9.066089190457772
ENSG00000090621,1.0,2272.0810642,86.36329921000001,2420.9370748,86.01874346,protein_coding,240.0,254.0,4693.018139,494.0,12.196607701511407,8.951284714966972
ENSG00000090659,0.0200000000333333,1.0570998173,0.08230728537,0.9429001938,0.07341554115,protein_coding,0.0,0.0,2.0000000111,0.0,1.584962506059128,0.0
ENSG00000090661,0.6000000005,342.35615101,20.475721807000003,237.28460915,13.027959836,protein_coding,132.0,124.0,579.64076016,256.0,9.181502040445213,8.005624549193879
ENSG00000090674,0.3636363635272727,33.0109551582,1.9092212048,35.4612827142,2.031913136,protein_coding,4.0,1.0,68.4722378724,5.0,6.118364665738069,2.584962500721156
ENSG00000090686,0.1764705880647058,1801.6399268329,44.99035999535,1726.2264590226,41.5162931078,protein_coding,339.0,302.0,3527.8663858555,641.0,11.78498909077492,9.326429487122303
ENSG00000090776,0.0370370367222222,24.931636507,0.66068072858,26.067892274,0.69101463578,protein_coding,0.0,0.0,50.999528780999995,0.0,5.700426644518116,0.0
ENSG00000090857,0.1851851851777777,244.194108571,3.3483306138,575.5598944861,6.42426908918,protein_coding,48.0,103.0,819.7540030571,151.0,9.680806071035414,7.247927513443585
ENSG00000090861,0.750000000975,10.807388,1.4706139,10.807388,1.4706139,protein_coding,132.0,107.0,21.614776,239.0,4.499193800992011,7.906890595608519
ENSG00000090863,0.8181818182090909,525.55968006,10.767054776299998,674.2918320699999,12.1534491874,protein_coding,71.0,43.0,1199.85151213,114.0,10.229842054391991,6.845490050944375
ENSG00000090905,0.272727272860606,218.4385300536,2.5662040799600003,301.52538785359997,3.30318509996,protein_coding,132.0,118.0,519.9639179072,250.0,9.02503964431499,7.971543553950772
ENSG00000090924,0.8000000007600001,658.9988104,10.078680469999998,504.10454129999994,8.819554763,protein_coding,0.0,0.0,1163.1033517,0.0,10.185003434287944,0.0
ENSG00000090932,0.0384615384333333,2.4916216812,0.32230174781,2.50837832311,0.32351282521,protein_coding,0.0,0.0,5.0000000043099995,0.0,2.584962501757492,0.0
ENSG00000090971,0.4444444448888889,103.7980674,7.136689896,101.194676885,6.9716924158,protein_coding,22.0,19.0,204.992744285,41.0,7.6864497118026325,5.392317422778761
ENSG00000090975,0.1290322580258064,20.165556471,0.6994628275,30.4520977689,0.8459520679400001,protein_coding,0.0,0.0,50.6176542399,0.0,5.689792674650126,0.0
ENSG00000090989,0.5000000003642857,217.288356204,5.6692721291699995,217.288356204,5.6692721291699995,protein_coding,8.0,15.0,434.576712408,23.0,8.766783013913141,4.584962500721156
ENSG00000091009,0.4000000011,363.18206792,4.734235059,363.18206792,4.734235059,protein_coding,0.0,0.0,726.36413584,0.0,9.50653398232471,0.0
ENSG00000091010,0.0476190475928571,0.7321601842000001,0.027991015363,1.2678398117,0.048470436508,protein_coding,0.0,0.0,1.9999999959,0.0,1.584962498749473,0.0
ENSG00000091039,0.3333333337047619,344.554608384,5.08377107108,360.518287686,5.268304297159999,protein_coding,2.0,0.0,705.0728960700001,2.0,9.46367332705264,1.584962500721156
ENSG00000091073,0.3999999994,99.727270039,5.456571090890001,100.35435042,5.485146658060001,protein_coding,2.0,4.0,200.081620459,6.0,7.651637410232276,2.807354922057604
ENSG00000091106,0.0303030300590909,1.4255368736,0.037242424366,1.4443684094,0.037734401866,protein_coding,4.0,3.0,2.869905283,7.0,1.9522982564424454,3.0
ENSG00000091127,0.1363636365272727,77.7593250737,2.01408535976,77.8773309737,2.01848800876,protein_coding,36.0,40.0,155.63665604739998,76.0,7.291278060829172,6.266786540694901
ENSG00000091129,0.1034482756724138,29.05785818569,0.677140990233,70.93758653209,1.20283945467,protein_coding,0.0,0.0,99.99544471778,0.0,6.658146413135211,0.0
ENSG00000091136,0.1956521735282608,126.4394319738,2.00789471325,97.5508395704,1.58489466975,protein_coding,0.0,0.0,223.9902715442,0.0,7.813718811224278,0.0
ENSG00000091137,0.0152671755374045,0.4946307317,0.0089816002505,0.50536926366,0.0091766012935,protein_coding,0.0,1.0,0.99999999536,1.0,0.9999999966529476,1.0
ENSG00000091138,0.0285714286228571,0.9799529938,0.030517583873,1.0200470086,0.031765847799,protein_coding,1.0,0.0,2.0000000024,1.0,1.5849625018753124,1.0
ENSG00000091140,0.666666666925,907.30211427,66.601361554,846.833177443,65.445217171,protein_coding,1.0,1.0,1754.1352917129998,2.0,10.777366527249177,1.584962500721156
ENSG00000091157,0.1176470589308823,5.4902182128999995,1.2975022239299998,9.856007081,1.8905733310999997,protein_coding,18.0,24.0,15.346225293899998,42.0,4.030885618776156,5.426264754702098
ENSG00000091164,0.0731707316951219,562.1337615580001,40.1904447813,586.398285697,40.4858314009,protein_coding,0.0,0.0,1148.5320472550002,0.0,10.166830971484934,0.0
ENSG00000091181,0.0112359550876404,0.5000842643,0.007676477601,0.4999157367,0.007673674865,protein_coding,0.0,0.0,1.000000001,0.0,1.0000000007213476,0.0
ENSG00000091262,0.0166666666608333,0.50237351475,0.024729940361,0.49762649345,0.024496430348,protein_coding,5.0,7.0,1.0000000082,12.0,1.0000000059150496,3.700439718141092
ENSG00000091317,0.2142857141428571,502.9857628,11.292226479,622.9869791,13.986358318,protein_coding,7.0,9.0,1125.9727419,16.0,10.138236906116083,4.087462841250339
ENSG00000091409,0.0143540669842105,2.4934051826,0.038791101246,2.506594837,0.038997504836,protein_coding,2.0,2.0,5.0000000196,4.0,2.58496250543396,2.321928094887362
ENSG00000091428,0.0431034482534482,0.0,0.0,0.0,0.0,protein_coding,1.0,0.0,0.0,1.0,0.0,1.0
ENSG00000091436,0.1489361702851064,275.7983678803,4.25370172008,286.175923454,4.71308329627,protein_coding,5.0,8.0,561.9742913343,13.0,9.136925231775848,3.807354922057604
ENSG00000091483,0.2499999997833333,657.9502674786286,34.889528050364234,659.00109387,34.941886624,protein_coding,7.0,9.0,1316.9513613486286,16.0,10.364081413706133,4.087462841250339
ENSG00000091490,0.4166666665916667,395.9292988,8.8726264715,395.9292988,8.8726264715,protein_coding,65.0,48.0,791.8585976,113.0,9.630919781137257,6.832890014164741
ENSG00000091513,0.0307692307553846,7.7278692655,0.120602971234,11.4918463743,0.155903955212,protein_coding,0.0,0.0,19.2197156398,0.0,4.337690802912904,0.0
ENSG00000091527,1.0,2241.9923295,80.72794966,5281.273619500001,179.50367266,protein_coding,0.0,0.0,7523.265949000001,0.0,12.877335127213069,0.0
ENSG00000091536,0.0316455696537974,4.7863528628609,0.199151085314631,2.4491273720923,0.389005598381541,protein_coding,16.0,13.0,7.2354802349532,29.0,3.0418527801743993,4.906890595608519
ENSG00000091542,0.59999999966,764.3711372,25.18090731,764.385585902,25.18178907163,protein_coding,564.0,456.0,1528.756723102,1020.0,10.579086524324772,9.995767150877802
ENSG00000091592,0.6363636365,942.4336657,16.6544860238,702.47139444,12.0202948489,protein_coding,234.0,251.0,1644.90506014,485.0,10.684665404616345,8.92481250360578
ENSG00000091622,0.0239999999696,8.85203753728,0.111770724854,20.14737701828,0.248096704244,protein_coding,6.0,2.0,28.99941455556,8.0,4.906862441407462,3.169925001442312
ENSG00000091640,0.34999999981,584.3331903466999,60.3228350321,585.106562549,60.4697473681,protein_coding,1.0,6.0,1169.4397528957,7.0,10.192834959876153,3.0
ENSG00000091651,1.0,224.635094,15.344339,224.635094,15.344339,protein_coding,0.0,9.0,449.270188,9.0,8.814647151024674,3.321928094887362
ENSG00000091656,0.0071942445985611,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000091732,0.647058822864706,84.19030865810001,5.96767686239,93.2097724031,6.33369798139,protein_coding,30.0,32.0,177.4000810612,62.0,7.478972460563013,5.977279923499917
ENSG00000091844,0.50000000175,9.666245439,0.5733775508,11.649372552,0.6910064998000001,protein_coding,2.0,4.0,21.315617991000003,6.0,4.479981854880924,2.807354922057604
ENSG00000091879,0.0068027210755102,2.2060395273,0.034555019013,3.7140099661,0.058171329617,protein_coding,3.0,10.0,5.9200494934000005,13.0,2.7907823563052645,3.807354922057604
ENSG00000091947,0.4285714289571429,322.4959994869,20.812563215600004,322.4959994869,20.812563215600004,protein_coding,50.0,39.0,644.9919989738,89.0,9.335372486099027,6.491853096329675
ENSG00000091972,0.666666666,107.907854,5.9898212,110.82851653,6.119185181,protein_coding,79.0,80.0,218.73637053,159.0,7.779629872647,7.321928094887363
