gene_id,HaplotypingProbability,ReadCount_1,TPM_1,ReadCount_2,TPM_2,gene_type,aCount,bCount,Pan_Total,MAGE_Total,log_Pan_Total,log_MAGE_Total
ENSG00000004399,0.0666666667533333,12.8583080591,0.2428025741699999,20.1410819644,0.32384766683,protein_coding,8.0,7.0,32.9993900235,15.0,5.087436958368998,4.0
ENSG00000004455,0.4800000006559999,1759.2094194358,98.34936301446,1759.2094194358,98.34936301446,protein_coding,24.0,15.0,3518.4188388716,39.0,11.781121501166794,5.321928094887363
ENSG00000004468,1.0,1028.473957,27.9648154,856.825797,25.5468596,protein_coding,46.0,49.0,1885.299754,95.0,10.881343239172775,6.584962500721156
ENSG00000004478,0.2222222217333333,994.12233584,26.6959483679,1000.860671281,25.8548078089,protein_coding,10.0,10.0,1994.983007121,20.0,10.962883722949174,4.392317422778761
ENSG00000004487,0.2000000007639999,1047.2408457198,28.9748113775,882.6386438102597,24.40610368575118,protein_coding,29.0,25.0,1929.87948953006,54.0,10.915042409964252,5.78135971352466
ENSG00000004534,0.7999999999133334,105.57575884,3.368332604,5.5013506674,0.6520206085,protein_coding,75.0,86.0,111.0771095074,161.0,6.808347843722536,7.339850002884624
ENSG00000004660,0.0909090912515151,49.579426019,1.1495020453,42.216176933,0.9787846561,protein_coding,6.0,11.0,91.795602952,17.0,6.535984540869142,4.169925001442312
ENSG00000004766,0.1391304347765217,34.7985181385,0.887483263343,95.1999631573,2.304873665568,protein_coding,1.0,4.0,129.9984812958,5.0,7.033406276043416,2.584962500721156
ENSG00000004776,0.1428571429,0.0,0.0,0.0,0.0,protein_coding,4.0,0.0,0.0,4.0,0.0,2.321928094887362
ENSG00000004777,0.3333333328407408,56.129443768,3.35980405682,72.8666491114,3.73424791639,protein_coding,23.0,33.0,128.9960928794,56.0,7.022324452503673,5.832890014164741
ENSG00000004779,0.19999999986,0.7266387106,0.09447231953,0.7496750394999999,0.0974673367,protein_coding,233.0,293.0,1.4763137501,526.0,1.3081941162633757,9.041659151637214
ENSG00000004799,0.0109890110736263,0.50017624362,0.011553036626,0.49982374685,0.011543730848,protein_coding,0.0,0.0,0.99999999047,0.0,0.9999999931255582,0.0
ENSG00000004848,0.250000000575,1.810152216,0.0531781356,2.189847827,0.0643327254,protein_coding,0.0,0.0,4.000000043,0.0,2.3219281072945397,0.0
ENSG00000004864,0.4545454539181817,143.32616123999998,6.2386934761,144.52587734,6.2707027491,protein_coding,78.0,106.0,287.85203858,184.0,8.174186866342597,7.531381460516312
ENSG00000004866,0.7857142856071428,138.8930779977,6.570103025649999,138.8930779977,6.570103025649999,protein_coding,1.0,6.0,277.7861559954,7.0,8.123015111193839,3.0
ENSG00000004897,0.8181818178,111.0662062,5.2663597,111.0662062,5.2663597,protein_coding,4.0,6.0,222.1324124,10.0,7.80175628566199,3.4594316186372973
ENSG00000004939,0.0219780219802197,0.4994567117,0.03342487997,0.5005432771,0.0335005423,protein_coding,0.0,0.0,0.9999999888,0.0,0.9999999919209077,0.0
ENSG00000004975,0.3333333334111111,28.104888,0.90173379,0.0,0.0,protein_coding,92.0,114.0,28.104888,206.0,4.863189560775701,7.693486957499325
ENSG00000005001,0.079999999724,1.9482810238,0.19999350773,1.05171896641,0.13726034295,protein_coding,0.0,0.0,2.99999999021,0.0,1.9999999964690038,0.0
ENSG00000005007,0.439999999972,707.417479722,10.6118020366,728.725951,11.05199143,protein_coding,38.0,35.0,1436.1434307220002,73.0,10.48898833843025,6.20945336562895
ENSG00000005020,0.500000000875,453.83642,9.2856912,496.13322,10.145608,protein_coding,1.0,1.0,949.96964,2.0,9.893255473110193,1.584962500721156
ENSG00000005022,1.0,4321.0528,336.57233,4321.0528,336.57233,protein_coding,0.0,0.0,8642.1056,0.0,13.077334072592311,0.0
ENSG00000005059,0.2857142854214285,358.972811517,40.02303246213,368.8025870155,40.454967938909995,protein_coding,12.0,10.0,727.7753985325,22.0,9.509330448291449,4.523561956057013
ENSG00000005075,0.1538461540076923,317.1730218403,38.20734510879,282.91599752469995,34.135259049009996,protein_coding,20.0,14.0,600.089019365,34.0,9.231434855064073,5.129283016944966
ENSG00000005100,0.666666667,59.8826346,2.146423842,4.7511582,0.18687675,protein_coding,0.0,0.0,64.63379280000001,0.0,6.036366899855675,0.0
ENSG00000005156,0.1851851851296296,317.09503210739996,11.15716922607,217.5062407929,7.788981386111,protein_coding,17.0,15.0,534.6012729002999,32.0,9.065015579123969,5.044394119358453
ENSG00000005175,0.3333333328277778,266.294138789,10.97116165496,247.698634602,10.63744602001,protein_coding,25.0,20.0,513.992773391,45.0,9.008408377670355,5.523561956057013
ENSG00000005187,0.0694444443833333,232.577896799,8.635142595606,50.7787354117,3.2291204258690005,protein_coding,1.0,0.0,283.3566322107,1.0,8.151557643250392,1.0
ENSG00000005189,0.7272727264636364,62.36944523,2.1232952899999997,89.60371573,2.99028155,protein_coding,0.0,0.0,151.97316096,0.0,7.257134745003377,0.0
ENSG00000005194,0.359999999872,170.210486053,8.7906835238,524.8190344081,25.2681520521,protein_coding,0.0,0.0,695.0295204611,0.0,9.443004685675833,0.0
ENSG00000005206,0.3928571430642857,159.42731380310002,7.46790145095,210.3842389187,7.87564718524,protein_coding,64.0,65.0,369.8115527218,129.0,8.534542381944247,7.022367813028454
ENSG00000005238,0.2608695653652174,73.20727145066999,2.23939478864,74.78959022227,2.28401199681,protein_coding,1.0,0.0,147.99686167294,1.0,7.219138133236868,1.0
ENSG00000005243,0.2857142862857143,16.805414757,2.1443971913,7.194449873,0.9180279758,protein_coding,0.0,0.0,23.99986463,0.0,4.643848377848467,0.0
ENSG00000005249,0.01562500000625,0.5539759706999999,0.012164648904,1.4460240404,0.031752956335,protein_coding,0.0,0.0,2.0000000111,0.0,1.584962506059128,0.0
ENSG00000005302,0.579999999646,1236.590623252,43.71747570042,1415.690119524,48.68768668758,protein_coding,137.0,76.0,2652.280742776,213.0,11.373561619400236,7.741466986401147
ENSG00000005339,0.400000000365,514.0587547,4.8282675009,460.7901176,4.3297550345,protein_coding,5.0,6.0,974.8488723,11.0,9.930513927659732,3.584962500721156
ENSG00000005379,0.0281690140640845,34.454880363950004,0.510379722562,17.29180167245,0.33265737037,protein_coding,80.0,88.0,51.7466820364,168.0,5.721008440646853,7.400879436282184
ENSG00000005436,0.1785714286535714,115.116218052,5.14412800385,244.947598874,8.9015912055,protein_coding,144.0,160.0,360.06381692599996,304.0,8.496110041363028,8.252665432450248
ENSG00000005448,0.1315789471710526,80.483165322,8.79916141787,80.676959549,8.80856240381,protein_coding,0.0,0.0,161.160124871,0.0,7.341275294636323,0.0
ENSG00000005469,0.312500000475,17.862973049,1.7991426311999998,18.099874185,1.8158066446,protein_coding,5.0,3.0,35.962847234,8.0,5.2080039861695,3.169925001442312
ENSG00000005471,0.2162162164189189,20.916773144,0.42953401159,20.4603455113,0.42029296335,protein_coding,1.0,1.0,41.3771186553,2.0,5.405213592861094,1.584962500721156
ENSG00000005483,0.7499999996,395.0074329286,5.1466169879,395.0035009745,5.14599838762,protein_coding,7.0,8.0,790.0109339031001,15.0,9.627553826544547,4.0
ENSG00000005486,0.5555555551555555,293.5615607683,14.8870381943,419.4232442683,21.5495614643,protein_coding,27.0,27.0,712.9848050365999,54.0,9.479749561043652,5.78135971352466
ENSG00000005513,0.0109289617672131,1.649731674,0.045410996272,0.3502683374999999,0.009641588491,protein_coding,1.0,0.0,2.0000000115,1.0,1.5849625062514872,1.0
ENSG00000005700,0.2424242425030303,730.12504616,9.5946274684,731.8421807999999,9.617187483,protein_coding,4.0,0.0,1461.96722696,4.0,10.514681735593118,2.321928094887362
ENSG00000005801,0.1785714286142857,128.32718414,5.0291949634,140.058130287,7.78284090466,protein_coding,42.0,76.0,268.385314427,118.0,8.073527394023976,6.894817763307944
ENSG00000005810,0.8571428578285715,31.9840443,6.69762205,68.7992302913,8.946631991,protein_coding,64.0,76.0,100.7832745913,140.0,6.669356701614481,7.139551352398794
ENSG00000005812,0.33333333305,4.92374293,0.129723152,7.708864810000001,0.20313542836,protein_coding,2.0,2.0,12.63260774,4.0,3.768989652167361,2.321928094887362
ENSG00000005844,0.7333333341999999,678.91355857,11.94303841,1032.3383473771,17.0148422601,protein_coding,1.0,2.0,1711.2519059471,3.0,10.741679250843886,2.0
ENSG00000005882,0.23333333393,30.86986957,1.124091234,2.166618774,0.0799719465099999,protein_coding,4.0,4.0,33.036488344,8.0,5.089010292015872,3.169925001442312
ENSG00000005884,0.1538461541410256,29.225310153,0.4817381623,38.772436046,0.63910912195,protein_coding,15.0,4.0,67.997746199,19.0,6.108477332131344,4.321928094887363
ENSG00000005889,0.46666666692,240.907890628,4.93494957511,215.08619061079995,4.678381471090001,protein_coding,62.0,93.0,455.99408123879994,155.0,8.836031670106806,7.285402218862249
ENSG00000005893,0.4999999999833333,1111.079028492,28.648937771550003,686.8563982999999,17.097751855,protein_coding,299.0,16.0,1797.9354267919998,315.0,10.812927686304887,8.303780748177102
ENSG00000006007,0.3333333323666667,258.9831287,7.373268896,259.75374422,7.395208377,protein_coding,0.0,0.0,518.73687292,0.0,9.021637604931712,0.0
ENSG00000006015,0.1249999998791666,144.2774453014,20.41563029431,233.83913149,34.161336608,protein_coding,17.0,18.0,378.1165767914,35.0,8.566497729195163,5.169925001442312
ENSG00000006016,1.0,13.945325,1.4714884,13.945325,1.4714884,protein_coding,37.0,39.0,27.89065,76.0,4.8525307578147245,6.266786540694901
ENSG00000006025,0.3214285715107143,72.9976706789,1.833035372931,72.9976706789,1.833035372931,protein_coding,1.0,1.0,145.9953413578,2.0,7.199626623023435,1.584962500721156
ENSG00000006042,0.047058823577647,2.4794122357,0.13584966739,4.5205878316,0.24768787558,protein_coding,0.0,0.0,7.0000000673,0.0,3.000000012136672,0.0
ENSG00000006062,0.2631578944,6.4755967221,0.16972817719,6.5541646551,0.17181264879,protein_coding,0.0,0.0,13.0297613772,0.0,3.8104185662216654,0.0
ENSG00000006118,0.20588235315,75.87301596580001,1.838111893298,109.1161805585,2.625487048597,protein_coding,0.0,0.0,184.9891965243,0.0,7.53907501232588,0.0
ENSG00000006125,0.8888888892222222,1643.964626032,34.010966934,1643.964626032,34.010966934,protein_coding,0.0,1.0,3287.929252064,1.0,11.683402259453159,1.0
ENSG00000006128,0.0999999992966666,2.6462320721999997,0.21383322469,4.353767899199999,0.35181351949,protein_coding,0.0,0.0,6.999999971399999,0.0,2.9999999948423652,0.0
ENSG00000006194,0.75,266.330937,11.64774926,266.330937,11.64774926,protein_coding,1.0,2.0,532.661874,3.0,9.059782135416311,2.0
ENSG00000006210,0.0377358491245283,0.0,0.0,0.0,0.0,protein_coding,2.0,0.0,0.0,2.0,0.0,1.584962500721156
ENSG00000006282,0.3333333331925925,195.94829770942,6.52014779826,227.06624998623,7.73305282437,protein_coding,40.0,149.0,423.01454769565,189.0,8.727969953450758,7.569855608330948
ENSG00000006283,0.0166872682766378,6.6575336070509,0.0800285738802109,1.32013907597,0.0185837798848,protein_coding,0.0,0.0,7.9776726830209,0.0,3.166341497992069,0.0
ENSG00000006327,0.1999999997639999,9.977826072,0.98880992685,5.0221739358,0.46576133909,protein_coding,0.0,0.0,15.0000000078,0.0,4.000000000703314,0.0
ENSG00000006432,0.1276595745765957,42.918919188805,0.2986445848602174,79.076951478,1.04915269611,protein_coding,19.0,16.0,121.995870666805,35.0,6.9424660706357875,5.169925001442312
ENSG00000006451,0.6666666654000001,169.8864428,4.9812344,927.32507261,27.200383803,protein_coding,33.0,38.0,1097.21151541,71.0,10.100940228663713,6.169925001442312
ENSG00000006453,0.1304347827478261,22.486837546400004,1.90794915024,4.033514809400001,0.44045250829,protein_coding,7.0,10.0,26.520352355800004,17.0,4.782427036537512,4.169925001442312
ENSG00000006459,0.5,0.7666232,0.177891413,0.78110966,0.181252931,protein_coding,0.0,2.0,1.54773286,2.0,1.3492140131680102,1.584962500721156
ENSG00000006468,0.0231481481011574,4.2253917134,0.072629165478,4.7708543244,0.08320975507,protein_coding,0.0,0.0,8.996246037799999,0.0,3.3213864109429845,0.0
ENSG00000006530,0.3492063493031745,465.0406831018,18.27360782571,464.8653492168,18.26914284879,protein_coding,0.0,0.0,929.9060323186,0.0,9.862491736130298,0.0
ENSG00000006534,0.0386608953586956,1.14309546951,0.084953036033,0.11627163791,0.007074053709,protein_coding,2.0,2.0,1.25936710742,4.0,1.1759187023488282,2.321928094887362
ENSG00000006555,0.0178571428821428,4.162148431,0.115383114939,6.8378515285,0.193799887663,protein_coding,0.0,0.0,10.9999999595,0.0,3.5849624958520603,0.0
ENSG00000006576,0.3793103450655172,393.4838179722,14.253177212741,393.6868328588,14.238582543111,protein_coding,20.0,17.0,787.170650831,37.0,9.622364218508395,5.247927513443585
ENSG00000006607,0.2954545452636363,151.5755972004,10.647222951681,136.2465182004,10.338103201681,protein_coding,74.0,85.0,287.82211540080004,159.0,8.174037404844343,7.321928094887363
ENSG00000006625,0.1666666666277777,377.3285737236,33.50774322767,468.28697439,41.39535749406999,protein_coding,109.0,96.0,845.6155481136,205.0,9.725563173801257,7.6865005271832185
ENSG00000006634,0.5714285716571429,441.524511,15.4894774425,441.524511,15.4894774425,protein_coding,2.0,3.0,883.049022,5.0,9.787982561467656,2.584962500721156
ENSG00000006638,0.0129870129642857,1.2254385361,0.07780608817,1.7745614576,0.11267124516,protein_coding,0.0,0.0,2.9999999937,0.0,1.9999999977277554,0.0
ENSG00000006652,0.4705882354352941,261.4744553474,13.86618362664,300.15801332689995,15.71830870461,protein_coding,0.0,0.0,561.6324686743,0.0,9.136049000592585,0.0
ENSG00000006659,0.1052631578105263,3.4279198927,0.55022433798,9.572080015,1.536439479,protein_coding,0.0,0.0,12.9999999077,0.0,3.807354912546122,0.0
ENSG00000006695,0.49999999945,205.36624621,13.3698224542,213.12672384,12.481842383,protein_coding,23.0,24.0,418.49297005000005,47.0,8.712502823660364,5.584962500721156
ENSG00000006704,0.1538461540564102,60.9948549251,1.5973001840360002,61.00460575670001,1.597432588058,protein_coding,24.0,35.0,121.9994606818,59.0,6.942508179539253,5.906890595608519
ENSG00000006712,0.6250000007,7.1813743,0.36029596,7.1813743,0.36029596,protein_coding,0.0,0.0,14.3627486,0.0,3.9413644513655455,0.0
ENSG00000006715,0.60000000048,516.9734007,20.849019165,530.0070231,21.383155521,protein_coding,1.0,0.0,1046.9804238,1.0,10.033396052348097,1.0
ENSG00000006740,0.0624999999617187,38.4025434591,0.87867047584,48.5630362228,1.07797910323,protein_coding,1.0,0.0,86.96557968190001,1.0,6.458867212542062,1.0
ENSG00000006744,0.31250000005,570.157425195,15.95736036366,571.75114145,16.00803404242,protein_coding,0.0,0.0,1141.908566645,0.0,10.15849427638233,0.0
ENSG00000006747,0.052631579108421,4.731228087,0.32596299928,4.268330493,0.3111174238,protein_coding,1.0,1.0,8.999558579999999,2.0,3.3218644100372687,1.584962500721156
ENSG00000006756,0.0833333332375,2.078862372,0.433367377,2.078862372,0.433367377,protein_coding,0.0,1.0,4.157724744,1.0,2.366734781839336,1.0
ENSG00000006757,0.0789473687605263,216.580218633,5.3698229007,127.411794343,3.15902065002,protein_coding,4.0,3.0,343.99201297599996,7.0,8.430419151742923,3.0
ENSG00000006831,0.66666666695,522.236997,10.62478112,1024.439786,20.84197163,protein_coding,2.0,0.0,1546.676783,2.0,10.595888495000297,1.584962500721156
ENSG00000006837,0.3043478259391304,7.9275194527,0.5218341708099999,7.9275194527,0.5218341708099999,protein_coding,0.0,0.0,15.8550389054,0.0,4.07510805229331,0.0
ENSG00000007047,0.4285714290928571,399.621136,9.2387827,371.358466,8.5819484,protein_coding,20.0,13.0,770.979602,33.0,9.592418917472447,5.087462841250339
ENSG00000007062,0.0365853659225609,8.151926043,0.16639027172,2.848073892,0.05813117094,protein_coding,1.0,0.0,10.999999935,1.0,3.584962492906558,1.0
ENSG00000007080,0.2142857144785714,473.4741734,56.405797128,522.4992258999999,60.60932199,protein_coding,44.0,47.0,995.9733993,91.0,9.96141120171019,6.523561956057013
ENSG00000007129,0.1578947364052631,30.36533848626,1.781723324712,2.87041480146,0.2822101863619999,protein_coding,11.0,27.0,33.23575328772,38.0,5.0974318512199055,5.285402218862249
ENSG00000007168,0.4444444441055555,641.5314989174001,25.19828099458,516.1562222839,23.76929895342,protein_coding,10.0,13.0,1157.6877212013,23.0,10.17827608156798,4.584962500721156
ENSG00000007202,0.5263157890578947,29.775582951,1.9229352925,29.775582951,1.9229352925,protein_coding,0.0,0.0,59.551165902,0.0,5.920082833912495,0.0
ENSG00000007237,0.4090909094454545,274.93361636049997,5.03444808154,200.3522414525,4.093648401039999,protein_coding,51.0,26.0,475.285857813,77.0,8.895683901680615,6.285402218862249
ENSG00000007255,0.6249999999875,538.351404,89.4373143,538.351404,89.4373143,protein_coding,3.0,1.0,1076.702808,4.0,10.073743673756994,2.321928094887362
ENSG00000007264,0.0727272726254545,9.365029245,0.38688102758,10.634970541,0.43934388459,protein_coding,0.0,0.0,19.999999786,0.0,4.392317408077011,0.0
ENSG00000007306,0.03333333303,0.49040006708,0.039755141784,0.50959994618,0.041311613698,protein_coding,0.0,0.0,1.00000001326,0.0,1.0000000095650683,0.0
ENSG00000007312,0.5555555551,1348.8666534319,122.68418428379,1348.8758921598,122.68841567049,protein_coding,383.0,353.0,2697.7425455917,736.0,11.398071637934327,9.52552080909507
ENSG00000007314,0.0120481927566265,1.6757069878,0.016855130157,5.3166090495,0.053471780777,protein_coding,0.0,1.0,6.9923160373,1.0,2.9986136322332695,1.0
ENSG00000007341,0.2500000000973684,33.8827757537,3.379260789063,33.8704245287,3.379021613053,protein_coding,0.0,0.0,67.7532002824,0.0,6.103354963671525,0.0
ENSG00000007372,0.1917808218479452,5.411658124000001,0.4638818649599999,5.5873339928,0.4699014364799999,protein_coding,0.0,0.0,10.9989921168,0.0,3.5848413232910197,0.0
ENSG00000007376,0.666666667611111,201.492791,9.1638011,201.492791,9.1638011,protein_coding,0.0,0.0,402.985582,0.0,8.658159994761006,0.0
ENSG00000007384,0.0400000000866666,0.0,0.0,0.0,0.0,protein_coding,6.0,4.0,0.0,10.0,0.0,3.4594316186372973
ENSG00000007392,0.2000000000272727,45.0515409219,2.227623732548,45.4350585233,2.239972877484,protein_coding,1.0,5.0,90.4865994452,6.0,6.515488534133374,2.807354922057604
ENSG00000007516,0.0173267326643564,5.7900200482,0.10225465205,6.2077856328,0.10963862617,protein_coding,0.0,2.0,11.997805681,2.0,3.700196179652822,1.584962500721156
ENSG00000007520,1.0,455.97643,36.688999,455.97643,36.688999,protein_coding,1.0,6.0,911.95286,7.0,9.834396558856074,3.0
ENSG00000007541,0.1111111110428571,96.0202730879,2.767173114643,96.82214852,2.784716642548,protein_coding,63.0,86.0,192.8424216079,149.0,7.598740522891055,7.22881869049588
ENSG00000007545,0.2352941177764706,0.49738577514,0.13467915986,0.50261422364,0.13609488806,protein_coding,1.0,1.0,0.99999999878,2.0,0.999999999119956,1.584962500721156
ENSG00000007866,0.0500000000133333,0.6579027464,0.020499246749,1.3417601554,0.041807200823,protein_coding,0.0,0.0,1.9996629018,0.0,1.5848003816454999,0.0
ENSG00000007923,0.2857142854642857,296.19753221329995,13.725820859867,296.19753221329995,13.725820859867,protein_coding,41.0,32.0,592.3950644265999,73.0,9.21284911700261,6.20945336562895
ENSG00000007944,1.0,528.28597,17.917844000000002,393.25868,16.5241668,protein_coding,151.0,140.0,921.54465,291.0,9.849474927261813,8.189824558880018
ENSG00000007968,0.49999999795,0.0,0.0,0.0,0.0,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000008018,0.3333333340666666,1375.928839601,165.51027664854,1265.964525762,152.1710328122,protein_coding,562.0,506.0,2641.893365363,1068.0,11.367902501406414,10.06204613772049
ENSG00000008056,0.1111111108555555,6.6726063917,0.170236411896,10.3273936073,0.263461695186,protein_coding,217.0,14.0,16.999999999,231.0,4.169925001362163,7.857980995127572
ENSG00000008083,0.0833333334083333,121.4542943447,1.687563994343,192.5377256614,2.67541950843,protein_coding,139.0,120.0,313.9920200061,259.0,8.299171469677896,8.022367813028454
ENSG00000008086,0.085106383093617,13.269868207,0.08199327666,16.730131132,0.10337391691,protein_coding,3.0,0.0,29.999999339,3.0,4.9541962796248935,2.0
ENSG00000008118,0.020833333375,1.4958088522,0.052912625796,1.5041911178,0.053209262906,protein_coding,0.0,0.0,2.99999997,0.0,1.9999999891797873,0.0
ENSG00000008128,0.254237288,84.3173650351,4.86993542784,86.5181634355,4.97937199305,protein_coding,0.0,0.0,170.8355284706,0.0,7.424884546676558,0.0
